event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0013494,CUST_004148,CUST_002796,device_event,service_usage,608,normal,2026-01-10T08:54:00
EVT_0013495,CUST_000872,CUST_004246,device_event,device_change,774,normal,2026-01-10T08:55:00
EVT_0013496,CUST_000820,CUST_003097,message,device_change,871,normal,2026-01-10T08:56:00
EVT_0013497,CUST_003962,CUST_000186,service_payment,new_channel,744,normal,2026-01-10T08:57:00
EVT_0013498,CUST_004213,MULE_0001,device_event,sim_swap,643,social_chain,2026-01-10T08:58:00
EVT_0013499,CUST_003105,CUST_002514,device_event,bill_payment,812,normal,2026-01-10T08:59:00
EVT_0013500,CUST_004087,CUST_000316,message,bill_payment,806,normal,2026-01-10T09:00:00
EVT_0013501,CUST_003712,CUST_003899,message,bill_payment,90,normal,2026-01-10T09:01:00
EVT_0013502,CUST_004337,CUST_001915,message,service_usage,92,normal,2026-01-10T09:02:00
EVT_0013503,CUST_001004,CUST_000738,service_payment,device_change,869,normal,2026-01-10T09:03:00
EVT_0013504,CUST_002516,CUST_001713,message,device_change,593,normal,2026-01-10T09:04:00
EVT_0013505,CUST_001083,CUST_001061,message,bill_payment,545,normal,2026-01-10T09:05:00
EVT_0013506,BAD_0003,CUST_001134,message,identity_shift,146,scam_ring,2026-01-10T09:06:00
EVT_0013507,CUST_003456,CUST_003333,service_payment,device_change,870,normal,2026-01-10T09:07:00
EVT_0013508,CUST_002959,CUST_004456,device_event,bill_payment,627,normal,2026-01-10T09:08:00
EVT_0013509,CUST_000548,CUST_000521,device_event,new_channel,888,normal,2026-01-10T09:09:00
EVT_0013510,CUST_001943,CUST_000780,message,bill_payment,309,normal,2026-01-10T09:10:00
EVT_0013511,CUST_002426,CUST_002167,device_event,topup,10,normal,2026-01-10T09:11:00
EVT_0013512,CUST_001449,CUST_002466,device_event,new_channel,558,normal,2026-01-10T09:12:00
EVT_0013513,CUST_000812,CUST_000164,device_event,service_usage,577,normal,2026-01-10T09:13:00
EVT_0013514,CUST_000112,CUST_001072,device_event,new_channel,329,normal,2026-01-10T09:14:00
EVT_0013515,CUST_001014,CUST_000651,service_payment,device_change,548,normal,2026-01-10T09:15:00
EVT_0013516,CUST_003144,CUST_000091,device_event,topup,856,normal,2026-01-10T09:16:00
EVT_0013517,CUST_004892,CUST_004971,message,topup,307,normal,2026-01-10T09:17:00
EVT_0013518,CUST_000865,CUST_002003,message,device_change,480,normal,2026-01-10T09:18:00
EVT_0013519,CUST_002947,CUST_001132,device_event,new_channel,111,normal,2026-01-10T09:19:00
EVT_0013520,CUST_001972,CUST_000356,message,device_change,808,normal,2026-01-10T09:20:00
EVT_0013521,CUST_002404,MULE_0007,transfer,urgent_transfer,339,mule_pattern,2026-01-10T09:21:00
EVT_0013522,CUST_004368,CUST_001898,message,service_usage,383,normal,2026-01-10T09:22:00
EVT_0013523,CUST_004773,CUST_004080,service_payment,new_channel,736,normal,2026-01-10T09:23:00
EVT_0013524,CUST_000265,CUST_001834,service_payment,device_change,762,normal,2026-01-10T09:24:00
EVT_0013525,CUST_001534,CUST_002628,device_event,service_usage,568,normal,2026-01-10T09:25:00
EVT_0013526,CUST_001104,CUST_000764,message,service_usage,832,normal,2026-01-10T09:26:00
EVT_0013527,CUST_001512,CUST_002959,service_payment,device_change,188,normal,2026-01-10T09:27:00
EVT_0013528,CUST_002271,CUST_002760,service_payment,service_usage,334,normal,2026-01-10T09:28:00
EVT_0013529,CUST_002197,CUST_003876,message,topup,375,normal,2026-01-10T09:29:00
EVT_0013530,CUST_004270,CUST_003024,device_event,service_usage,884,normal,2026-01-10T09:30:00
EVT_0013531,CUST_003873,CUST_000803,service_payment,service_usage,157,normal,2026-01-10T09:31:00
EVT_0013532,CUST_000229,CUST_003411,message,service_usage,851,normal,2026-01-10T09:32:00
EVT_0013533,CUST_004661,CUST_004874,service_payment,bill_payment,332,normal,2026-01-10T09:33:00
EVT_0013534,CUST_001339,CUST_000720,message,bill_payment,722,normal,2026-01-10T09:34:00
EVT_0013535,CUST_000450,CUST_004317,device_event,topup,753,normal,2026-01-10T09:35:00
EVT_0013536,BAD_0010,CUST_002265,message,identity_shift,704,scam_ring,2026-01-10T09:36:00
EVT_0013537,CUST_000001,CUST_000051,message,new_channel,404,normal,2026-01-10T09:37:00
EVT_0013538,CUST_004925,CUST_002532,message,new_channel,244,normal,2026-01-10T09:38:00
EVT_0013539,CUST_000517,CUST_003574,message,device_change,117,normal,2026-01-10T09:39:00
EVT_0013540,CUST_001425,CUST_001426,service_payment,topup,507,normal,2026-01-10T09:40:00
EVT_0013541,CUST_001436,CUST_003299,service_payment,service_usage,786,normal,2026-01-10T09:41:00
EVT_0013542,CUST_000524,CUST_004132,service_payment,bill_payment,597,normal,2026-01-10T09:42:00
EVT_0013543,CUST_003275,CUST_000965,service_payment,bill_payment,848,normal,2026-01-10T09:43:00
EVT_0013544,CUST_001448,CUST_003852,device_event,device_change,502,normal,2026-01-10T09:44:00
EVT_0013545,CUST_001267,CUST_003414,message,topup,175,normal,2026-01-10T09:45:00
EVT_0013546,CUST_004118,CUST_003616,message,bill_payment,542,normal,2026-01-10T09:46:00
EVT_0013547,CUST_003157,MULE_0004,device_event,sim_swap,255,social_chain,2026-01-10T09:47:00
EVT_0013548,CUST_004818,MULE_0008,transfer,urgent_transfer,82,mule_pattern,2026-01-10T09:48:00
EVT_0013549,CUST_002834,CUST_004896,service_payment,new_channel,658,normal,2026-01-10T09:49:00
EVT_0013550,CUST_002118,CUST_002449,message,topup,375,normal,2026-01-10T09:50:00
EVT_0013551,CUST_001640,CUST_000127,message,topup,863,normal,2026-01-10T09:51:00
EVT_0013552,BAD_0012,CUST_001935,message,identity_shift,718,scam_ring,2026-01-10T09:52:00
EVT_0013553,CUST_003456,CUST_001155,message,device_change,622,normal,2026-01-10T09:53:00
EVT_0013554,CUST_003461,CUST_001752,message,service_usage,300,normal,2026-01-10T09:54:00
EVT_0013555,CUST_002490,CUST_002744,message,service_usage,795,normal,2026-01-10T09:55:00
EVT_0013556,CUST_003682,MULE_0013,transfer,urgent_transfer,404,mule_pattern,2026-01-10T09:56:00
EVT_0013557,CUST_003584,CUST_004768,service_payment,new_channel,754,normal,2026-01-10T09:57:00
EVT_0013558,CUST_002063,CUST_001525,message,device_change,742,normal,2026-01-10T09:58:00
EVT_0013559,CUST_000027,CUST_000662,device_event,new_channel,237,normal,2026-01-10T09:59:00
EVT_0013560,CUST_003375,CUST_000424,device_event,new_channel,831,normal,2026-01-10T10:00:00
EVT_0013561,CUST_002449,CUST_003177,message,new_channel,284,normal,2026-01-10T10:01:00
EVT_0013562,CUST_004640,CUST_000406,message,device_change,840,normal,2026-01-10T10:02:00
EVT_0013563,CUST_000600,CUST_003348,device_event,topup,652,normal,2026-01-10T10:03:00
EVT_0013564,CUST_002901,CUST_000797,device_event,service_usage,27,normal,2026-01-10T10:04:00
EVT_0013565,CUST_001662,CUST_001782,device_event,topup,307,normal,2026-01-10T10:05:00
EVT_0013566,CUST_001538,CUST_003065,service_payment,topup,896,normal,2026-01-10T10:06:00
EVT_0013567,CUST_004174,CUST_000902,service_payment,device_change,48,normal,2026-01-10T10:07:00
EVT_0013568,CUST_004202,CUST_002007,message,service_usage,400,normal,2026-01-10T10:08:00
EVT_0013569,CUST_000997,CUST_001816,service_payment,device_change,509,normal,2026-01-10T10:09:00
EVT_0013570,CUST_002625,CUST_003581,message,topup,779,normal,2026-01-10T10:10:00
EVT_0013571,CUST_004881,CUST_003744,service_payment,device_change,430,normal,2026-01-10T10:11:00
EVT_0013572,CUST_002015,CUST_003648,device_event,bill_payment,710,normal,2026-01-10T10:12:00
EVT_0013573,CUST_003246,CUST_003116,message,bill_payment,537,normal,2026-01-10T10:13:00
EVT_0013574,CUST_002728,CUST_001957,device_event,device_change,497,normal,2026-01-10T10:14:00
EVT_0013575,CUST_003498,CUST_001570,message,service_usage,783,normal,2026-01-10T10:15:00
EVT_0013576,CUST_002279,CUST_004750,service_payment,new_channel,318,normal,2026-01-10T10:16:00
EVT_0013577,CUST_000166,CUST_000000,message,bill_payment,559,normal,2026-01-10T10:17:00
EVT_0013578,CUST_002247,CUST_004063,service_payment,bill_payment,350,normal,2026-01-10T10:18:00
EVT_0013579,CUST_004113,BAD_0001,device_event,sim_swap,272,social_chain,2026-01-10T10:19:00
EVT_0013580,CUST_000108,MULE_0000,transfer,urgent_transfer,514,mule_pattern,2026-01-10T10:20:00
EVT_0013581,CUST_004902,CUST_003676,device_event,topup,240,normal,2026-01-10T10:21:00
EVT_0013582,CUST_001934,CUST_000066,message,topup,620,normal,2026-01-10T10:22:00
EVT_0013583,CUST_000105,MULE_0000,transfer,urgent_transfer,786,mule_pattern,2026-01-10T10:23:00
EVT_0013584,CUST_002801,CUST_002188,message,bill_payment,255,normal,2026-01-10T10:24:00
EVT_0013585,CUST_003250,CUST_003027,message,device_change,860,normal,2026-01-10T10:25:00
EVT_0013586,CUST_004189,CUST_003253,device_event,service_usage,113,normal,2026-01-10T10:26:00
EVT_0013587,CUST_004166,CUST_001105,device_event,bill_payment,883,normal,2026-01-10T10:27:00
EVT_0013588,CUST_000170,CUST_001357,service_payment,device_change,433,normal,2026-01-10T10:28:00
EVT_0013589,CUST_004583,CUST_002991,service_payment,new_channel,518,normal,2026-01-10T10:29:00
EVT_0013590,CUST_004006,CUST_004859,service_payment,service_usage,229,normal,2026-01-10T10:30:00
EVT_0013591,CUST_002987,CUST_004809,service_payment,topup,648,normal,2026-01-10T10:31:00
EVT_0013592,CUST_004619,CUST_003129,device_event,service_usage,361,normal,2026-01-10T10:32:00
EVT_0013593,CUST_001654,CUST_004597,message,topup,433,normal,2026-01-10T10:33:00
EVT_0013594,CUST_004279,CUST_004370,service_payment,bill_payment,831,normal,2026-01-10T10:34:00
EVT_0013595,CUST_002831,CUST_002986,message,topup,748,normal,2026-01-10T10:35:00
EVT_0013596,CUST_004872,CUST_003995,message,device_change,248,normal,2026-01-10T10:36:00
EVT_0013597,CUST_000856,CUST_001688,message,bill_payment,808,normal,2026-01-10T10:37:00
EVT_0013598,CUST_002724,CUST_002875,service_payment,new_channel,46,normal,2026-01-10T10:38:00
EVT_0013599,CUST_001223,CUST_004503,service_payment,device_change,176,normal,2026-01-10T10:39:00
EVT_0013600,CUST_000781,CUST_003977,service_payment,bill_payment,867,normal,2026-01-10T10:40:00
EVT_0013601,CUST_003357,CUST_004414,device_event,bill_payment,192,normal,2026-01-10T10:41:00
EVT_0013602,CUST_002896,CUST_004150,message,new_channel,309,normal,2026-01-10T10:42:00
EVT_0013603,CUST_001917,MULE_0006,transfer,urgent_transfer,507,mule_pattern,2026-01-10T10:43:00
EVT_0013604,CUST_000867,CUST_000914,message,service_usage,661,normal,2026-01-10T10:44:00
EVT_0013605,CUST_000243,CUST_002467,message,service_usage,408,normal,2026-01-10T10:45:00
EVT_0013606,CUST_002109,CUST_000769,device_event,topup,281,normal,2026-01-10T10:46:00
EVT_0013607,CUST_000714,CUST_004791,message,device_change,440,normal,2026-01-10T10:47:00
EVT_0013608,CUST_001943,CUST_001873,device_event,service_usage,767,normal,2026-01-10T10:48:00
EVT_0013609,CUST_003865,CUST_001208,message,device_change,749,normal,2026-01-10T10:49:00
EVT_0013610,CUST_003364,CUST_003371,message,new_channel,247,normal,2026-01-10T10:50:00
EVT_0013611,BAD_0004,CUST_002359,message,identity_shift,584,scam_ring,2026-01-10T10:51:00
EVT_0013612,CUST_003360,CUST_003983,service_payment,device_change,176,normal,2026-01-10T10:52:00
EVT_0013613,CUST_003231,MULE_0005,transfer,urgent_transfer,702,mule_pattern,2026-01-10T10:53:00
EVT_0013614,CUST_000935,CUST_002404,device_event,service_usage,500,normal,2026-01-10T10:54:00
EVT_0013615,CUST_001508,CUST_002541,service_payment,topup,289,normal,2026-01-10T10:55:00
EVT_0013616,CUST_004596,CUST_000625,message,bill_payment,409,normal,2026-01-10T10:56:00
EVT_0013617,BAD_0010,CUST_001837,message,identity_shift,45,scam_ring,2026-01-10T10:57:00
EVT_0013618,CUST_000913,CUST_000028,service_payment,bill_payment,563,normal,2026-01-10T10:58:00
EVT_0013619,CUST_001610,CUST_000038,device_event,new_channel,55,normal,2026-01-10T10:59:00
EVT_0013620,CUST_004820,CUST_004943,device_event,topup,477,normal,2026-01-10T11:00:00
EVT_0013621,CUST_003562,CUST_004657,message,new_channel,772,normal,2026-01-10T11:01:00
EVT_0013622,CUST_002959,CUST_003773,device_event,service_usage,230,normal,2026-01-10T11:02:00
EVT_0013623,CUST_003015,CUST_000981,device_event,new_channel,864,normal,2026-01-10T11:03:00
EVT_0013624,CUST_000242,MULE_0004,transfer,urgent_transfer,253,mule_pattern,2026-01-10T11:04:00
EVT_0013625,CUST_004478,CUST_000002,service_payment,new_channel,244,normal,2026-01-10T11:05:00
EVT_0013626,CUST_004193,CUST_003412,message,bill_payment,572,normal,2026-01-10T11:06:00
EVT_0013627,CUST_004877,CUST_001969,device_event,bill_payment,449,normal,2026-01-10T11:07:00
EVT_0013628,CUST_003276,CUST_004360,message,new_channel,712,normal,2026-01-10T11:08:00
EVT_0013629,CUST_001041,CUST_000409,message,device_change,824,normal,2026-01-10T11:09:00
EVT_0013630,CUST_000322,CUST_002463,device_event,device_change,265,normal,2026-01-10T11:10:00
EVT_0013631,CUST_000784,CUST_001557,service_payment,device_change,439,normal,2026-01-10T11:11:00
EVT_0013632,CUST_004693,CUST_004675,message,bill_payment,136,normal,2026-01-10T11:12:00
EVT_0013633,CUST_002141,CUST_003028,device_event,new_channel,17,normal,2026-01-10T11:13:00
EVT_0013634,CUST_004518,CUST_003988,message,new_channel,266,normal,2026-01-10T11:14:00
EVT_0013635,CUST_001560,CUST_001301,device_event,device_change,543,normal,2026-01-10T11:15:00
EVT_0013636,CUST_003907,CUST_004211,device_event,new_channel,200,normal,2026-01-10T11:16:00
EVT_0013637,CUST_004647,CUST_004680,device_event,service_usage,49,normal,2026-01-10T11:17:00
EVT_0013638,CUST_001247,CUST_000236,message,topup,230,normal,2026-01-10T11:18:00
EVT_0013639,CUST_002738,CUST_000411,message,bill_payment,297,normal,2026-01-10T11:19:00
EVT_0013640,CUST_000413,CUST_003636,device_event,service_usage,141,normal,2026-01-10T11:20:00
EVT_0013641,CUST_000987,CUST_002177,device_event,new_channel,133,normal,2026-01-10T11:21:00
EVT_0013642,CUST_003918,CUST_004569,service_payment,service_usage,729,normal,2026-01-10T11:22:00
EVT_0013643,CUST_002639,EXT_0051,service_payment,device_change,289,normal,2026-01-10T11:23:00
EVT_0013644,CUST_001823,CUST_002376,service_payment,bill_payment,255,normal,2026-01-10T11:24:00
EVT_0013645,CUST_002308,CUST_002211,service_payment,topup,322,normal,2026-01-10T11:25:00
EVT_0013646,CUST_002156,CUST_001911,device_event,topup,644,normal,2026-01-10T11:26:00
EVT_0013647,CUST_000632,MULE_0014,transfer,urgent_transfer,38,mule_pattern,2026-01-10T11:27:00
EVT_0013648,CUST_004431,CUST_001038,message,device_change,417,normal,2026-01-10T11:28:00
EVT_0013649,CUST_000315,CUST_003601,message,device_change,74,normal,2026-01-10T11:29:00
EVT_0013650,CUST_002182,CUST_001466,message,new_channel,341,normal,2026-01-10T11:30:00
EVT_0013651,CUST_001900,CUST_004405,service_payment,bill_payment,746,normal,2026-01-10T11:31:00
EVT_0013652,CUST_002575,CUST_002823,message,topup,850,normal,2026-01-10T11:32:00
EVT_0013653,CUST_002631,CUST_002942,device_event,new_channel,712,normal,2026-01-10T11:33:00
EVT_0013654,CUST_000823,CUST_003513,device_event,device_change,213,normal,2026-01-10T11:34:00
EVT_0013655,CUST_004507,CUST_000036,device_event,bill_payment,332,normal,2026-01-10T11:35:00
EVT_0013656,CUST_000502,CUST_001183,service_payment,service_usage,525,normal,2026-01-10T11:36:00
EVT_0013657,CUST_003944,CUST_003579,message,service_usage,400,normal,2026-01-10T11:37:00
EVT_0013658,CUST_000683,CUST_002276,message,new_channel,611,normal,2026-01-10T11:38:00
EVT_0013659,CUST_003984,CUST_000156,message,bill_payment,461,normal,2026-01-10T11:39:00
EVT_0013660,CUST_004034,CUST_000409,device_event,topup,768,normal,2026-01-10T11:40:00
EVT_0013661,CUST_000168,CUST_002497,device_event,new_channel,519,normal,2026-01-10T11:41:00
EVT_0013662,CUST_002163,MULE_0005,transfer,urgent_transfer,638,mule_pattern,2026-01-10T11:42:00
EVT_0013663,CUST_001731,CUST_004102,device_event,device_change,779,normal,2026-01-10T11:43:00
EVT_0013664,CUST_003864,CUST_001359,service_payment,service_usage,69,normal,2026-01-10T11:44:00
EVT_0013665,CUST_000178,CUST_001736,device_event,new_channel,408,normal,2026-01-10T11:45:00
EVT_0013666,CUST_000494,CUST_001526,device_event,topup,269,normal,2026-01-10T11:46:00
EVT_0013667,CUST_004481,CUST_003590,message,service_usage,621,normal,2026-01-10T11:47:00
EVT_0013668,CUST_004311,CUST_003208,device_event,topup,189,normal,2026-01-10T11:48:00
EVT_0013669,CUST_003514,CUST_001462,device_event,device_change,212,normal,2026-01-10T11:49:00
EVT_0013670,CUST_000855,CUST_000513,service_payment,service_usage,631,normal,2026-01-10T11:50:00
EVT_0013671,CUST_002156,CUST_003244,device_event,topup,396,normal,2026-01-10T11:51:00
EVT_0013672,CUST_003917,CUST_000812,service_payment,bill_payment,882,normal,2026-01-10T11:52:00
EVT_0013673,CUST_003370,MULE_0011,transfer,urgent_transfer,825,mule_pattern,2026-01-10T11:53:00
EVT_0013674,CUST_001992,CUST_001165,service_payment,service_usage,154,normal,2026-01-10T11:54:00
EVT_0013675,CUST_003886,CUST_004654,device_event,new_channel,169,normal,2026-01-10T11:55:00
EVT_0013676,CUST_004448,CUST_002481,message,bill_payment,176,normal,2026-01-10T11:56:00
EVT_0013677,CUST_000398,CUST_002775,service_payment,device_change,341,normal,2026-01-10T11:57:00
EVT_0013678,CUST_001891,CUST_000933,message,topup,671,normal,2026-01-10T11:58:00
EVT_0013679,CUST_003518,CUST_004808,service_payment,topup,737,normal,2026-01-10T11:59:00
EVT_0013680,CUST_004497,CUST_003204,device_event,device_change,614,normal,2026-01-10T12:00:00
EVT_0013681,CUST_000073,CUST_004424,service_payment,topup,406,normal,2026-01-10T12:01:00
EVT_0013682,CUST_000528,CUST_002189,message,service_usage,749,normal,2026-01-10T12:02:00
EVT_0013683,CUST_000353,CUST_000288,device_event,device_change,40,normal,2026-01-10T12:03:00
EVT_0013684,CUST_001437,CUST_000442,device_event,device_change,597,normal,2026-01-10T12:04:00
EVT_0013685,CUST_000389,CUST_003524,service_payment,new_channel,619,normal,2026-01-10T12:05:00
EVT_0013686,CUST_003834,CUST_001859,device_event,bill_payment,207,normal,2026-01-10T12:06:00
EVT_0013687,CUST_003165,CUST_004304,service_payment,bill_payment,647,normal,2026-01-10T12:07:00
EVT_0013688,CUST_003513,CUST_003046,service_payment,service_usage,58,normal,2026-01-10T12:08:00
EVT_0013689,CUST_002859,CUST_004551,service_payment,service_usage,106,normal,2026-01-10T12:09:00
EVT_0013690,CUST_004628,CUST_002394,service_payment,bill_payment,129,normal,2026-01-10T12:10:00
EVT_0013691,CUST_000129,CUST_001824,device_event,service_usage,119,normal,2026-01-10T12:11:00
EVT_0013692,CUST_002216,CUST_002575,device_event,service_usage,900,normal,2026-01-10T12:12:00
EVT_0013693,CUST_000696,CUST_004865,device_event,new_channel,99,normal,2026-01-10T12:13:00
EVT_0013694,CUST_000042,CUST_002703,message,topup,219,normal,2026-01-10T12:14:00
EVT_0013695,CUST_000379,CUST_000945,service_payment,service_usage,30,normal,2026-01-10T12:15:00
EVT_0013696,CUST_000227,CUST_000422,message,device_change,209,normal,2026-01-10T12:16:00
EVT_0013697,CUST_001080,CUST_004361,service_payment,device_change,492,normal,2026-01-10T12:17:00
EVT_0013698,CUST_000680,CUST_000464,service_payment,bill_payment,162,normal,2026-01-10T12:18:00
EVT_0013699,CUST_002629,CUST_002925,service_payment,new_channel,476,normal,2026-01-10T12:19:00
EVT_0013700,BAD_0010,CUST_001772,message,identity_shift,894,scam_ring,2026-01-10T12:20:00
EVT_0013701,CUST_001411,CUST_004354,service_payment,new_channel,569,normal,2026-01-10T12:21:00
EVT_0013702,CUST_001960,CUST_002171,service_payment,service_usage,713,normal,2026-01-10T12:22:00
EVT_0013703,CUST_004446,CUST_000241,service_payment,device_change,800,normal,2026-01-10T12:23:00
EVT_0013704,CUST_004768,CUST_004779,message,device_change,753,normal,2026-01-10T12:24:00
EVT_0013705,CUST_001670,CUST_000790,message,bill_payment,435,normal,2026-01-10T12:25:00
EVT_0013706,CUST_002600,CUST_004929,service_payment,topup,634,normal,2026-01-10T12:26:00
EVT_0013707,CUST_000722,CUST_002678,device_event,topup,203,normal,2026-01-10T12:27:00
EVT_0013708,CUST_002069,CUST_002657,device_event,device_change,186,normal,2026-01-10T12:28:00
EVT_0013709,CUST_000528,CUST_000595,message,device_change,698,normal,2026-01-10T12:29:00
EVT_0013710,CUST_000103,CUST_001163,message,bill_payment,302,normal,2026-01-10T12:30:00
EVT_0013711,CUST_000226,CUST_000637,service_payment,service_usage,165,normal,2026-01-10T12:31:00
EVT_0013712,CUST_000120,CUST_001135,device_event,new_channel,518,normal,2026-01-10T12:32:00
EVT_0013713,CUST_003973,CUST_002756,device_event,service_usage,837,normal,2026-01-10T12:33:00
EVT_0013714,CUST_004957,CUST_002611,message,bill_payment,226,normal,2026-01-10T12:34:00
EVT_0013715,CUST_002880,CUST_003099,message,topup,734,normal,2026-01-10T12:35:00
EVT_0013716,CUST_004267,CUST_001710,device_event,topup,483,normal,2026-01-10T12:36:00
EVT_0013717,CUST_002931,CUST_002913,service_payment,device_change,670,normal,2026-01-10T12:37:00
EVT_0013718,CUST_004004,CUST_000685,device_event,topup,256,normal,2026-01-10T12:38:00
EVT_0013719,CUST_004866,CUST_001830,service_payment,service_usage,278,normal,2026-01-10T12:39:00
EVT_0013720,CUST_003950,CUST_000461,service_payment,topup,435,normal,2026-01-10T12:40:00
EVT_0013721,CUST_000647,CUST_002699,message,topup,500,normal,2026-01-10T12:41:00
EVT_0013722,CUST_004158,CUST_002618,service_payment,device_change,497,normal,2026-01-10T12:42:00
EVT_0013723,CUST_001463,CUST_004437,service_payment,bill_payment,466,normal,2026-01-10T12:43:00
EVT_0013724,CUST_000836,CUST_004543,device_event,new_channel,461,normal,2026-01-10T12:44:00
EVT_0013725,CUST_001877,CUST_000898,service_payment,new_channel,210,normal,2026-01-10T12:45:00
EVT_0013726,CUST_001351,CUST_004072,device_event,new_channel,176,normal,2026-01-10T12:46:00
EVT_0013727,CUST_003519,CUST_001262,device_event,bill_payment,114,normal,2026-01-10T12:47:00
EVT_0013728,CUST_001372,CUST_003152,service_payment,new_channel,830,normal,2026-01-10T12:48:00
EVT_0013729,CUST_004861,CUST_000500,device_event,bill_payment,612,normal,2026-01-10T12:49:00
EVT_0013730,CUST_001408,CUST_002897,device_event,bill_payment,54,normal,2026-01-10T12:50:00
EVT_0013731,CUST_002535,CUST_004467,message,device_change,298,normal,2026-01-10T12:51:00
EVT_0013732,CUST_002168,CUST_000891,message,device_change,592,normal,2026-01-10T12:52:00
EVT_0013733,CUST_003834,CUST_004843,message,device_change,464,normal,2026-01-10T12:53:00
EVT_0013734,CUST_003941,CUST_000056,message,new_channel,385,normal,2026-01-10T12:54:00
EVT_0013735,CUST_004324,CUST_001389,device_event,service_usage,214,normal,2026-01-10T12:55:00
EVT_0013736,CUST_000935,CUST_002185,device_event,device_change,434,normal,2026-01-10T12:56:00
EVT_0013737,CUST_004034,CUST_002181,device_event,topup,149,normal,2026-01-10T12:57:00
EVT_0013738,CUST_004949,CUST_001225,service_payment,bill_payment,125,normal,2026-01-10T12:58:00
EVT_0013739,CUST_002527,CUST_001114,service_payment,topup,298,normal,2026-01-10T12:59:00
EVT_0013740,CUST_000654,CUST_001164,message,device_change,325,normal,2026-01-10T13:00:00
EVT_0013741,CUST_001395,CUST_003397,device_event,new_channel,133,normal,2026-01-10T13:01:00
EVT_0013742,CUST_004163,CUST_004011,service_payment,device_change,76,normal,2026-01-10T13:02:00
EVT_0013743,CUST_000307,MULE_0001,transfer,urgent_transfer,312,mule_pattern,2026-01-10T13:03:00
EVT_0013744,CUST_003286,CUST_000265,message,topup,633,normal,2026-01-10T13:04:00
EVT_0013745,CUST_004503,CUST_002694,service_payment,topup,418,normal,2026-01-10T13:05:00
EVT_0013746,CUST_002688,CUST_002362,message,bill_payment,876,normal,2026-01-10T13:06:00
EVT_0013747,CUST_001602,CUST_002161,service_payment,bill_payment,742,normal,2026-01-10T13:07:00
EVT_0013748,CUST_001677,CUST_003623,service_payment,device_change,705,normal,2026-01-10T13:08:00
EVT_0013749,CUST_000008,CUST_000671,device_event,service_usage,751,normal,2026-01-10T13:09:00
EVT_0013750,CUST_003332,CUST_000060,device_event,device_change,276,normal,2026-01-10T13:10:00
EVT_0013751,CUST_004197,CUST_003275,service_payment,topup,131,normal,2026-01-10T13:11:00
EVT_0013752,CUST_000686,MULE_0007,device_event,sim_swap,523,social_chain,2026-01-10T13:12:00
EVT_0013753,CUST_004430,CUST_002294,service_payment,bill_payment,663,normal,2026-01-10T13:13:00
EVT_0013754,CUST_001441,MULE_0002,transfer,urgent_transfer,242,mule_pattern,2026-01-10T13:14:00
EVT_0013755,CUST_002211,CUST_001412,service_payment,new_channel,369,normal,2026-01-10T13:15:00
EVT_0013756,CUST_001060,CUST_002558,device_event,new_channel,725,normal,2026-01-10T13:16:00
EVT_0013757,CUST_001440,CUST_002149,message,new_channel,74,normal,2026-01-10T13:17:00
EVT_0013758,CUST_000885,CUST_004437,message,bill_payment,14,normal,2026-01-10T13:18:00
EVT_0013759,CUST_002627,CUST_004009,device_event,service_usage,892,normal,2026-01-10T13:19:00
EVT_0013760,CUST_004452,CUST_003881,message,service_usage,331,normal,2026-01-10T13:20:00
EVT_0013761,CUST_001409,CUST_000644,device_event,device_change,597,normal,2026-01-10T13:21:00
EVT_0013762,CUST_003170,CUST_001461,device_event,bill_payment,521,normal,2026-01-10T13:22:00
EVT_0013763,CUST_001220,CUST_002496,message,device_change,598,normal,2026-01-10T13:23:00
EVT_0013764,BAD_0002,CUST_002462,message,identity_shift,27,scam_ring,2026-01-10T13:24:00
EVT_0013765,CUST_004389,CUST_002540,service_payment,service_usage,432,normal,2026-01-10T13:25:00
EVT_0013766,CUST_004791,CUST_000114,device_event,topup,29,normal,2026-01-10T13:26:00
EVT_0013767,BAD_0001,CUST_001500,message,identity_shift,399,scam_ring,2026-01-10T13:27:00
EVT_0013768,CUST_001893,CUST_002589,message,bill_payment,78,normal,2026-01-10T13:28:00
EVT_0013769,CUST_002201,CUST_002227,service_payment,device_change,737,normal,2026-01-10T13:29:00
EVT_0013770,CUST_003650,CUST_002936,service_payment,device_change,95,normal,2026-01-10T13:30:00
EVT_0013771,CUST_004258,CUST_002846,service_payment,topup,196,normal,2026-01-10T13:31:00
EVT_0013772,CUST_004882,CUST_003935,device_event,service_usage,323,normal,2026-01-10T13:32:00
EVT_0013773,CUST_001279,CUST_004813,service_payment,device_change,524,normal,2026-01-10T13:33:00
EVT_0013774,CUST_002047,CUST_000016,service_payment,device_change,486,normal,2026-01-10T13:34:00
EVT_0013775,CUST_001653,CUST_003018,message,bill_payment,700,normal,2026-01-10T13:35:00
EVT_0013776,CUST_001134,CUST_001010,device_event,service_usage,89,normal,2026-01-10T13:36:00
EVT_0013777,CUST_000722,CUST_003541,message,bill_payment,685,normal,2026-01-10T13:37:00
EVT_0013778,CUST_002057,CUST_003392,service_payment,topup,464,normal,2026-01-10T13:38:00
EVT_0013779,CUST_001646,CUST_000337,service_payment,device_change,76,normal,2026-01-10T13:39:00
