event_id,source_id,target_id,event_type,context,amount,label,timestamp
T000796,A0172,A0212,payment,bank_transfer,155703,normal,2025-10-02T04:50:00
T000304,A0128,A0142,transfer,bank_transfer,108299,normal,2025-10-02T04:59:00
T001131,A0241,A0159,transfer,bank_transfer,162159,normal,2025-10-02T05:04:00
E000701,A0007,A0007,relationship_change,bank_session,0,normal,2025-10-02T05:11:00
T001275,A0173,A0191,transfer,bank_transfer,182745,normal,2025-10-02T05:27:00
E000370,A0100,A0100,attempt,bank_session,0,normal,2025-10-02T05:34:00
T000766,A0235,A0215,p2p,bank_transfer,48879,normal,2025-10-02T06:33:00
T000453,A0037,A0042,p2p,bank_transfer,46467,normal,2025-10-02T06:39:00
T000194,A0050,A0044,payment,bank_transfer,179149,normal,2025-10-02T07:01:00
T001008,A0148,A0099,transfer,bank_transfer,127008,normal,2025-10-02T07:08:00
T000348,A0044,A0158,p2p,bank_transfer,59064,normal,2025-10-02T07:09:00
E000759,A0088,A0088,session,bank_session,0,normal,2025-10-02T07:56:00
E001150,A0253,A0253,login,bank_session,0,normal,2025-10-02T07:58:00
T000401,A0130,A0159,payment,bank_transfer,155427,normal,2025-10-02T08:15:00
T000543,A0179,A0098,payment,bank_transfer,88079,normal,2025-10-02T08:37:00
T000696,A0086,A0109,p2p,bank_transfer,155455,normal,2025-10-02T09:49:00
T001347,A0163,A0201,payment,bank_transfer,51362,normal,2025-10-02T10:02:00
T001036,A0106,A0228,payment,bank_transfer,186837,normal,2025-10-02T10:12:00
T000004,A0072,A0041,p2p,bank_transfer,135279,normal,2025-10-02T11:32:00
E000581,A0239,A0239,attempt,bank_session,0,normal,2025-10-02T11:49:00
T000330,A0244,A0005,transfer,bank_transfer,34073,normal,2025-10-02T11:51:00
E000638,A0073,A0073,attempt,bank_session,0,normal,2025-10-02T12:04:00
E000661,A0043,A0043,login,bank_session,0,normal,2025-10-02T12:28:00
E000650,A0037,A0037,attempt,bank_session,0,normal,2025-10-02T13:44:00
E000618,A0223,A0223,relationship_change,bank_session,0,normal,2025-10-02T13:51:00
T000895,A0244,A0219,p2p,bank_transfer,58981,normal,2025-10-02T14:43:00
E000498,A0059,A0059,attempt,bank_session,0,normal,2025-10-02T15:17:00
T000850,A0075,A0144,transfer,bank_transfer,155978,normal,2025-10-02T15:51:00
E000011,A0147,A0147,login,bank_session,0,normal,2025-10-02T17:03:00
E000085,A0048,A0048,attempt,bank_session,0,normal,2025-10-02T18:15:00
E000102,A0102,A0102,attempt,bank_session,0,normal,2025-10-02T19:00:00
T001368,A0182,A0055,payment,bank_transfer,5351,normal,2025-10-02T19:58:00
T000544,A0013,A0158,payment,bank_transfer,48369,normal,2025-10-02T19:58:00
E000420,A0121,A0121,login,bank_session,0,normal,2025-10-02T19:59:00
T000639,A0053,A0107,payment,bank_transfer,146220,normal,2025-10-02T21:16:00
E000955,A0249,A0249,relationship_change,bank_session,0,normal,2025-10-02T21:53:00
T000068,A0106,A0031,payment,bank_transfer,153441,normal,2025-10-02T22:22:00
T001392,A0138,A0188,payment,bank_transfer,77546,normal,2025-10-02T22:49:00
T000849,A0106,A0103,p2p,bank_transfer,52439,normal,2025-10-02T23:56:00
E000951,A0171,A0171,session,bank_session,0,normal,2025-10-03T00:31:00
E000323,A0078,A0078,relationship_change,bank_session,0,normal,2025-10-03T00:39:00
E000440,A0041,A0041,login,bank_session,0,normal,2025-10-03T00:55:00
E000715,A0210,A0210,session,bank_session,0,normal,2025-10-03T01:00:00
T000309,A0166,A0060,payment,bank_transfer,203432,normal,2025-10-03T01:28:00
E000510,A0171,A0171,login,bank_session,0,normal,2025-10-03T02:29:00
E000003,A0076,A0076,relationship_change,bank_session,0,normal,2025-10-03T03:49:00
E001170,A0031,A0031,login,bank_session,0,normal,2025-10-03T03:56:00
E000074,A0187,A0187,login,bank_session,0,normal,2025-10-03T03:56:00
T000425,A0092,A0245,p2p,bank_transfer,86279,normal,2025-10-03T04:18:00
E000477,A0060,A0060,login,bank_session,0,normal,2025-10-03T04:42:00
T001374,A0225,A0083,payment,bank_transfer,40667,normal,2025-10-03T04:45:00
T000947,A0171,A0121,payment,bank_transfer,127452,normal,2025-10-03T05:59:00
E000279,A0243,A0243,session,bank_session,0,normal,2025-10-03T06:42:00
E000104,A0224,A0224,attempt,bank_session,0,normal,2025-10-03T06:50:00
E001113,A0043,A0043,attempt,bank_session,0,normal,2025-10-03T06:52:00
E000455,A0038,A0038,attempt,bank_session,0,normal,2025-10-03T07:25:00
T000294,A0114,A0002,payment,bank_transfer,93484,normal,2025-10-03T07:48:00
E000060,A0201,A0201,session,bank_session,0,normal,2025-10-03T09:20:00
E000346,A0181,A0181,session,bank_session,0,normal,2025-10-03T10:45:00
E000766,A0101,A0101,attempt,bank_session,0,normal,2025-10-03T10:47:00
T000352,A0102,A0251,p2p,bank_transfer,90730,normal,2025-10-03T12:10:00
E000679,A0058,A0058,login,bank_session,0,normal,2025-10-03T12:24:00
T001140,A0186,A0006,p2p,bank_transfer,23328,normal,2025-10-03T13:48:00
E001154,A0231,A0231,attempt,bank_session,0,normal,2025-10-03T14:18:00
E000946,A0130,A0130,relationship_change,bank_session,0,normal,2025-10-03T15:20:00
T001334,A0069,A0112,transfer,bank_transfer,159132,normal,2025-10-03T16:23:00
T000153,A0010,A0197,transfer,bank_transfer,208974,normal,2025-10-03T16:29:00
E000260,A0221,A0221,session,bank_session,0,normal,2025-10-03T17:09:00
T000357,A0224,A0142,p2p,bank_transfer,224229,normal,2025-10-03T17:18:00
E000857,A0260,A0260,attempt,bank_session,0,normal,2025-10-03T18:07:00
T000011,A0003,A0159,transfer,bank_transfer,120584,normal,2025-10-03T18:15:00
T000114,A0255,A0234,p2p,bank_transfer,137898,normal,2025-10-03T18:42:00
T001281,A0165,A0009,p2p,bank_transfer,170140,normal,2025-10-03T18:52:00
T000553,A0199,A0139,p2p,bank_transfer,177796,normal,2025-10-03T18:54:00
T000672,A0097,A0198,transfer,bank_transfer,225073,normal,2025-10-03T19:03:00
T000447,A0172,A0134,payment,bank_transfer,98624,normal,2025-10-03T19:06:00
T000216,A0017,A0235,payment,bank_transfer,17253,normal,2025-10-03T19:15:00
E000860,A0182,A0182,relationship_change,bank_session,0,normal,2025-10-03T19:17:00
T000010,A0079,A0201,p2p,bank_transfer,87015,normal,2025-10-03T19:57:00
E000027,A0179,A0179,session,bank_session,0,normal,2025-10-03T20:18:00
T000814,A0163,A0029,transfer,bank_transfer,242143,normal,2025-10-03T20:45:00
E000821,A0161,A0161,attempt,bank_session,0,normal,2025-10-03T21:07:00
T000857,A0070,A0255,payment,bank_transfer,203825,normal,2025-10-03T21:09:00
T001398,A0067,A0171,payment,bank_transfer,98520,normal,2025-10-03T21:27:00
E000405,A0141,A0141,relationship_change,bank_session,0,normal,2025-10-03T22:08:00
E000823,A0236,A0236,relationship_change,bank_session,0,normal,2025-10-03T23:14:00
E000652,A0189,A0189,relationship_change,bank_session,0,normal,2025-10-03T23:24:00
T001102,A0114,A0121,p2p,bank_transfer,133448,normal,2025-10-04T00:59:00
E000741,A0021,A0021,attempt,bank_session,0,normal,2025-10-04T01:48:00
T001396,A0095,A0131,transfer,bank_transfer,132787,normal,2025-10-04T02:15:00
T000864,A0053,A0088,p2p,bank_transfer,20963,normal,2025-10-04T02:32:00
T001024,A0051,A0080,transfer,bank_transfer,173631,normal,2025-10-04T02:35:00
E001189,A0074,A0074,login,bank_session,0,normal,2025-10-04T02:41:00
T000503,A0095,A0010,payment,bank_transfer,166459,normal,2025-10-04T03:20:00
E000870,A0093,A0093,login,bank_session,0,normal,2025-10-04T05:30:00
E001014,A0127,A0127,session,bank_session,0,normal,2025-10-04T06:52:00
T000881,A0024,A0067,transfer,bank_transfer,223397,normal,2025-10-04T08:26:00
T000526,A0080,A0071,payment,bank_transfer,73465,normal,2025-10-04T09:54:00
T000933,A0102,A0044,p2p,bank_transfer,112657,normal,2025-10-04T11:02:00
T001295,A0097,A0060,p2p,bank_transfer,154166,normal,2025-10-04T11:20:00
T000937,A0134,A0077,p2p,bank_transfer,27346,normal,2025-10-04T11:44:00
T000789,A0150,A0233,payment,bank_transfer,166778,normal,2025-10-04T12:13:00
T000124,A0156,A0125,payment,bank_transfer,125615,normal,2025-10-04T12:30:00
T000604,A0048,A0155,transfer,bank_transfer,88625,normal,2025-10-04T13:09:00
E000585,A0049,A0049,relationship_change,bank_session,0,normal,2025-10-04T13:48:00
T000123,A0045,A0235,p2p,bank_transfer,6089,normal,2025-10-04T13:54:00
E000729,A0235,A0235,session,bank_session,0,normal,2025-10-04T14:13:00
E000012,A0256,A0256,relationship_change,bank_session,0,normal,2025-10-04T14:20:00
T001054,A0017,A0082,p2p,bank_transfer,150545,normal,2025-10-04T14:49:00
T001055,A0210,A0057,payment,bank_transfer,35684,normal,2025-10-04T15:22:00
T000803,A0065,A0227,p2p,bank_transfer,72264,normal,2025-10-04T15:33:00
E001109,A0044,A0044,login,bank_session,0,normal,2025-10-04T16:12:00
E000972,A0221,A0221,relationship_change,bank_session,0,normal,2025-10-04T16:46:00
E000727,A0047,A0047,login,bank_session,0,normal,2025-10-04T16:55:00
T000406,A0033,A0136,p2p,bank_transfer,62135,normal,2025-10-04T18:06:00
T000949,A0155,A0204,p2p,bank_transfer,179967,normal,2025-10-04T18:14:00
T001056,A0021,A0080,transfer,bank_transfer,34865,normal,2025-10-04T19:28:00
E000031,A0218,A0218,login,bank_session,0,normal,2025-10-04T19:57:00
T000799,A0134,A0117,transfer,bank_transfer,130941,normal,2025-10-04T20:25:00
T001338,A0138,A0099,payment,bank_transfer,191287,normal,2025-10-04T20:57:00
E000623,A0166,A0166,attempt,bank_session,0,normal,2025-10-04T21:15:00
T000439,A0108,A0216,transfer,bank_transfer,187687,normal,2025-10-04T21:19:00
T001147,A0123,A0191,payment,bank_transfer,216202,normal,2025-10-04T21:24:00
T000218,A0064,A0016,transfer,bank_transfer,67422,normal,2025-10-04T21:39:00
T000120,A0139,A0040,p2p,bank_transfer,153824,normal,2025-10-04T22:24:00
T000815,A0219,A0190,p2p,bank_transfer,105217,normal,2025-10-04T22:27:00
T000248,A0020,A0104,p2p,bank_transfer,195537,normal,2025-10-04T23:03:00
E000119,A0220,A0220,session,bank_session,0,normal,2025-10-04T23:05:00
E001000,A0031,A0031,login,bank_session,0,normal,2025-10-04T23:09:00
E000631,A0130,A0130,relationship_change,bank_session,0,normal,2025-10-04T23:18:00
E001130,A0091,A0091,login,bank_session,0,normal,2025-10-04T23:40:00
T000763,A0233,A0092,p2p,bank_transfer,105536,normal,2025-10-04T23:53:00
T000166,A0057,A0188,payment,bank_transfer,23013,normal,2025-10-05T00:07:00
T000471,A0119,A0004,p2p,bank_transfer,147710,normal,2025-10-05T00:14:00
E000199,A0063,A0063,login,bank_session,0,normal,2025-10-05T00:48:00
E000174,A0181,A0181,login,bank_session,0,normal,2025-10-05T00:55:00
T001149,A0099,A0195,transfer,bank_transfer,186020,normal,2025-10-05T01:34:00
T001372,A0116,A0242,transfer,bank_transfer,107640,normal,2025-10-05T01:41:00
E000335,A0227,A0227,login,bank_session,0,normal,2025-10-05T01:43:00
E000909,A0086,A0086,session,bank_session,0,normal,2025-10-05T02:02:00
T001230,A0041,A0031,transfer,bank_transfer,40059,normal,2025-10-05T02:09:00
E001084,A0210,A0210,relationship_change,bank_session,0,normal,2025-10-05T02:47:00
E001124,A0139,A0139,relationship_change,bank_session,0,normal,2025-10-05T03:30:00
T001316,A0155,A0089,payment,bank_transfer,175126,normal,2025-10-05T04:00:00
T000181,A0176,A0088,p2p,bank_transfer,236765,normal,2025-10-05T04:12:00
E000286,A0094,A0094,attempt,bank_session,0,normal,2025-10-05T05:18:00
T000025,A0252,A0125,transfer,bank_transfer,89429,normal,2025-10-05T05:30:00
T000226,A0141,A0218,transfer,bank_transfer,238745,normal,2025-10-05T06:25:00
E000526,A0242,A0242,relationship_change,bank_session,0,normal,2025-10-05T06:39:00
T000030,A0079,A0218,p2p,bank_transfer,210851,normal,2025-10-05T07:32:00
E001040,A0212,A0212,relationship_change,bank_session,0,normal,2025-10-05T07:51:00
E000367,A0199,A0199,session,bank_session,0,normal,2025-10-05T08:04:00
T001061,A0232,A0173,transfer,bank_transfer,208826,normal,2025-10-05T08:14:00
T001213,A0003,A0026,p2p,bank_transfer,206482,normal,2025-10-05T08:25:00
E000261,A0100,A0100,login,bank_session,0,normal,2025-10-05T09:16:00
E000147,A0126,A0126,relationship_change,bank_session,0,normal,2025-10-05T09:59:00
E000712,A0068,A0068,login,bank_session,0,normal,2025-10-05T10:41:00
T001349,A0080,A0065,payment,bank_transfer,41400,normal,2025-10-05T11:30:00
T001362,A0027,A0218,p2p,bank_transfer,133894,normal,2025-10-05T12:08:00
E000394,A0106,A0106,session,bank_session,0,normal,2025-10-05T12:39:00
E000459,A0233,A0233,relationship_change,bank_session,0,normal,2025-10-05T12:45:00
T000278,A0225,A0093,transfer,bank_transfer,164254,normal,2025-10-05T13:34:00
E001123,A0241,A0241,attempt,bank_session,0,normal,2025-10-05T14:09:00
T000579,A0208,A0022,payment,bank_transfer,163365,normal,2025-10-05T14:56:00
T001246,A0079,A0091,transfer,bank_transfer,71447,normal,2025-10-05T15:06:00
E000048,A0208,A0208,session,bank_session,0,normal,2025-10-05T15:08:00
T000554,A0150,A0199,payment,bank_transfer,64599,normal,2025-10-05T15:39:00
T000016,A0125,A0087,p2p,bank_transfer,183651,normal,2025-10-05T15:43:00
E001105,A0070,A0070,attempt,bank_session,0,normal,2025-10-05T16:11:00
T000191,A0199,A0095,transfer,bank_transfer,101260,normal,2025-10-05T17:16:00
T001292,A0034,A0177,payment,bank_transfer,102830,normal,2025-10-05T17:43:00
E000686,A0052,A0052,login,bank_session,0,normal,2025-10-05T18:18:00
T000562,A0071,A0045,payment,bank_transfer,195336,normal,2025-10-05T18:56:00
E000582,A0098,A0098,relationship_change,bank_session,0,normal,2025-10-05T19:29:00
E000954,A0096,A0096,session,bank_session,0,normal,2025-10-05T20:00:00
T000670,A0202,A0163,transfer,bank_transfer,190587,normal,2025-10-05T20:13:00
T000782,A0187,A0027,transfer,bank_transfer,33089,normal,2025-10-05T20:34:00
T000205,A0177,A0212,payment,bank_transfer,73241,normal,2025-10-05T20:46:00
T000088,A0245,A0037,p2p,bank_transfer,64017,normal,2025-10-05T20:49:00
E000020,A0126,A0126,attempt,bank_session,0,normal,2025-10-05T21:04:00
E000722,A0051,A0051,attempt,bank_session,0,normal,2025-10-05T21:26:00
T000945,A0204,A0109,payment,bank_transfer,190996,normal,2025-10-05T21:45:00
T000055,A0215,A0071,transfer,bank_transfer,154681,normal,2025-10-05T22:13:00
T001123,A0120,A0006,transfer,bank_transfer,122859,normal,2025-10-05T22:41:00
T000093,A0072,A0064,transfer,bank_transfer,158553,normal,2025-10-05T22:55:00
E000463,A0166,A0166,relationship_change,bank_session,0,normal,2025-10-05T23:00:00
E000755,A0150,A0150,relationship_change,bank_session,0,normal,2025-10-05T23:21:00
E001088,A0081,A0081,attempt,bank_session,0,normal,2025-10-05T23:29:00
E000022,A0118,A0118,login,bank_session,0,normal,2025-10-06T00:13:00
T000303,A0165,A0260,transfer,bank_transfer,235051,normal,2025-10-06T00:18:00
E001002,A0168,A0168,relationship_change,bank_session,0,normal,2025-10-06T00:30:00
E001028,A0156,A0156,session,bank_session,0,normal,2025-10-06T00:49:00
E000017,A0094,A0094,relationship_change,bank_session,0,normal,2025-10-06T01:05:00
T000014,A0048,A0168,p2p,bank_transfer,230418,normal,2025-10-06T01:33:00
E000962,A0069,A0069,login,bank_session,0,normal,2025-10-06T01:34:00
T000386,A0036,A0119,p2p,bank_transfer,103145,normal,2025-10-06T02:03:00
E000183,A0034,A0034,relationship_change,bank_session,0,normal,2025-10-06T02:20:00
T000275,A0234,A0140,payment,bank_transfer,223075,normal,2025-10-06T02:36:00
T000097,A0028,A0124,p2p,bank_transfer,133731,normal,2025-10-06T02:58:00
T001184,A0096,A0103,transfer,bank_transfer,22216,normal,2025-10-06T02:59:00
T000221,A0047,A0147,p2p,bank_transfer,11195,normal,2025-10-06T04:27:00
E000658,A0160,A0160,attempt,bank_session,0,normal,2025-10-06T05:00:00
T000195,A0117,A0032,payment,bank_transfer,224409,normal,2025-10-06T05:38:00
T000302,A0089,A0066,payment,bank_transfer,31146,normal,2025-10-06T06:18:00
T000574,A0192,A0095,transfer,bank_transfer,227380,normal,2025-10-06T06:25:00
E001051,A0020,A0020,session,bank_session,0,normal,2025-10-06T07:44:00
T000975,A0103,A0252,transfer,bank_transfer,120770,normal,2025-10-06T07:47:00
T001154,A0034,A0087,payment,bank_transfer,137330,normal,2025-10-06T07:51:00
E000084,A0115,A0115,attempt,bank_session,0,normal,2025-10-06T08:05:00
E001074,A0090,A0090,relationship_change,bank_session,0,normal,2025-10-06T08:35:00
T000877,A0069,A0161,transfer,bank_transfer,191622,normal,2025-10-06T09:57:00
T000486,A0049,A0108,payment,bank_transfer,127948,normal,2025-10-06T10:03:00
E001188,A0231,A0231,session,bank_session,0,normal,2025-10-06T11:02:00
T000726,A0098,A0155,p2p,bank_transfer,186421,normal,2025-10-06T12:11:00
T000888,A0163,A0195,transfer,bank_transfer,153514,normal,2025-10-06T12:37:00
E000351,A0129,A0129,relationship_change,bank_session,0,normal,2025-10-06T12:53:00
T000719,A0001,A0021,transfer,bank_transfer,178222,normal,2025-10-06T13:01:00
E000014,A0076,A0076,attempt,bank_session,0,normal,2025-10-06T13:16:00
T001180,A0201,A0196,p2p,bank_transfer,57531,normal,2025-10-06T13:21:00
E000153,A0107,A0107,login,bank_session,0,normal,2025-10-06T13:42:00
T000037,A0114,A0230,transfer,bank_transfer,102073,normal,2025-10-06T14:26:00
E000314,A0141,A0141,attempt,bank_session,0,normal,2025-10-06T14:33:00
T001306,A0217,A0244,transfer,bank_transfer,95306,normal,2025-10-06T14:56:00
T000096,A0106,A0097,transfer,bank_transfer,200042,normal,2025-10-06T15:47:00
E000238,A0208,A0208,attempt,bank_session,0,normal,2025-10-06T16:08:00
E000169,A0144,A0144,login,bank_session,0,normal,2025-10-06T18:08:00
T000133,A0134,A0163,payment,bank_transfer,246756,normal,2025-10-06T18:25:00
E000530,A0255,A0255,relationship_change,bank_session,0,normal,2025-10-06T19:55:00
E000941,A0216,A0216,login,bank_session,0,normal,2025-10-06T20:08:00
T000131,A0259,A0069,p2p,bank_transfer,171042,normal,2025-10-06T21:28:00
T000813,A0229,A0045,p2p,bank_transfer,138162,normal,2025-10-06T21:37:00
T001376,A0146,A0021,transfer,bank_transfer,39043,normal,2025-10-06T21:53:00
T000863,A0044,A0063,transfer,bank_transfer,41582,normal,2025-10-06T22:28:00
T001298,A0065,A0115,p2p,bank_transfer,31940,normal,2025-10-06T23:34:00
T001064,A0210,A0199,transfer,bank_transfer,65032,normal,2025-10-06T23:45:00
T000617,A0059,A0172,payment,bank_transfer,93485,normal,2025-10-07T01:10:00
E000984,A0069,A0069,session,bank_session,0,normal,2025-10-07T01:36:00
E000893,A0083,A0083,relationship_change,bank_session,0,normal,2025-10-07T02:44:00
E000087,A0056,A0056,attempt,bank_session,0,normal,2025-10-07T03:08:00
T000459,A0028,A0014,payment,bank_transfer,206095,normal,2025-10-07T03:17:00
T000522,A0185,A0233,p2p,bank_transfer,121309,normal,2025-10-07T03:27:00
E000532,A0013,A0013,session,bank_session,0,normal,2025-10-07T04:01:00
T000399,A0188,A0142,p2p,bank_transfer,182416,normal,2025-10-07T04:15:00
T001171,A0242,A0077,p2p,bank_transfer,230876,normal,2025-10-07T04:21:00
E000905,A0094,A0094,session,bank_session,0,normal,2025-10-07T04:28:00
E000959,A0092,A0092,login,bank_session,0,normal,2025-10-07T05:22:00
E000059,A0145,A0145,session,bank_session,0,normal,2025-10-07T05:44:00
T000538,A0205,A0135,payment,bank_transfer,26302,normal,2025-10-07T06:35:00
E001081,A0167,A0167,session,bank_session,0,normal,2025-10-07T07:22:00
E000630,A0223,A0223,attempt,bank_session,0,normal,2025-10-07T08:21:00
T001003,A0149,A0019,transfer,bank_transfer,131794,normal,2025-10-07T09:06:00
T001379,A0066,A0168,payment,bank_transfer,200893,normal,2025-10-07T09:32:00
E000720,A0091,A0091,relationship_change,bank_session,0,normal,2025-10-07T09:55:00
T001139,A0170,A0194,p2p,bank_transfer,57822,normal,2025-10-07T10:29:00
E000196,A0178,A0178,login,bank_session,0,normal,2025-10-07T10:33:00
T000407,A0020,A0198,payment,bank_transfer,247973,normal,2025-10-07T11:13:00
E001036,A0191,A0191,login,bank_session,0,normal,2025-10-07T14:05:00
T001220,A0166,A0089,payment,bank_transfer,7930,normal,2025-10-07T14:29:00
E001077,A0117,A0117,session,bank_session,0,normal,2025-10-07T14:41:00
T000897,A0161,A0103,transfer,bank_transfer,112609,normal,2025-10-07T14:50:00
E000597,A0008,A0008,attempt,bank_session,0,normal,2025-10-07T16:44:00
E000537,A0073,A0073,attempt,bank_session,0,normal,2025-10-07T16:47:00
E001158,A0167,A0167,attempt,bank_session,0,normal,2025-10-07T16:53:00
T001177,A0116,A0216,payment,bank_transfer,115599,normal,2025-10-07T17:10:00
T000254,A0184,A0097,p2p,bank_transfer,47223,normal,2025-10-07T17:13:00
E000992,A0049,A0049,attempt,bank_session,0,normal,2025-10-07T17:34:00
T001035,A0144,A0076,transfer,bank_transfer,187578,normal,2025-10-07T18:24:00
T000416,A0100,A0234,payment,bank_transfer,247718,normal,2025-10-07T18:27:00
E000804,A0003,A0003,login,bank_session,0,normal,2025-10-07T18:43:00
E001021,A0219,A0219,attempt,bank_session,0,normal,2025-10-07T19:04:00
T000045,A0219,A0238,payment,bank_transfer,64779,normal,2025-10-07T20:50:00
E000098,A0141,A0141,login,bank_session,0,normal,2025-10-07T20:53:00
T001353,A0157,A0045,transfer,bank_transfer,84127,normal,2025-10-08T00:02:00
T001109,A0027,A0167,transfer,bank_transfer,117389,normal,2025-10-08T00:50:00
E000694,A0003,A0003,session,bank_session,0,normal,2025-10-08T01:30:00
E001125,A0218,A0218,relationship_change,bank_session,0,normal,2025-10-08T01:31:00
T001081,A0034,A0249,payment,bank_transfer,11577,normal,2025-10-08T02:11:00
E000443,A0126,A0126,session,bank_session,0,normal,2025-10-08T02:27:00
T001268,A0099,A0134,transfer,bank_transfer,240525,normal,2025-10-08T05:01:00
T001162,A0231,A0241,transfer,bank_transfer,117378,normal,2025-10-08T05:22:00
E000078,A0206,A0206,session,bank_session,0,normal,2025-10-08T05:32:00
E001039,A0140,A0140,login,bank_session,0,normal,2025-10-08T05:55:00
T001029,A0071,A0221,transfer,bank_transfer,112372,normal,2025-10-08T06:08:00
E001157,A0181,A0181,attempt,bank_session,0,normal,2025-10-08T07:04:00
E000506,A0230,A0230,session,bank_session,0,normal,2025-10-08T07:14:00
E001064,A0034,A0034,login,bank_session,0,normal,2025-10-08T07:29:00
T000070,A0137,A0049,p2p,bank_transfer,39543,normal,2025-10-08T11:08:00
T001261,A0196,A0158,payment,bank_transfer,196396,normal,2025-10-08T11:10:00
T000448,A0132,A0178,p2p,bank_transfer,9199,normal,2025-10-08T11:30:00
E000945,A0150,A0150,login,bank_session,0,normal,2025-10-08T12:20:00
T000467,A0227,A0158,transfer,bank_transfer,99887,normal,2025-10-08T12:28:00
T000289,A0010,A0054,p2p,bank_transfer,109759,normal,2025-10-08T12:46:00
T001077,A0051,A0165,transfer,bank_transfer,41345,normal,2025-10-08T13:49:00
E000744,A0188,A0188,relationship_change,bank_session,0,normal,2025-10-08T13:58:00
E000129,A0238,A0238,attempt,bank_session,0,normal,2025-10-08T14:04:00
T000924,A0252,A0242,transfer,bank_transfer,197184,normal,2025-10-08T14:07:00
E000080,A0043,A0043,attempt,bank_session,0,normal,2025-10-08T14:38:00
T000542,A0046,A0059,transfer,bank_transfer,180094,normal,2025-10-08T15:29:00
E000154,A0012,A0012,login,bank_session,0,normal,2025-10-08T15:50:00
T000606,A0141,A0170,payment,bank_transfer,142163,normal,2025-10-08T15:52:00
E000116,A0234,A0234,attempt,bank_session,0,normal,2025-10-08T16:30:00
T000818,A0084,A0219,p2p,bank_transfer,194999,normal,2025-10-08T16:49:00
T000203,A0007,A0216,p2p,bank_transfer,33496,normal,2025-10-08T17:21:00
T001233,A0163,A0021,payment,bank_transfer,140543,normal,2025-10-08T18:20:00
T001027,A0137,A0192,transfer,bank_transfer,191485,normal,2025-10-08T18:36:00
E000521,A0259,A0259,login,bank_session,0,normal,2025-10-08T19:24:00
E000710,A0221,A0221,login,bank_session,0,normal,2025-10-08T19:26:00
T000817,A0111,A0229,transfer,bank_transfer,198387,normal,2025-10-08T19:54:00
T001025,A0063,A0105,p2p,bank_transfer,119109,normal,2025-10-08T20:13:00
T001250,A0252,A0208,transfer,bank_transfer,246664,normal,2025-10-08T20:22:00
T000327,A0035,A0260,payment,bank_transfer,45778,normal,2025-10-08T20:36:00
T000512,A0032,A0186,transfer,bank_transfer,150281,normal,2025-10-08T20:39:00
E000423,A0191,A0191,login,bank_session,0,normal,2025-10-08T20:41:00
E000360,A0037,A0037,login,bank_session,0,normal,2025-10-08T21:17:00
T000986,A0202,A0024,payment,bank_transfer,25834,normal,2025-10-08T21:18:00
E000556,A0163,A0163,session,bank_session,0,normal,2025-10-08T21:25:00
T000793,A0105,A0012,payment,bank_transfer,80852,normal,2025-10-08T21:56:00
T000316,A0025,A0197,payment,bank_transfer,105595,normal,2025-10-08T22:00:00
T000211,A0165,A0138,payment,bank_transfer,195050,normal,2025-10-08T22:27:00
E001179,A0190,A0190,session,bank_session,0,normal,2025-10-08T22:57:00
E000738,A0037,A0037,relationship_change,bank_session,0,normal,2025-10-08T23:08:00
T001264,A0050,A0036,payment,bank_transfer,206832,normal,2025-10-09T00:47:00
E000489,A0020,A0020,relationship_change,bank_session,0,normal,2025-10-09T01:28:00
T000233,A0255,A0152,transfer,bank_transfer,72007,normal,2025-10-09T02:22:00
T000832,A0028,A0141,payment,bank_transfer,98676,normal,2025-10-09T04:26:00
E000934,A0169,A0169,relationship_change,bank_session,0,normal,2025-10-09T04:43:00
T000177,A0025,A0199,p2p,bank_transfer,118876,normal,2025-10-09T04:44:00
E000099,A0232,A0232,session,bank_session,0,normal,2025-10-09T04:53:00
E000859,A0195,A0195,attempt,bank_session,0,normal,2025-10-09T05:32:00
E000333,A0197,A0197,login,bank_session,0,normal,2025-10-09T05:37:00
T001111,A0025,A0144,payment,bank_transfer,244750,normal,2025-10-09T05:38:00
T000794,A0068,A0244,transfer,bank_transfer,94885,normal,2025-10-09T05:47:00
E000126,A0149,A0149,session,bank_session,0,normal,2025-10-09T06:54:00
E000291,A0014,A0014,login,bank_session,0,normal,2025-10-09T07:30:00
T000018,A0086,A0224,transfer,bank_transfer,76341,normal,2025-10-09T07:54:00
E000356,A0174,A0174,relationship_change,bank_session,0,normal,2025-10-09T08:34:00
T000443,A0243,A0005,transfer,bank_transfer,50296,normal,2025-10-09T08:49:00
E000659,A0134,A0134,session,bank_session,0,normal,2025-10-09T09:17:00
T000087,A0176,A0062,payment,bank_transfer,229533,normal,2025-10-09T10:33:00
T000310,A0214,A0147,p2p,bank_transfer,234025,normal,2025-10-09T10:43:00
E000665,A0206,A0206,login,bank_session,0,normal,2025-10-09T10:52:00
E000687,A0155,A0155,attempt,bank_session,0,normal,2025-10-09T11:01:00
T000976,A0217,A0047,transfer,bank_transfer,202309,normal,2025-10-09T11:02:00
E000280,A0198,A0198,attempt,bank_session,0,normal,2025-10-09T11:06:00
T001041,A0124,A0157,payment,bank_transfer,194450,normal,2025-10-09T11:30:00
E001038,A0133,A0133,relationship_change,bank_session,0,normal,2025-10-09T11:42:00
E001196,A0193,A0193,login,bank_session,0,normal,2025-10-09T12:02:00
