event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_000599,CUST_00434,CUST_00254,transfer,family,266,normal,2026-01-02T15:56:00
EVT_000600,CUST_00018,CUST_00098,message,family,365,normal,2026-01-02T16:00:00
EVT_000601,CUST_00176,CUST_00415,transfer,general,1001,normal,2026-01-02T16:04:00
EVT_000602,CUST_00349,CUST_00189,message,family,390,normal,2026-01-02T16:08:00
EVT_000603,CUST_00330,CUST_00084,p2p,commerce,62,normal,2026-01-02T16:12:00
EVT_000604,CUST_00310,CUST_00253,transfer,family,940,normal,2026-01-02T16:16:00
EVT_000605,CUST_00013,CUST_00326,message,salary,2016,normal,2026-01-02T16:20:00
EVT_000606,BAD_004,CUST_00106,payment_release,fake_receipt,1209,scam_ring,2026-01-02T16:24:00
EVT_000607,CUST_00329,CUST_00204,transfer,commerce,1581,normal,2026-01-02T16:28:00
EVT_000608,CUST_00177,CUST_00029,transfer,salary,760,normal,2026-01-02T16:32:00
EVT_000609,CUST_00382,CUST_00415,transfer,commerce,170,normal,2026-01-02T16:36:00
EVT_000610,CUST_00392,EXT_009,p2p,salary,1681,normal,2026-01-02T16:40:00
EVT_000611,CUST_00045,CUST_00028,transfer,commerce,1682,normal,2026-01-02T16:44:00
EVT_000612,CUST_00133,CUST_00422,message,family,1062,normal,2026-01-02T16:48:00
EVT_000613,CUST_00122,CUST_00262,message,salary,1129,normal,2026-01-02T16:52:00
EVT_000614,CUST_00394,CUST_00230,transfer,salary,423,normal,2026-01-02T16:56:00
EVT_000615,CUST_00161,CUST_00185,p2p,general,1340,normal,2026-01-02T17:00:00
EVT_000616,CUST_00432,CUST_00310,transfer,commerce,2494,normal,2026-01-02T17:04:00
EVT_000617,CUST_00373,CUST_00220,transfer,salary,1675,normal,2026-01-02T17:08:00
EVT_000618,CUST_00114,CUST_00226,transfer,family,1491,normal,2026-01-02T17:12:00
EVT_000619,CUST_00301,CUST_00008,message,commerce,419,normal,2026-01-02T17:16:00
EVT_000620,CUST_00268,CUST_00256,p2p,family,1296,normal,2026-01-02T17:20:00
EVT_000621,CUST_00207,CUST_00066,p2p,salary,2160,normal,2026-01-02T17:24:00
EVT_000622,CUST_00038,CUST_00057,transfer,family,1414,normal,2026-01-02T17:28:00
EVT_000623,CUST_00213,CUST_00226,transfer,general,941,normal,2026-01-02T17:32:00
EVT_000624,CUST_00249,CUST_00082,message,salary,1193,normal,2026-01-02T17:36:00
EVT_000625,CUST_00165,CUST_00287,transfer,general,1517,normal,2026-01-02T17:40:00
EVT_000626,CUST_00214,EXT_003,transfer,family,2265,normal,2026-01-02T17:44:00
EVT_000627,CUST_00377,CUST_00282,message,commerce,1316,normal,2026-01-02T17:48:00
EVT_000628,CUST_00146,CUST_00362,p2p,general,918,normal,2026-01-02T17:52:00
EVT_000629,CUST_00200,BAD_000,transfer,social_engineering,1342,social_chain,2026-01-02T17:56:00
EVT_000630,CUST_00260,CUST_00026,p2p,commerce,11,normal,2026-01-02T18:00:00
EVT_000631,CUST_00400,MULE_002,transfer,social_engineering,1152,social_chain,2026-01-02T18:04:00
EVT_000632,CUST_00017,CUST_00210,transfer,family,730,normal,2026-01-02T18:08:00
EVT_000633,CUST_00147,CUST_00326,message,commerce,1748,normal,2026-01-02T18:12:00
EVT_000634,CUST_00104,CUST_00116,p2p,family,1900,normal,2026-01-02T18:16:00
EVT_000635,CUST_00436,CUST_00082,transfer,family,775,normal,2026-01-02T18:20:00
EVT_000636,CUST_00308,CUST_00332,message,salary,347,normal,2026-01-02T18:24:00
EVT_000637,CUST_00013,CUST_00181,transfer,salary,2109,normal,2026-01-02T18:28:00
EVT_000638,CUST_00030,CUST_00035,p2p,general,2476,normal,2026-01-02T18:32:00
EVT_000639,CUST_00350,CUST_00112,transfer,general,124,normal,2026-01-02T18:36:00
EVT_000640,CUST_00159,CUST_00166,message,general,729,normal,2026-01-02T18:40:00
EVT_000641,CUST_00145,CUST_00293,message,family,523,normal,2026-01-02T18:44:00
EVT_000642,CUST_00295,CUST_00327,message,family,476,normal,2026-01-02T18:48:00
EVT_000643,CUST_00063,CUST_00239,message,general,68,normal,2026-01-02T18:52:00
EVT_000644,CUST_00129,CUST_00243,message,salary,1903,normal,2026-01-02T18:56:00
EVT_000645,CUST_00051,CUST_00032,p2p,family,651,normal,2026-01-02T19:00:00
EVT_000646,CUST_00045,CUST_00387,transfer,salary,38,normal,2026-01-02T19:04:00
EVT_000647,CUST_00256,CUST_00265,transfer,salary,412,normal,2026-01-02T19:08:00
EVT_000648,CUST_00420,CUST_00424,transfer,general,1130,normal,2026-01-02T19:12:00
EVT_000649,CUST_00416,CUST_00076,transfer,commerce,1191,normal,2026-01-02T19:16:00
EVT_000650,CUST_00277,CUST_00229,transfer,commerce,1263,normal,2026-01-02T19:20:00
EVT_000651,CUST_00048,CUST_00182,message,general,1033,normal,2026-01-02T19:24:00
EVT_000652,CUST_00203,CUST_00278,message,family,465,normal,2026-01-02T19:28:00
EVT_000653,CUST_00279,CUST_00355,message,family,1386,normal,2026-01-02T19:32:00
EVT_000654,CUST_00111,CUST_00092,p2p,commerce,391,normal,2026-01-02T19:36:00
EVT_000655,CUST_00067,CUST_00097,p2p,family,1324,normal,2026-01-02T19:40:00
EVT_000656,CUST_00054,CUST_00403,transfer,salary,1172,normal,2026-01-02T19:44:00
EVT_000657,CUST_00226,CUST_00063,message,general,854,normal,2026-01-02T19:48:00
EVT_000658,CUST_00384,CUST_00022,transfer,commerce,444,normal,2026-01-02T19:52:00
EVT_000659,CUST_00212,CUST_00340,p2p,commerce,1811,normal,2026-01-02T19:56:00
EVT_000660,CUST_00272,CUST_00250,transfer,family,2071,normal,2026-01-02T20:00:00
EVT_000661,CUST_00183,CUST_00215,transfer,general,1452,normal,2026-01-02T20:04:00
EVT_000662,CUST_00436,BAD_003,transfer,social_engineering,2344,social_chain,2026-01-02T20:08:00
EVT_000663,CUST_00375,CUST_00029,p2p,salary,1940,normal,2026-01-02T20:12:00
EVT_000664,CUST_00154,CUST_00116,message,general,353,normal,2026-01-02T20:16:00
EVT_000665,CUST_00152,CUST_00143,transfer,salary,1931,normal,2026-01-02T20:20:00
EVT_000666,CUST_00037,CUST_00399,message,salary,2186,normal,2026-01-02T20:24:00
EVT_000667,CUST_00339,MULE_002,transfer,social_engineering,1586,social_chain,2026-01-02T20:28:00
EVT_000668,CUST_00134,CUST_00264,message,salary,917,normal,2026-01-02T20:32:00
EVT_000669,CUST_00102,CUST_00445,message,general,1155,normal,2026-01-02T20:36:00
EVT_000670,CUST_00288,CUST_00158,p2p,general,1270,normal,2026-01-02T20:40:00
EVT_000671,CUST_00248,EXT_014,p2p,commerce,927,normal,2026-01-02T20:44:00
EVT_000672,CUST_00441,CUST_00405,message,family,618,normal,2026-01-02T20:48:00
EVT_000673,CUST_00253,CUST_00040,message,family,1035,normal,2026-01-02T20:52:00
EVT_000674,CUST_00162,CUST_00094,transfer,family,120,normal,2026-01-02T20:56:00
EVT_000675,CUST_00051,CUST_00351,transfer,commerce,1492,normal,2026-01-02T21:00:00
EVT_000676,CUST_00207,CUST_00010,p2p,salary,193,normal,2026-01-02T21:04:00
EVT_000677,CUST_00139,CUST_00418,message,general,505,normal,2026-01-02T21:08:00
EVT_000678,CUST_00294,CUST_00424,transfer,salary,721,normal,2026-01-02T21:12:00
EVT_000679,BAD_004,CUST_00188,payment_release,fake_receipt,2303,scam_ring,2026-01-02T21:16:00
EVT_000680,CUST_00296,CUST_00146,p2p,salary,2285,normal,2026-01-02T21:20:00
EVT_000681,CUST_00350,CUST_00428,transfer,family,1489,normal,2026-01-02T21:24:00
EVT_000682,CUST_00189,CUST_00147,transfer,family,579,normal,2026-01-02T21:28:00
EVT_000683,CUST_00302,CUST_00091,message,salary,556,normal,2026-01-02T21:32:00
EVT_000684,CUST_00266,CUST_00241,p2p,general,1516,normal,2026-01-02T21:36:00
EVT_000685,CUST_00162,CUST_00346,message,general,1417,normal,2026-01-02T21:40:00
EVT_000686,CUST_00076,MULE_004,transfer,urgent_transfer,54,mule_pattern,2026-01-02T21:44:00
EVT_000687,CUST_00209,CUST_00025,p2p,commerce,1863,normal,2026-01-02T21:48:00
EVT_000688,CUST_00015,CUST_00124,message,family,1906,normal,2026-01-02T21:52:00
EVT_000689,CUST_00332,CUST_00000,p2p,general,2101,normal,2026-01-02T21:56:00
EVT_000690,CUST_00342,CUST_00432,message,commerce,485,normal,2026-01-02T22:00:00
EVT_000691,CUST_00414,CUST_00375,p2p,general,839,normal,2026-01-02T22:04:00
EVT_000692,CUST_00371,CUST_00027,p2p,general,357,normal,2026-01-02T22:08:00
EVT_000693,CUST_00180,CUST_00011,message,salary,1484,normal,2026-01-02T22:12:00
EVT_000694,CUST_00037,CUST_00095,transfer,family,2201,normal,2026-01-02T22:16:00
EVT_000695,CUST_00151,CUST_00025,p2p,commerce,314,normal,2026-01-02T22:20:00
EVT_000696,CUST_00184,CUST_00448,transfer,commerce,678,normal,2026-01-02T22:24:00
EVT_000697,CUST_00044,CUST_00438,p2p,salary,1028,normal,2026-01-02T22:28:00
EVT_000698,CUST_00038,CUST_00371,transfer,general,698,normal,2026-01-02T22:32:00
EVT_000699,CUST_00385,CUST_00449,p2p,general,352,normal,2026-01-02T22:36:00
EVT_000700,CUST_00059,CUST_00053,message,salary,249,normal,2026-01-02T22:40:00
EVT_000701,CUST_00149,CUST_00346,message,general,110,normal,2026-01-02T22:44:00
EVT_000702,CUST_00175,MULE_004,transfer,urgent_transfer,683,mule_pattern,2026-01-02T22:48:00
EVT_000703,CUST_00303,CUST_00193,message,salary,481,normal,2026-01-02T22:52:00
EVT_000704,CUST_00421,CUST_00336,message,family,1627,normal,2026-01-02T22:56:00
EVT_000705,CUST_00293,CUST_00128,transfer,salary,1943,normal,2026-01-02T23:00:00
EVT_000706,CUST_00331,CUST_00404,message,salary,2089,normal,2026-01-02T23:04:00
EVT_000707,CUST_00032,CUST_00358,message,family,905,normal,2026-01-02T23:08:00
EVT_000708,CUST_00178,CUST_00153,transfer,family,2406,normal,2026-01-02T23:12:00
EVT_000709,CUST_00078,CUST_00193,message,family,951,normal,2026-01-02T23:16:00
EVT_000710,CUST_00225,CUST_00415,transfer,commerce,1382,normal,2026-01-02T23:20:00
EVT_000711,CUST_00254,CUST_00071,message,family,2234,normal,2026-01-02T23:24:00
EVT_000712,CUST_00445,CUST_00036,p2p,salary,746,normal,2026-01-02T23:28:00
EVT_000713,CUST_00086,CUST_00218,p2p,commerce,2374,normal,2026-01-02T23:32:00
EVT_000714,CUST_00209,CUST_00158,transfer,general,1611,normal,2026-01-02T23:36:00
EVT_000715,CUST_00088,EXT_000,transfer,salary,77,normal,2026-01-02T23:40:00
EVT_000716,CUST_00145,MULE_001,transfer,urgent_transfer,1888,mule_pattern,2026-01-02T23:44:00
EVT_000717,CUST_00334,CUST_00192,transfer,commerce,233,normal,2026-01-02T23:48:00
EVT_000718,CUST_00173,CUST_00129,p2p,general,2247,normal,2026-01-02T23:52:00
EVT_000719,CUST_00034,CUST_00250,message,commerce,981,normal,2026-01-02T23:56:00
EVT_000720,CUST_00038,CUST_00269,p2p,salary,1476,normal,2026-01-03T00:00:00
EVT_000721,CUST_00164,CUST_00277,p2p,commerce,1096,normal,2026-01-03T00:04:00
EVT_000722,CUST_00046,CUST_00047,p2p,commerce,1012,normal,2026-01-03T00:08:00
EVT_000723,CUST_00251,CUST_00189,transfer,general,794,normal,2026-01-03T00:12:00
EVT_000724,CUST_00073,CUST_00051,transfer,family,1370,normal,2026-01-03T00:16:00
EVT_000725,CUST_00204,CUST_00102,p2p,commerce,1341,normal,2026-01-03T00:20:00
EVT_000726,CUST_00136,CUST_00280,message,general,1423,normal,2026-01-03T00:24:00
EVT_000727,CUST_00436,CUST_00100,transfer,commerce,244,normal,2026-01-03T00:28:00
EVT_000728,CUST_00279,CUST_00291,transfer,general,541,normal,2026-01-03T00:32:00
EVT_000729,CUST_00396,CUST_00102,p2p,salary,2377,normal,2026-01-03T00:36:00
EVT_000730,CUST_00347,MULE_003,transfer,urgent_transfer,611,mule_pattern,2026-01-03T00:40:00
EVT_000731,BAD_005,CUST_00227,marketplace_chat,fake_receipt,587,scam_ring,2026-01-03T00:44:00
EVT_000732,CUST_00174,CUST_00111,message,salary,455,normal,2026-01-03T00:48:00
EVT_000733,CUST_00313,MULE_004,transfer,urgent_transfer,1774,mule_pattern,2026-01-03T00:52:00
EVT_000734,CUST_00396,CUST_00284,message,commerce,451,normal,2026-01-03T00:56:00
EVT_000735,CUST_00364,CUST_00436,p2p,family,929,normal,2026-01-03T01:00:00
EVT_000736,CUST_00295,CUST_00118,p2p,salary,1816,normal,2026-01-03T01:04:00
EVT_000737,CUST_00150,CUST_00011,p2p,salary,1820,normal,2026-01-03T01:08:00
EVT_000738,CUST_00200,MULE_003,transfer,urgent_transfer,2065,mule_pattern,2026-01-03T01:12:00
EVT_000739,CUST_00142,CUST_00303,p2p,general,2141,normal,2026-01-03T01:16:00
EVT_000740,CUST_00134,CUST_00080,transfer,salary,2481,normal,2026-01-03T01:20:00
EVT_000741,CUST_00182,CUST_00137,message,salary,1730,normal,2026-01-03T01:24:00
EVT_000742,CUST_00247,CUST_00229,p2p,family,2191,normal,2026-01-03T01:28:00
EVT_000743,CUST_00130,CUST_00255,message,family,1675,normal,2026-01-03T01:32:00
EVT_000744,CUST_00182,CUST_00026,transfer,family,395,normal,2026-01-03T01:36:00
EVT_000745,CUST_00148,CUST_00325,message,family,1914,normal,2026-01-03T01:40:00
EVT_000746,CUST_00373,CUST_00006,transfer,commerce,1281,normal,2026-01-03T01:44:00
EVT_000747,CUST_00035,CUST_00101,message,salary,1784,normal,2026-01-03T01:48:00
EVT_000748,CUST_00250,CUST_00156,message,salary,637,normal,2026-01-03T01:52:00
EVT_000749,CUST_00328,CUST_00081,transfer,commerce,1377,normal,2026-01-03T01:56:00
EVT_000750,CUST_00145,CUST_00104,message,family,425,normal,2026-01-03T02:00:00
EVT_000751,CUST_00083,MULE_004,transfer,urgent_transfer,1904,mule_pattern,2026-01-03T02:04:00
EVT_000752,CUST_00238,CUST_00211,p2p,commerce,181,normal,2026-01-03T02:08:00
EVT_000753,CUST_00236,MULE_004,transfer,urgent_transfer,192,mule_pattern,2026-01-03T02:12:00
EVT_000754,CUST_00331,CUST_00156,transfer,family,2294,normal,2026-01-03T02:16:00
EVT_000755,CUST_00096,CUST_00075,p2p,general,1215,normal,2026-01-03T02:20:00
EVT_000756,CUST_00041,CUST_00132,p2p,family,2192,normal,2026-01-03T02:24:00
EVT_000757,CUST_00063,CUST_00444,p2p,salary,1483,normal,2026-01-03T02:28:00
EVT_000758,CUST_00114,CUST_00110,p2p,family,1278,normal,2026-01-03T02:32:00
EVT_000759,CUST_00383,CUST_00044,p2p,commerce,2240,normal,2026-01-03T02:36:00
EVT_000760,CUST_00237,CUST_00281,message,salary,1708,normal,2026-01-03T02:40:00
EVT_000761,CUST_00045,EXT_001,transfer,general,1435,normal,2026-01-03T02:44:00
EVT_000762,CUST_00324,CUST_00319,p2p,family,383,normal,2026-01-03T02:48:00
EVT_000763,CUST_00362,CUST_00223,message,salary,1744,normal,2026-01-03T02:52:00
EVT_000764,CUST_00324,CUST_00304,transfer,general,995,normal,2026-01-03T02:56:00
EVT_000765,CUST_00186,CUST_00114,transfer,salary,2249,normal,2026-01-03T03:00:00
EVT_000766,CUST_00178,CUST_00043,p2p,general,2213,normal,2026-01-03T03:04:00
EVT_000767,CUST_00120,CUST_00064,transfer,salary,2220,normal,2026-01-03T03:08:00
EVT_000768,CUST_00020,CUST_00331,message,commerce,1893,normal,2026-01-03T03:12:00
EVT_000769,CUST_00052,CUST_00134,transfer,general,1711,normal,2026-01-03T03:16:00
EVT_000770,CUST_00107,CUST_00438,message,commerce,173,normal,2026-01-03T03:20:00
EVT_000771,CUST_00430,CUST_00009,p2p,commerce,2015,normal,2026-01-03T03:24:00
EVT_000772,CUST_00070,CUST_00114,message,general,2183,normal,2026-01-03T03:28:00
EVT_000773,CUST_00059,CUST_00037,transfer,general,256,normal,2026-01-03T03:32:00
EVT_000774,CUST_00434,CUST_00096,p2p,family,1600,normal,2026-01-03T03:36:00
EVT_000775,CUST_00219,EXT_006,message,salary,1280,normal,2026-01-03T03:40:00
EVT_000776,CUST_00399,CUST_00418,message,salary,401,normal,2026-01-03T03:44:00
EVT_000777,CUST_00239,CUST_00036,transfer,family,53,normal,2026-01-03T03:48:00
EVT_000778,CUST_00172,MULE_000,transfer,urgent_transfer,335,mule_pattern,2026-01-03T03:52:00
EVT_000779,CUST_00141,EXT_011,p2p,salary,77,normal,2026-01-03T03:56:00
EVT_000780,CUST_00069,CUST_00146,message,salary,401,normal,2026-01-03T04:00:00
EVT_000781,CUST_00262,CUST_00174,transfer,salary,1811,normal,2026-01-03T04:04:00
EVT_000782,CUST_00428,CUST_00011,p2p,commerce,128,normal,2026-01-03T04:08:00
EVT_000783,CUST_00007,CUST_00062,p2p,commerce,1618,normal,2026-01-03T04:12:00
EVT_000784,CUST_00347,MULE_001,transfer,urgent_transfer,314,mule_pattern,2026-01-03T04:16:00
EVT_000785,CUST_00393,CUST_00256,p2p,general,1700,normal,2026-01-03T04:20:00
EVT_000786,CUST_00123,CUST_00058,transfer,general,497,normal,2026-01-03T04:24:00
EVT_000787,CUST_00161,CUST_00223,message,commerce,2099,normal,2026-01-03T04:28:00
EVT_000788,CUST_00396,CUST_00290,transfer,commerce,1911,normal,2026-01-03T04:32:00
EVT_000789,CUST_00046,CUST_00312,transfer,salary,1135,normal,2026-01-03T04:36:00
EVT_000790,CUST_00349,CUST_00332,transfer,general,2256,normal,2026-01-03T04:40:00
EVT_000791,CUST_00240,CUST_00253,p2p,family,367,normal,2026-01-03T04:44:00
EVT_000792,CUST_00340,CUST_00166,p2p,salary,1789,normal,2026-01-03T04:48:00
EVT_000793,CUST_00128,CUST_00199,message,family,1780,normal,2026-01-03T04:52:00
EVT_000794,CUST_00206,CUST_00373,p2p,salary,1480,normal,2026-01-03T04:56:00
EVT_000795,CUST_00291,MULE_001,transfer,urgent_transfer,2423,mule_pattern,2026-01-03T05:00:00
EVT_000796,CUST_00285,MULE_002,transfer,urgent_transfer,1414,mule_pattern,2026-01-03T05:04:00
EVT_000797,BAD_000,CUST_00134,marketplace_chat,fake_receipt,2493,scam_ring,2026-01-03T05:08:00
EVT_000798,CUST_00191,CUST_00221,transfer,family,2154,normal,2026-01-03T05:12:00
EVT_000799,CUST_00187,CUST_00197,message,salary,1949,normal,2026-01-03T05:16:00
EVT_000800,CUST_00290,MULE_001,transfer,social_engineering,135,social_chain,2026-01-03T05:20:00
EVT_000801,CUST_00259,CUST_00449,message,commerce,2124,normal,2026-01-03T05:24:00
EVT_000802,CUST_00096,CUST_00387,p2p,general,2051,normal,2026-01-03T05:28:00
EVT_000803,CUST_00101,CUST_00035,p2p,salary,1285,normal,2026-01-03T05:32:00
EVT_000804,CUST_00205,CUST_00211,p2p,commerce,102,normal,2026-01-03T05:36:00
EVT_000805,CUST_00079,MULE_004,transfer,urgent_transfer,2453,mule_pattern,2026-01-03T05:40:00
EVT_000806,CUST_00159,CUST_00057,transfer,salary,337,normal,2026-01-03T05:44:00
EVT_000807,CUST_00161,CUST_00403,p2p,family,635,normal,2026-01-03T05:48:00
EVT_000808,CUST_00345,MULE_004,transfer,urgent_transfer,851,mule_pattern,2026-01-03T05:52:00
EVT_000809,CUST_00245,CUST_00312,transfer,salary,1362,normal,2026-01-03T05:56:00
EVT_000810,CUST_00197,EXT_002,message,general,754,normal,2026-01-03T06:00:00
EVT_000811,CUST_00323,CUST_00038,transfer,salary,33,normal,2026-01-03T06:04:00
EVT_000812,CUST_00273,CUST_00252,message,general,232,normal,2026-01-03T06:08:00
EVT_000813,CUST_00318,CUST_00119,p2p,salary,626,normal,2026-01-03T06:12:00
EVT_000814,CUST_00207,MULE_000,transfer,urgent_transfer,686,mule_pattern,2026-01-03T06:16:00
EVT_000815,CUST_00011,MULE_003,transfer,urgent_transfer,595,mule_pattern,2026-01-03T06:20:00
EVT_000816,CUST_00081,CUST_00439,message,commerce,313,normal,2026-01-03T06:24:00
EVT_000817,CUST_00126,CUST_00376,message,family,99,normal,2026-01-03T06:28:00
EVT_000818,CUST_00261,CUST_00133,p2p,general,991,normal,2026-01-03T06:32:00
EVT_000819,BAD_003,CUST_00119,payment_release,fake_receipt,1490,scam_ring,2026-01-03T06:36:00
EVT_000820,CUST_00351,CUST_00438,p2p,general,1189,normal,2026-01-03T06:40:00
EVT_000821,CUST_00035,CUST_00190,p2p,family,1730,normal,2026-01-03T06:44:00
EVT_000822,CUST_00007,CUST_00379,transfer,commerce,674,normal,2026-01-03T06:48:00
EVT_000823,CUST_00118,CUST_00344,p2p,general,2198,normal,2026-01-03T06:52:00
EVT_000824,CUST_00322,CUST_00181,message,salary,2407,normal,2026-01-03T06:56:00
EVT_000825,CUST_00296,CUST_00168,message,commerce,1841,normal,2026-01-03T07:00:00
EVT_000826,CUST_00312,CUST_00374,p2p,commerce,232,normal,2026-01-03T07:04:00
EVT_000827,CUST_00317,CUST_00180,message,general,502,normal,2026-01-03T07:08:00
EVT_000828,CUST_00000,CUST_00273,transfer,family,2174,normal,2026-01-03T07:12:00
EVT_000829,CUST_00432,CUST_00315,p2p,family,296,normal,2026-01-03T07:16:00
EVT_000830,CUST_00412,CUST_00357,message,commerce,89,normal,2026-01-03T07:20:00
EVT_000831,CUST_00055,CUST_00413,message,commerce,1362,normal,2026-01-03T07:24:00
EVT_000832,CUST_00100,CUST_00146,message,family,1284,normal,2026-01-03T07:28:00
EVT_000833,CUST_00163,CUST_00149,p2p,general,1989,normal,2026-01-03T07:32:00
EVT_000834,CUST_00313,CUST_00239,transfer,general,1859,normal,2026-01-03T07:36:00
EVT_000835,CUST_00033,CUST_00369,message,commerce,975,normal,2026-01-03T07:40:00
EVT_000836,CUST_00245,CUST_00016,p2p,salary,367,normal,2026-01-03T07:44:00
EVT_000837,CUST_00062,CUST_00005,transfer,commerce,1214,normal,2026-01-03T07:48:00
EVT_000838,CUST_00113,BAD_002,transfer,social_engineering,1552,social_chain,2026-01-03T07:52:00
EVT_000839,CUST_00292,CUST_00037,p2p,salary,1744,normal,2026-01-03T07:56:00
EVT_000840,CUST_00427,CUST_00313,transfer,commerce,778,normal,2026-01-03T08:00:00
EVT_000841,CUST_00419,CUST_00018,message,salary,152,normal,2026-01-03T08:04:00
EVT_000842,CUST_00426,CUST_00223,p2p,general,1595,normal,2026-01-03T08:08:00
EVT_000843,CUST_00232,CUST_00362,p2p,family,145,normal,2026-01-03T08:12:00
EVT_000844,CUST_00243,CUST_00260,transfer,general,1444,normal,2026-01-03T08:16:00
EVT_000845,CUST_00443,CUST_00061,p2p,general,1401,normal,2026-01-03T08:20:00
EVT_000846,CUST_00018,CUST_00014,message,family,138,normal,2026-01-03T08:24:00
EVT_000847,BAD_001,CUST_00154,marketplace_chat,fake_receipt,973,scam_ring,2026-01-03T08:28:00
EVT_000848,CUST_00157,CUST_00374,p2p,family,2122,normal,2026-01-03T08:32:00
EVT_000849,CUST_00326,MULE_000,transfer,urgent_transfer,2021,mule_pattern,2026-01-03T08:36:00
EVT_000850,CUST_00163,CUST_00308,transfer,salary,155,normal,2026-01-03T08:40:00
EVT_000851,CUST_00237,CUST_00373,p2p,commerce,144,normal,2026-01-03T08:44:00
EVT_000852,CUST_00406,CUST_00092,message,family,1304,normal,2026-01-03T08:48:00
EVT_000853,CUST_00315,CUST_00344,p2p,salary,1616,normal,2026-01-03T08:52:00
EVT_000854,CUST_00154,CUST_00229,message,commerce,948,normal,2026-01-03T08:56:00
EVT_000855,CUST_00199,CUST_00063,p2p,salary,509,normal,2026-01-03T09:00:00
EVT_000856,CUST_00317,CUST_00133,transfer,family,1423,normal,2026-01-03T09:04:00
EVT_000857,CUST_00416,BAD_004,transfer,social_engineering,2222,social_chain,2026-01-03T09:08:00
EVT_000858,CUST_00430,CUST_00016,p2p,general,2253,normal,2026-01-03T09:12:00
EVT_000859,CUST_00326,CUST_00239,message,family,2401,normal,2026-01-03T09:16:00
EVT_000860,BAD_005,CUST_00224,payment_release,fake_receipt,1920,scam_ring,2026-01-03T09:20:00
EVT_000861,CUST_00027,CUST_00013,message,commerce,314,normal,2026-01-03T09:24:00
EVT_000862,CUST_00136,CUST_00016,p2p,salary,1185,normal,2026-01-03T09:28:00
EVT_000863,CUST_00260,CUST_00361,transfer,family,801,normal,2026-01-03T09:32:00
EVT_000864,CUST_00055,CUST_00075,transfer,commerce,1276,normal,2026-01-03T09:36:00
EVT_000865,CUST_00278,CUST_00268,message,family,201,normal,2026-01-03T09:40:00
EVT_000866,CUST_00049,CUST_00398,message,general,1083,normal,2026-01-03T09:44:00
EVT_000867,CUST_00192,CUST_00062,p2p,commerce,925,normal,2026-01-03T09:48:00
EVT_000868,CUST_00035,CUST_00360,transfer,salary,363,normal,2026-01-03T09:52:00
EVT_000869,CUST_00115,CUST_00363,transfer,salary,647,normal,2026-01-03T09:56:00
EVT_000870,CUST_00317,CUST_00311,p2p,salary,2084,normal,2026-01-03T10:00:00
EVT_000871,CUST_00372,CUST_00213,p2p,general,1355,normal,2026-01-03T10:04:00
EVT_000872,CUST_00196,CUST_00275,message,salary,2223,normal,2026-01-03T10:08:00
EVT_000873,CUST_00314,MULE_004,transfer,urgent_transfer,1562,mule_pattern,2026-01-03T10:12:00
EVT_000874,BAD_000,CUST_00130,marketplace_chat,fake_receipt,1593,scam_ring,2026-01-03T10:16:00
EVT_000875,BAD_000,CUST_00134,payment_release,fake_receipt,867,scam_ring,2026-01-03T10:20:00
EVT_000876,CUST_00038,CUST_00099,p2p,family,1116,normal,2026-01-03T10:24:00
EVT_000877,CUST_00158,CUST_00427,p2p,family,2388,normal,2026-01-03T10:28:00
EVT_000878,CUST_00060,CUST_00314,p2p,general,2058,normal,2026-01-03T10:32:00
EVT_000879,CUST_00369,CUST_00181,message,commerce,1311,normal,2026-01-03T10:36:00
EVT_000880,CUST_00216,CUST_00365,message,family,1516,normal,2026-01-03T10:40:00
EVT_000881,CUST_00225,CUST_00087,transfer,general,659,normal,2026-01-03T10:44:00
EVT_000882,CUST_00006,CUST_00323,transfer,salary,81,normal,2026-01-03T10:48:00
EVT_000883,BAD_004,CUST_00162,marketplace_chat,fake_receipt,1343,scam_ring,2026-01-03T10:52:00
EVT_000884,CUST_00358,CUST_00186,transfer,general,1646,normal,2026-01-03T10:56:00
EVT_000885,CUST_00200,CUST_00318,p2p,commerce,1992,normal,2026-01-03T11:00:00
EVT_000886,CUST_00208,MULE_001,transfer,urgent_transfer,1473,mule_pattern,2026-01-03T11:04:00
EVT_000887,CUST_00041,CUST_00245,p2p,general,712,normal,2026-01-03T11:08:00
EVT_000888,CUST_00240,CUST_00011,message,commerce,1976,normal,2026-01-03T11:12:00
EVT_000889,CUST_00395,CUST_00255,p2p,commerce,2188,normal,2026-01-03T11:16:00
EVT_000890,CUST_00426,CUST_00432,message,family,1514,normal,2026-01-03T11:20:00
EVT_000891,CUST_00211,CUST_00210,p2p,commerce,2440,normal,2026-01-03T11:24:00
EVT_000892,CUST_00033,CUST_00077,message,salary,672,normal,2026-01-03T11:28:00
EVT_000893,CUST_00440,CUST_00281,p2p,general,425,normal,2026-01-03T11:32:00
EVT_000894,CUST_00081,BAD_003,transfer,social_engineering,338,social_chain,2026-01-03T11:36:00
EVT_000895,CUST_00177,CUST_00056,transfer,general,2410,normal,2026-01-03T11:40:00
EVT_000896,CUST_00162,CUST_00265,message,general,2336,normal,2026-01-03T11:44:00
EVT_000897,CUST_00313,CUST_00098,transfer,general,2302,normal,2026-01-03T11:48:00
