device_id,customer_id,device_hash,channel,risk_hint
DEV_011508,CUST_007125,dh_966214071553,call_center,normal
DEV_011509,CUST_004569,dh_596500776434,web,new_channel
DEV_011510,CUST_007597,dh_66617902903,mobile_app,normal
DEV_011511,CUST_003753,dh_418650592475,api,new_channel
DEV_011512,CUST_015526,dh_60576424505,web,device_reset
DEV_011513,CUST_005901,dh_969997130148,api,new_channel
DEV_011514,CUST_007947,dh_276414907020,web,normal
DEV_011515,CUST_007893,dh_672376381891,api,new_device
DEV_011516,CUST_017759,dh_358328231300,call_center,new_channel
DEV_011517,CUST_008624,dh_333537934072,call_center,new_device
DEV_011518,CUST_004059,dh_736779890123,call_center,normal
DEV_011519,CUST_000632,dh_339663663574,web,device_reset
DEV_011520,CUST_014416,dh_277286987556,mobile_app,device_reset
DEV_011521,CUST_001582,dh_69511752611,call_center,new_device
DEV_011522,CUST_014105,dh_991991453920,api,normal
DEV_011523,CUST_018873,dh_660574533006,api,normal
DEV_011524,CUST_012926,dh_263983945594,api,normal
DEV_011525,CUST_014681,dh_784334337666,api,normal
DEV_011526,CUST_018090,dh_148300542808,api,new_channel
DEV_011527,CUST_011830,dh_61748069684,call_center,normal
DEV_011528,CUST_001316,dh_624389988850,web,new_device
DEV_011529,CUST_009783,dh_169436064152,api,new_device
DEV_011530,CUST_003278,dh_435900204724,call_center,device_reset
DEV_011531,CUST_010400,dh_585960601508,api,new_device
DEV_011532,CUST_017315,dh_430328561399,mobile_app,new_device
DEV_011533,CUST_004099,dh_263350860975,call_center,normal
DEV_011534,CUST_017249,dh_404973610138,mobile_app,normal
DEV_011535,CUST_012523,dh_796542228254,call_center,normal
DEV_011536,CUST_002252,dh_240436773781,mobile_app,normal
DEV_011537,CUST_001785,dh_468225362922,mobile_app,new_channel
DEV_011538,CUST_000472,dh_235472851125,mobile_app,device_reset
DEV_011539,CUST_004456,dh_648300398885,mobile_app,device_reset
DEV_011540,CUST_006640,dh_193637298322,mobile_app,normal
DEV_011541,CUST_003928,dh_876753450590,call_center,new_device
DEV_011542,CUST_016506,dh_24263460533,call_center,normal
DEV_011543,CUST_002756,dh_725069220195,call_center,new_device
DEV_011544,CUST_015518,dh_263393300800,call_center,new_channel
DEV_011545,CUST_001641,dh_572657435069,api,normal
DEV_011546,CUST_012765,dh_740376315047,call_center,new_channel
DEV_011547,CUST_002031,dh_408088466718,api,normal
DEV_011548,CUST_005181,dh_242377595844,mobile_app,device_reset
DEV_011549,CUST_003160,dh_921068048741,mobile_app,new_device
DEV_011550,CUST_015790,dh_899332289416,mobile_app,normal
DEV_011551,CUST_019984,dh_46973083058,mobile_app,new_channel
DEV_011552,CUST_014678,dh_871767911938,mobile_app,normal
DEV_011553,CUST_000551,dh_176729895125,api,normal
DEV_011554,CUST_000017,dh_617986255170,api,normal
DEV_011555,CUST_002856,dh_43550658424,mobile_app,device_reset
DEV_011556,CUST_006147,dh_665657512410,web,device_reset
DEV_011557,CUST_012991,dh_489719528898,api,new_channel
DEV_011558,CUST_012767,dh_303529141591,mobile_app,device_reset
DEV_011559,CUST_011177,dh_835268447070,mobile_app,new_device
DEV_011560,CUST_006065,dh_435911899581,mobile_app,normal
DEV_011561,CUST_006688,dh_397392182384,mobile_app,new_device
DEV_011562,CUST_004405,dh_395198807724,mobile_app,normal
DEV_011563,CUST_004720,dh_853035349333,mobile_app,new_channel
DEV_011564,CUST_002891,dh_956768935402,api,device_reset
DEV_011565,CUST_018564,dh_491384280111,call_center,normal
DEV_011566,CUST_015675,dh_460488635995,mobile_app,normal
DEV_011567,CUST_004486,dh_822020360691,mobile_app,new_channel
DEV_011568,CUST_005939,dh_395500550079,web,new_device
DEV_011569,CUST_017359,dh_63269497407,call_center,new_device
DEV_011570,CUST_004113,dh_723559260998,api,normal
DEV_011571,CUST_019347,dh_592642493988,mobile_app,normal
DEV_011572,CUST_004569,dh_651008277929,mobile_app,normal
DEV_011573,CUST_012149,dh_965001476704,api,normal
DEV_011574,CUST_009034,dh_900913570483,api,normal
DEV_011575,CUST_013703,dh_521174312741,api,new_channel
DEV_011576,CUST_009404,dh_891370169414,mobile_app,new_device
DEV_011577,CUST_009138,dh_844970568549,mobile_app,device_reset
DEV_011578,CUST_003167,dh_111966677038,call_center,new_device
DEV_011579,CUST_014831,dh_975256412990,web,new_channel
DEV_011580,CUST_017648,dh_497582353446,web,device_reset
DEV_011581,CUST_012414,dh_571028091631,call_center,new_device
DEV_011582,CUST_018565,dh_840568976601,api,new_channel
DEV_011583,CUST_013805,dh_48159884882,mobile_app,device_reset
DEV_011584,CUST_015442,dh_503335944471,call_center,new_device
DEV_011585,CUST_004353,dh_272598297275,web,normal
DEV_011586,CUST_016362,dh_400735042980,mobile_app,normal
DEV_011587,CUST_012945,dh_945116903061,mobile_app,new_channel
DEV_011588,CUST_008927,dh_132191377314,api,device_reset
DEV_011589,CUST_009343,dh_753640410317,call_center,device_reset
DEV_011590,CUST_003877,dh_873670515081,mobile_app,normal
DEV_011591,CUST_009093,dh_370721217485,call_center,new_channel
DEV_011592,CUST_005944,dh_344402854223,call_center,normal
DEV_011593,CUST_000035,dh_912654510487,mobile_app,new_channel
DEV_011594,CUST_005630,dh_133707994282,api,normal
DEV_011595,CUST_000241,dh_16234128261,mobile_app,new_channel
DEV_011596,CUST_016641,dh_191766823210,call_center,new_device
DEV_011597,CUST_002775,dh_195806658466,api,new_device
DEV_011598,CUST_014818,dh_71066340016,mobile_app,new_device
DEV_011599,CUST_015436,dh_847884418333,mobile_app,new_channel
DEV_011600,CUST_013880,dh_599841658172,mobile_app,new_device
DEV_011601,CUST_006067,dh_283265185070,mobile_app,normal
DEV_011602,CUST_001104,dh_259850469974,mobile_app,new_device
DEV_011603,CUST_009489,dh_396947956970,mobile_app,new_device
DEV_011604,CUST_009089,dh_98885649583,mobile_app,new_device
DEV_011605,CUST_001429,dh_687695508298,api,new_channel
DEV_011606,CUST_011169,dh_700184534757,web,normal
DEV_011607,CUST_014854,dh_114834990049,web,device_reset
DEV_011608,CUST_007976,dh_699578094610,call_center,normal
DEV_011609,CUST_007688,dh_874792541639,api,new_channel
DEV_011610,CUST_008968,dh_722505045469,api,normal
DEV_011611,CUST_012945,dh_969040906752,call_center,normal
DEV_011612,CUST_014353,dh_380609904532,call_center,new_channel
DEV_011613,CUST_013964,dh_388268540400,web,new_device
DEV_011614,CUST_017706,dh_717935426885,mobile_app,device_reset
DEV_011615,CUST_000874,dh_886104301813,call_center,normal
DEV_011616,CUST_004758,dh_819717387374,api,new_device
DEV_011617,CUST_017303,dh_240756954327,call_center,normal
DEV_011618,CUST_009477,dh_637526185317,call_center,device_reset
DEV_011619,CUST_016917,dh_85913975758,call_center,normal
DEV_011620,CUST_002930,dh_431403018909,mobile_app,new_channel
DEV_011621,CUST_017907,dh_727171217150,web,new_device
DEV_011622,CUST_006352,dh_848323933366,mobile_app,device_reset
DEV_011623,CUST_008429,dh_751859120808,api,new_device
DEV_011624,CUST_005953,dh_900688436476,api,normal
DEV_011625,CUST_006751,dh_595667690760,mobile_app,new_device
DEV_011626,CUST_009706,dh_646197424935,web,normal
DEV_011627,CUST_002126,dh_699906499442,web,device_reset
DEV_011628,CUST_004922,dh_693685311612,api,new_channel
DEV_011629,CUST_004972,dh_784519485551,call_center,new_device
DEV_011630,CUST_015158,dh_195767475835,web,normal
DEV_011631,CUST_015815,dh_498437952034,mobile_app,normal
DEV_011632,CUST_013375,dh_776874378161,web,new_device
DEV_011633,CUST_015549,dh_969106819247,web,new_device
DEV_011634,CUST_012004,dh_567346064173,mobile_app,new_channel
DEV_011635,CUST_007114,dh_993361447017,web,normal
DEV_011636,CUST_010301,dh_295604199451,mobile_app,new_channel
DEV_011637,CUST_007933,dh_965684415414,web,normal
DEV_011638,CUST_001940,dh_506704566058,api,new_device
DEV_011639,CUST_008369,dh_667822465129,api,device_reset
DEV_011640,CUST_016240,dh_861857506771,api,device_reset
DEV_011641,CUST_004295,dh_945015950912,call_center,normal
DEV_011642,CUST_008639,dh_480095900012,api,new_channel
DEV_011643,CUST_008562,dh_301452468122,call_center,new_device
DEV_011644,CUST_011715,dh_305710044149,call_center,normal
DEV_011645,CUST_007048,dh_640489363687,api,new_channel
DEV_011646,CUST_009120,dh_249584599933,call_center,new_channel
DEV_011647,CUST_009278,dh_829817343832,mobile_app,normal
DEV_011648,CUST_002219,dh_548345457650,api,normal
DEV_011649,CUST_012845,dh_860800316877,api,new_channel
DEV_011650,CUST_010428,dh_57291467291,mobile_app,device_reset
DEV_011651,CUST_016867,dh_903596215076,api,normal
DEV_011652,CUST_011859,dh_610870840781,mobile_app,device_reset
DEV_011653,CUST_002837,dh_329730383317,web,normal
DEV_011654,CUST_009345,dh_628661466438,mobile_app,normal
DEV_011655,CUST_006012,dh_393482789023,mobile_app,new_device
DEV_011656,CUST_004123,dh_734410222455,mobile_app,new_device
DEV_011657,CUST_009182,dh_854710355910,api,normal
DEV_011658,CUST_012066,dh_596696566916,call_center,normal
DEV_011659,CUST_007701,dh_669958269343,call_center,new_device
DEV_011660,CUST_019613,dh_673878861833,api,device_reset
DEV_011661,CUST_012108,dh_469889314714,web,new_channel
DEV_011662,CUST_010141,dh_702041185166,api,new_channel
DEV_011663,CUST_013613,dh_397466663238,mobile_app,new_channel
DEV_011664,CUST_019768,dh_72462334891,web,new_device
DEV_011665,CUST_004238,dh_944162485562,mobile_app,device_reset
DEV_011666,CUST_009676,dh_783079593845,mobile_app,new_device
DEV_011667,CUST_017771,dh_806756663347,mobile_app,new_device
DEV_011668,CUST_014236,dh_174180680175,mobile_app,new_channel
DEV_011669,CUST_017344,dh_926692773025,web,normal
DEV_011670,CUST_011260,dh_685141173204,web,device_reset
DEV_011671,CUST_017486,dh_233517888118,mobile_app,new_channel
DEV_011672,CUST_010047,dh_958176614351,mobile_app,new_channel
DEV_011673,CUST_007190,dh_331490534533,web,new_device
DEV_011674,CUST_016880,dh_647208206519,call_center,normal
DEV_011675,CUST_002922,dh_495661967424,call_center,new_channel
DEV_011676,CUST_018811,dh_625440759922,api,new_device
DEV_011677,CUST_015808,dh_672858387806,mobile_app,normal
DEV_011678,CUST_006279,dh_496000230884,api,new_device
DEV_011679,CUST_008853,dh_746330587300,call_center,new_channel
DEV_011680,CUST_018226,dh_377736922356,api,new_channel
DEV_011681,CUST_009172,dh_338989691830,web,new_channel
DEV_011682,CUST_008920,dh_273933312696,mobile_app,new_channel
DEV_011683,CUST_002660,dh_806832646833,api,normal
DEV_011684,CUST_012462,dh_973841353527,mobile_app,normal
DEV_011685,CUST_012949,dh_642874795478,web,device_reset
DEV_011686,CUST_004950,dh_994435640437,mobile_app,new_device
DEV_011687,CUST_019588,dh_896421346786,web,normal
DEV_011688,CUST_007125,dh_671698333361,api,device_reset
DEV_011689,CUST_012232,dh_823506515063,mobile_app,new_device
DEV_011690,CUST_001820,dh_757912742878,mobile_app,normal
DEV_011691,CUST_018141,dh_603874674448,web,normal
DEV_011692,CUST_004800,dh_300839123208,mobile_app,device_reset
DEV_011693,CUST_010345,dh_746938305582,mobile_app,device_reset
DEV_011694,CUST_018200,dh_802314944195,web,normal
DEV_011695,CUST_003080,dh_125767466727,api,device_reset
DEV_011696,CUST_007012,dh_763763636083,call_center,normal
DEV_011697,CUST_001477,dh_940392572446,mobile_app,new_channel
DEV_011698,CUST_002062,dh_190633557413,api,normal
DEV_011699,CUST_003814,dh_105253339192,mobile_app,normal
DEV_011700,CUST_011162,dh_925455222168,mobile_app,new_device
DEV_011701,CUST_014229,dh_9090857163,web,new_device
DEV_011702,CUST_019969,dh_877432030653,api,device_reset
DEV_011703,CUST_002800,dh_426978277991,web,new_device
DEV_011704,CUST_008478,dh_605713125892,call_center,device_reset
DEV_011705,CUST_005531,dh_186773137604,api,new_device
DEV_011706,CUST_019893,dh_481526946769,call_center,normal
DEV_011707,CUST_008455,dh_582301320827,mobile_app,normal
DEV_011708,CUST_004266,dh_748350371661,api,new_channel
DEV_011709,CUST_012624,dh_953701519762,call_center,normal
DEV_011710,CUST_002369,dh_960885265581,call_center,normal
DEV_011711,CUST_001979,dh_60877015353,web,normal
DEV_011712,CUST_016023,dh_255250742422,web,normal
DEV_011713,CUST_011146,dh_945920310671,call_center,normal
DEV_011714,CUST_000945,dh_701967822602,mobile_app,new_channel
DEV_011715,CUST_017520,dh_769910084352,mobile_app,normal
DEV_011716,CUST_001127,dh_845479841863,call_center,device_reset
DEV_011717,CUST_000316,dh_696256378088,call_center,normal
DEV_011718,CUST_012549,dh_995251506161,api,new_channel
DEV_011719,CUST_012503,dh_93266133397,mobile_app,new_device
DEV_011720,CUST_001648,dh_3799611131,call_center,normal
DEV_011721,CUST_004205,dh_533272078710,web,new_channel
DEV_011722,CUST_016579,dh_219713122100,call_center,normal
DEV_011723,CUST_013865,dh_928523824251,web,new_device
DEV_011724,CUST_007058,dh_828410332285,api,new_device
DEV_011725,CUST_016258,dh_558113640768,web,normal
DEV_011726,CUST_007942,dh_759422440442,mobile_app,device_reset
DEV_011727,CUST_012790,dh_804391327033,mobile_app,normal
DEV_011728,CUST_001679,dh_36043149355,web,new_device
DEV_011729,CUST_009255,dh_766144198948,web,normal
DEV_011730,CUST_005195,dh_995756031267,api,new_device
DEV_011731,CUST_000076,dh_651654171644,call_center,new_channel
DEV_011732,CUST_016589,dh_621059239945,mobile_app,device_reset
DEV_011733,CUST_004130,dh_148132117488,web,normal
DEV_011734,CUST_009657,dh_267042190127,mobile_app,device_reset
DEV_011735,CUST_010746,dh_887706252620,web,normal
DEV_011736,CUST_012919,dh_190835460155,call_center,new_device
DEV_011737,CUST_010522,dh_265626233229,mobile_app,new_channel
DEV_011738,CUST_002948,dh_275795082386,api,new_channel
DEV_011739,CUST_009458,dh_203291990215,web,normal
DEV_011740,CUST_005885,dh_600379286059,mobile_app,new_device
DEV_011741,CUST_000915,dh_550092674881,call_center,device_reset
DEV_011742,CUST_006079,dh_796183986899,mobile_app,new_channel
DEV_011743,CUST_010411,dh_723344668172,api,new_device
DEV_011744,CUST_009245,dh_329982498102,api,new_device
DEV_011745,CUST_013509,dh_237244136128,web,device_reset
DEV_011746,CUST_002992,dh_678686847516,call_center,normal
DEV_011747,CUST_012158,dh_432658354492,mobile_app,new_channel
DEV_011748,CUST_000060,dh_471835024495,api,normal
DEV_011749,CUST_007300,dh_933504519617,mobile_app,normal
DEV_011750,CUST_004894,dh_248780030222,call_center,new_device
DEV_011751,CUST_015219,dh_806180307667,web,normal
DEV_011752,CUST_002489,dh_547003434206,web,new_device
DEV_011753,CUST_001817,dh_953075687480,mobile_app,new_channel
DEV_011754,CUST_006846,dh_40926375222,mobile_app,device_reset
DEV_011755,CUST_016567,dh_989770444499,web,new_channel
DEV_011756,CUST_004135,dh_741910928989,call_center,normal
DEV_011757,CUST_012961,dh_867309355695,web,new_channel
DEV_011758,CUST_015801,dh_919518828265,call_center,new_device
DEV_011759,CUST_011999,dh_447710700828,web,device_reset
DEV_011760,CUST_006445,dh_716975874328,call_center,normal
DEV_011761,CUST_013769,dh_94000008156,call_center,normal
DEV_011762,CUST_011051,dh_674043841115,api,new_device
DEV_011763,CUST_001112,dh_343544839133,api,new_channel
DEV_011764,CUST_017602,dh_735468005999,call_center,normal
DEV_011765,CUST_017123,dh_693485219404,call_center,normal
DEV_011766,CUST_012026,dh_172059426100,api,normal
DEV_011767,CUST_019387,dh_786277512508,mobile_app,normal
DEV_011768,CUST_010936,dh_602536512198,mobile_app,new_device
DEV_011769,CUST_000675,dh_738188727850,call_center,normal
DEV_011770,CUST_003604,dh_393943984246,web,device_reset
DEV_011771,CUST_009804,dh_553538060052,mobile_app,new_channel
DEV_011772,CUST_016506,dh_53643261040,call_center,new_device
DEV_011773,CUST_003627,dh_641630379238,api,device_reset
DEV_011774,CUST_011511,dh_267171064602,web,device_reset
DEV_011775,CUST_000897,dh_551898922516,call_center,device_reset
DEV_011776,CUST_018812,dh_396479896925,call_center,device_reset
DEV_011777,CUST_006476,dh_635507360317,api,device_reset
DEV_011778,CUST_000493,dh_840522098931,mobile_app,normal
DEV_011779,CUST_007341,dh_501919109490,mobile_app,device_reset
DEV_011780,CUST_015199,dh_315456454367,web,normal
DEV_011781,CUST_003658,dh_466400598056,mobile_app,new_channel
DEV_011782,CUST_012448,dh_543784531963,mobile_app,normal
DEV_011783,CUST_011164,dh_128182928558,api,new_channel
DEV_011784,CUST_014904,dh_856954083259,call_center,new_device
DEV_011785,CUST_016497,dh_896507094250,web,normal
DEV_011786,CUST_009516,dh_587712899513,mobile_app,device_reset
DEV_011787,CUST_016694,dh_176904816170,api,normal
DEV_011788,CUST_009980,dh_97009229976,mobile_app,normal
DEV_011789,CUST_011250,dh_558179223085,api,device_reset
DEV_011790,CUST_006202,dh_321608480215,api,normal
DEV_011791,CUST_009269,dh_743661305119,api,new_device
DEV_011792,CUST_002701,dh_319152232501,mobile_app,new_device
DEV_011793,CUST_002252,dh_888968166822,mobile_app,normal
DEV_011794,CUST_012328,dh_592854564300,api,normal
DEV_011795,CUST_006818,dh_904364289773,mobile_app,normal
DEV_011796,CUST_000277,dh_197829305662,web,new_channel
DEV_011797,CUST_017054,dh_529126795728,web,device_reset
DEV_011798,CUST_006954,dh_263537285095,call_center,normal
DEV_011799,CUST_008911,dh_613495613552,call_center,normal
DEV_011800,CUST_010642,dh_506305602407,call_center,new_device
DEV_011801,CUST_007202,dh_364445897887,api,normal
DEV_011802,CUST_002066,dh_573786110661,web,new_channel
DEV_011803,CUST_013243,dh_928093967923,mobile_app,new_channel
DEV_011804,CUST_003482,dh_810918520767,api,device_reset
DEV_011805,CUST_006352,dh_530530572487,api,normal
DEV_011806,CUST_001979,dh_601827531850,api,new_device
DEV_011807,CUST_008482,dh_54357925623,web,device_reset
DEV_011808,CUST_013178,dh_891739942195,web,normal
DEV_011809,CUST_015731,dh_626810641482,mobile_app,device_reset
DEV_011810,CUST_018749,dh_74226994041,api,normal
DEV_011811,CUST_007589,dh_137684970420,call_center,normal
DEV_011812,CUST_013979,dh_385580224289,web,normal
DEV_011813,CUST_015135,dh_402892703377,api,new_channel
DEV_011814,CUST_009522,dh_244087175473,mobile_app,normal
DEV_011815,CUST_019752,dh_235858108855,api,new_channel
DEV_011816,CUST_017528,dh_488671924670,call_center,new_channel
DEV_011817,CUST_016335,dh_834150102744,mobile_app,new_channel
DEV_011818,CUST_001442,dh_356418382763,call_center,normal
DEV_011819,CUST_003322,dh_980187275268,api,new_device
DEV_011820,CUST_017564,dh_243421954305,web,normal
DEV_011821,CUST_018487,dh_716930084071,call_center,normal
DEV_011822,CUST_016788,dh_454195848757,mobile_app,new_device
DEV_011823,CUST_008304,dh_659109895978,call_center,new_channel
DEV_011824,CUST_017715,dh_405788383391,web,device_reset
DEV_011825,CUST_019658,dh_432000472789,call_center,normal
DEV_011826,CUST_011126,dh_773972169379,web,normal
DEV_011827,CUST_000381,dh_964682185196,mobile_app,new_channel
DEV_011828,CUST_014425,dh_702688564283,mobile_app,device_reset
DEV_011829,CUST_015077,dh_304295735081,mobile_app,normal
DEV_011830,CUST_005320,dh_713017889013,call_center,new_channel
DEV_011831,CUST_016280,dh_260087204068,mobile_app,device_reset
DEV_011832,CUST_018208,dh_195471454235,call_center,new_device
DEV_011833,CUST_003269,dh_122202680847,api,new_device
DEV_011834,CUST_006398,dh_949188226272,mobile_app,normal
DEV_011835,CUST_012620,dh_400874887492,api,device_reset
DEV_011836,CUST_014459,dh_293183989899,web,normal
DEV_011837,CUST_005635,dh_732864085147,call_center,device_reset
DEV_011838,CUST_006384,dh_580212779550,mobile_app,device_reset
DEV_011839,CUST_003079,dh_934606258429,mobile_app,normal
DEV_011840,CUST_000538,dh_171993433488,web,device_reset
DEV_011841,CUST_007876,dh_553758446433,mobile_app,new_device
DEV_011842,CUST_000863,dh_884996420583,web,new_device
DEV_011843,CUST_015596,dh_410910102585,call_center,device_reset
DEV_011844,CUST_008120,dh_477235303510,mobile_app,normal
DEV_011845,CUST_006769,dh_542288690496,api,new_channel
DEV_011846,CUST_017629,dh_461148274041,api,normal
DEV_011847,CUST_002423,dh_843676308952,call_center,normal
DEV_011848,CUST_019154,dh_219258180733,api,normal
DEV_011849,CUST_017103,dh_790098892126,api,new_device
DEV_011850,CUST_003153,dh_192345935677,call_center,normal
DEV_011851,CUST_010833,dh_156910610933,call_center,device_reset
DEV_011852,CUST_010252,dh_837273764060,api,normal
DEV_011853,CUST_016504,dh_928681213994,web,normal
DEV_011854,CUST_016832,dh_914452986091,web,new_device
DEV_011855,CUST_017502,dh_685362397894,call_center,new_channel
DEV_011856,CUST_019083,dh_410182338891,web,device_reset
DEV_011857,CUST_003634,dh_516369912047,api,normal
DEV_011858,CUST_014104,dh_617133915534,mobile_app,normal
DEV_011859,CUST_007302,dh_974737812694,web,new_device
DEV_011860,CUST_000077,dh_949604285202,call_center,new_device
DEV_011861,CUST_012634,dh_151480687610,web,new_device
DEV_011862,CUST_019069,dh_516889206287,mobile_app,new_device
DEV_011863,CUST_019959,dh_806263798959,web,new_channel
DEV_011864,CUST_009430,dh_634269394673,call_center,device_reset
DEV_011865,CUST_003968,dh_499849832975,mobile_app,normal
DEV_011866,CUST_015301,dh_725289401190,call_center,normal
DEV_011867,CUST_013927,dh_890363784061,mobile_app,new_channel
DEV_011868,CUST_014700,dh_942682468882,call_center,new_device
DEV_011869,CUST_000069,dh_318844941612,web,new_device
DEV_011870,CUST_017940,dh_323318909958,call_center,normal
DEV_011871,CUST_007763,dh_290163745413,mobile_app,new_channel
DEV_011872,CUST_018110,dh_232683385579,mobile_app,device_reset
DEV_011873,CUST_012907,dh_324864804463,call_center,new_channel
DEV_011874,CUST_009113,dh_602760253893,call_center,normal
DEV_011875,CUST_017748,dh_518057401233,mobile_app,new_device
DEV_011876,CUST_009525,dh_729495041843,web,new_device
DEV_011877,CUST_016798,dh_63604978250,call_center,new_channel
DEV_011878,CUST_002579,dh_311859337241,mobile_app,new_channel
DEV_011879,CUST_018540,dh_8977209270,web,device_reset
DEV_011880,CUST_008998,dh_322354425425,api,normal
DEV_011881,CUST_013778,dh_258056093128,call_center,normal
DEV_011882,CUST_012911,dh_3320260471,web,new_device
DEV_011883,CUST_008004,dh_147609780138,api,new_device
DEV_011884,CUST_000653,dh_138807726236,mobile_app,new_channel
DEV_011885,CUST_016397,dh_436002156666,mobile_app,new_device
DEV_011886,CUST_014578,dh_867494772296,call_center,normal
DEV_011887,CUST_004567,dh_724353483388,web,normal
DEV_011888,CUST_009746,dh_899516441285,web,new_channel
DEV_011889,CUST_014739,dh_960154746089,mobile_app,normal
DEV_011890,CUST_018454,dh_195782285998,api,new_channel
DEV_011891,CUST_018009,dh_866079807867,api,normal
DEV_011892,CUST_010591,dh_337755533962,mobile_app,normal
DEV_011893,CUST_012241,dh_105153796145,api,new_channel
DEV_011894,CUST_008809,dh_957656402516,web,new_device
DEV_011895,CUST_015712,dh_100829258442,web,device_reset
DEV_011896,CUST_017541,dh_138342723697,call_center,normal
DEV_011897,CUST_006233,dh_209772326904,mobile_app,new_device
DEV_011898,CUST_012912,dh_820189283667,api,normal
DEV_011899,CUST_017026,dh_534692421431,api,device_reset
DEV_011900,CUST_008364,dh_933029369833,api,new_channel
DEV_011901,CUST_000612,dh_599707130945,mobile_app,new_device
DEV_011902,CUST_001550,dh_613493844960,api,new_device
DEV_011903,CUST_011742,dh_347684548791,api,normal
DEV_011904,CUST_014825,dh_56247939399,api,new_channel
DEV_011905,CUST_001116,dh_682861560017,mobile_app,normal
DEV_011906,CUST_012654,dh_577084715287,api,normal
DEV_011907,CUST_019598,dh_68672789325,mobile_app,normal
DEV_011908,CUST_006797,dh_763398620637,call_center,device_reset
DEV_011909,CUST_013438,dh_929736836010,mobile_app,normal
DEV_011910,CUST_018329,dh_886142577200,call_center,normal
DEV_011911,CUST_013995,dh_113267012500,web,normal
DEV_011912,CUST_002066,dh_233440781455,web,normal
DEV_011913,CUST_007904,dh_114669461693,call_center,new_device
DEV_011914,CUST_019608,dh_654519645700,api,device_reset
DEV_011915,CUST_009957,dh_881603311536,mobile_app,new_channel
DEV_011916,CUST_001961,dh_529406801674,api,normal
DEV_011917,CUST_007861,dh_301779332218,mobile_app,normal
DEV_011918,CUST_015309,dh_923682403812,call_center,normal
DEV_011919,CUST_018124,dh_679065146405,web,new_channel
DEV_011920,CUST_018104,dh_985830644107,web,normal
DEV_011921,CUST_018189,dh_610009975053,api,new_device
DEV_011922,CUST_019346,dh_851513176608,call_center,new_device
DEV_011923,CUST_000716,dh_488733838344,web,new_device
DEV_011924,CUST_011389,dh_659365997169,web,normal
DEV_011925,CUST_009534,dh_143414206512,api,normal
DEV_011926,CUST_007205,dh_58538455874,call_center,new_device
DEV_011927,CUST_012352,dh_250439775864,call_center,device_reset
DEV_011928,CUST_012475,dh_939362986938,call_center,new_device
DEV_011929,CUST_019854,dh_239764909093,call_center,normal
DEV_011930,CUST_001244,dh_988312386747,mobile_app,normal
DEV_011931,CUST_018762,dh_723087211996,web,normal
DEV_011932,CUST_019231,dh_575110161387,mobile_app,new_channel
DEV_011933,CUST_012916,dh_946094391227,call_center,normal
DEV_011934,CUST_019475,dh_26592709319,web,new_channel
DEV_011935,CUST_003345,dh_153356567702,call_center,new_device
DEV_011936,CUST_014754,dh_861984625419,api,new_device
DEV_011937,CUST_016812,dh_932504572748,api,normal
DEV_011938,CUST_005566,dh_877581301932,api,new_channel
DEV_011939,CUST_017815,dh_633606155704,call_center,normal
DEV_011940,CUST_012909,dh_10057742239,web,normal
DEV_011941,CUST_015248,dh_973981099931,mobile_app,normal
DEV_011942,CUST_017378,dh_585222332133,web,new_device
DEV_011943,CUST_006804,dh_89766481835,call_center,new_device
DEV_011944,CUST_007289,dh_245730365618,web,normal
DEV_011945,CUST_014538,dh_798849068273,call_center,normal
DEV_011946,CUST_015990,dh_369658136542,mobile_app,new_channel
DEV_011947,CUST_003420,dh_146226063816,call_center,normal
DEV_011948,CUST_001666,dh_864505745589,call_center,normal
DEV_011949,CUST_018416,dh_537953704695,web,normal
DEV_011950,CUST_016420,dh_422866306565,call_center,new_device
DEV_011951,CUST_014415,dh_367341444866,call_center,normal
DEV_011952,CUST_016590,dh_185360688478,api,device_reset
DEV_011953,CUST_000387,dh_86332414556,web,normal
DEV_011954,CUST_012892,dh_764118187166,web,new_device
DEV_011955,CUST_003534,dh_748950171130,web,new_device
DEV_011956,CUST_000715,dh_303610149304,api,new_channel
DEV_011957,CUST_013699,dh_168962010850,mobile_app,normal
DEV_011958,CUST_006521,dh_979240653402,web,new_device
DEV_011959,CUST_003064,dh_379481351164,web,new_device
DEV_011960,CUST_007230,dh_546256760044,web,normal
DEV_011961,CUST_007181,dh_690477075703,api,new_channel
DEV_011962,CUST_003110,dh_807619947087,call_center,device_reset
DEV_011963,CUST_011900,dh_357494891422,call_center,device_reset
DEV_011964,CUST_015429,dh_897616813957,call_center,new_channel
DEV_011965,CUST_001814,dh_238710182736,mobile_app,new_device
DEV_011966,CUST_005236,dh_987926242777,api,new_channel
DEV_011967,CUST_013063,dh_613740788358,mobile_app,normal
DEV_011968,CUST_015180,dh_638963404697,call_center,device_reset
DEV_011969,CUST_007618,dh_852726264219,mobile_app,normal
DEV_011970,CUST_017730,dh_453035362011,mobile_app,normal
DEV_011971,CUST_016507,dh_218846624882,api,normal
DEV_011972,CUST_003384,dh_84729654725,api,new_channel
DEV_011973,CUST_006083,dh_976603765711,mobile_app,new_channel
DEV_011974,CUST_017022,dh_479956606795,api,device_reset
DEV_011975,CUST_013496,dh_928983847809,mobile_app,device_reset
DEV_011976,CUST_008436,dh_80589061486,mobile_app,device_reset
DEV_011977,CUST_010295,dh_140245373255,web,normal
