event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0001399,CUST_000268,CUST_000534,payment_release,listing_purchase,1532,normal,2026-01-01T23:19:00
EVT_0001400,CUST_000497,CUST_000051,marketplace_payment,seller_payout,1012,normal,2026-01-01T23:20:00
EVT_0001401,CUST_000142,CUST_000682,payment_release,commerce,628,normal,2026-01-01T23:21:00
EVT_0001402,CUST_000194,CUST_000298,message,marketplace_chat,1475,normal,2026-01-01T23:22:00
EVT_0001403,CUST_000168,CUST_000329,payment_release,delivery_confirmed,86,normal,2026-01-01T23:23:00
EVT_0001404,CUST_000366,CUST_000022,marketplace_payment,commerce,1530,normal,2026-01-01T23:24:00
EVT_0001405,CUST_000557,CUST_000240,message,commerce,1387,normal,2026-01-01T23:25:00
EVT_0001406,CUST_000078,CUST_000687,payment_release,marketplace_chat,1352,normal,2026-01-01T23:26:00
EVT_0001407,CUST_000759,CUST_000344,marketplace_payment,commerce,559,normal,2026-01-01T23:27:00
EVT_0001408,CUST_000712,CUST_000795,message,marketplace_chat,985,normal,2026-01-01T23:28:00
EVT_0001409,CUST_000372,CUST_000001,payment_release,listing_purchase,1078,normal,2026-01-01T23:29:00
EVT_0001410,CUST_000676,CUST_000023,payment_release,seller_payout,406,normal,2026-01-01T23:30:00
EVT_0001411,CUST_000584,CUST_000650,marketplace_payment,delivery_confirmed,1347,normal,2026-01-01T23:31:00
EVT_0001412,CUST_000286,CUST_000351,payment_release,seller_payout,1600,normal,2026-01-01T23:32:00
EVT_0001413,CUST_000276,CUST_000377,message,commerce,470,normal,2026-01-01T23:33:00
EVT_0001414,CUST_000185,CUST_000651,payment_release,seller_payout,174,normal,2026-01-01T23:34:00
EVT_0001415,BAD_0000,CUST_000258,marketplace_chat,fake_receipt,547,scam_ring,2026-01-01T23:35:00
EVT_0001416,CUST_000102,CUST_000336,payment_release,marketplace_chat,1378,normal,2026-01-01T23:36:00
EVT_0001417,CUST_000495,EXT_0000,message,listing_purchase,29,normal,2026-01-01T23:37:00
EVT_0001418,CUST_000750,CUST_000030,message,delivery_confirmed,1799,normal,2026-01-01T23:38:00
EVT_0001419,CUST_000078,CUST_000779,marketplace_payment,marketplace_chat,1292,normal,2026-01-01T23:39:00
EVT_0001420,CUST_000013,CUST_000107,payment_release,marketplace_chat,479,normal,2026-01-01T23:40:00
EVT_0001421,CUST_000221,CUST_000322,message,delivery_confirmed,603,normal,2026-01-01T23:41:00
EVT_0001422,CUST_000262,CUST_000376,marketplace_payment,commerce,1348,normal,2026-01-01T23:42:00
EVT_0001423,CUST_000392,CUST_000325,payment_release,listing_purchase,242,normal,2026-01-01T23:43:00
EVT_0001424,CUST_000395,CUST_000397,message,commerce,858,normal,2026-01-01T23:44:00
EVT_0001425,CUST_000069,CUST_000082,payment_release,commerce,828,normal,2026-01-01T23:45:00
EVT_0001426,CUST_000315,CUST_000336,marketplace_payment,listing_purchase,83,normal,2026-01-01T23:46:00
EVT_0001427,CUST_000372,CUST_000369,message,marketplace_chat,1628,normal,2026-01-01T23:47:00
EVT_0001428,CUST_000641,CUST_000026,message,listing_purchase,1744,normal,2026-01-01T23:48:00
EVT_0001429,CUST_000646,CUST_000129,message,commerce,1298,normal,2026-01-01T23:49:00
EVT_0001430,CUST_000462,CUST_000190,payment_release,seller_payout,168,normal,2026-01-01T23:50:00
EVT_0001431,CUST_000642,CUST_000188,marketplace_payment,marketplace_chat,1003,normal,2026-01-01T23:51:00
EVT_0001432,CUST_000148,MULE_0000,payment_release,seller_payout,1388,mule_pattern,2026-01-01T23:52:00
EVT_0001433,CUST_000744,CUST_000008,payment_release,delivery_confirmed,1524,normal,2026-01-01T23:53:00
EVT_0001434,CUST_000460,BAD_0008,transfer,social_engineering,1910,social_chain,2026-01-01T23:54:00
EVT_0001435,CUST_000682,CUST_000330,message,seller_payout,1704,normal,2026-01-01T23:55:00
EVT_0001436,CUST_000410,CUST_000690,message,seller_payout,1783,normal,2026-01-01T23:56:00
EVT_0001437,CUST_000639,CUST_000703,marketplace_payment,seller_payout,1675,normal,2026-01-01T23:57:00
EVT_0001438,CUST_000273,CUST_000415,message,commerce,262,normal,2026-01-01T23:58:00
EVT_0001439,CUST_000123,CUST_000121,message,listing_purchase,631,normal,2026-01-01T23:59:00
EVT_0001440,CUST_000346,CUST_000291,payment_release,marketplace_chat,56,normal,2026-01-02T00:00:00
EVT_0001441,CUST_000451,CUST_000090,marketplace_payment,delivery_confirmed,1143,normal,2026-01-02T00:01:00
EVT_0001442,CUST_000011,CUST_000055,message,commerce,843,normal,2026-01-02T00:02:00
EVT_0001443,CUST_000170,CUST_000378,marketplace_payment,marketplace_chat,1474,normal,2026-01-02T00:03:00
EVT_0001444,BAD_0007,CUST_000160,marketplace_chat,fake_receipt,506,scam_ring,2026-01-02T00:04:00
EVT_0001445,CUST_000611,CUST_000428,message,delivery_confirmed,1296,normal,2026-01-02T00:05:00
EVT_0001446,CUST_000588,CUST_000096,payment_release,seller_payout,1570,normal,2026-01-02T00:06:00
EVT_0001447,CUST_000168,CUST_000545,payment_release,commerce,1509,normal,2026-01-02T00:07:00
EVT_0001448,CUST_000582,CUST_000221,marketplace_payment,commerce,969,normal,2026-01-02T00:08:00
EVT_0001449,CUST_000324,EXT_0018,payment_release,seller_payout,1266,normal,2026-01-02T00:09:00
EVT_0001450,CUST_000679,MULE_0005,payment_release,seller_payout,895,mule_pattern,2026-01-02T00:10:00
EVT_0001451,CUST_000013,CUST_000469,marketplace_payment,seller_payout,776,normal,2026-01-02T00:11:00
EVT_0001452,CUST_000304,CUST_000650,payment_release,listing_purchase,1532,normal,2026-01-02T00:12:00
EVT_0001453,CUST_000239,CUST_000706,message,commerce,1309,normal,2026-01-02T00:13:00
EVT_0001454,CUST_000527,CUST_000398,payment_release,delivery_confirmed,47,normal,2026-01-02T00:14:00
EVT_0001455,CUST_000473,CUST_000340,marketplace_payment,seller_payout,455,normal,2026-01-02T00:15:00
EVT_0001456,CUST_000732,CUST_000344,payment_release,commerce,375,normal,2026-01-02T00:16:00
EVT_0001457,CUST_000543,CUST_000323,payment_release,listing_purchase,1223,normal,2026-01-02T00:17:00
EVT_0001458,CUST_000382,CUST_000770,marketplace_payment,commerce,751,normal,2026-01-02T00:18:00
EVT_0001459,CUST_000602,CUST_000201,marketplace_payment,seller_payout,1533,normal,2026-01-02T00:19:00
EVT_0001460,CUST_000018,MULE_0005,transfer,social_engineering,1496,social_chain,2026-01-02T00:20:00
EVT_0001461,CUST_000260,CUST_000075,message,seller_payout,1103,normal,2026-01-02T00:21:00
EVT_0001462,CUST_000256,CUST_000544,marketplace_payment,marketplace_chat,398,normal,2026-01-02T00:22:00
EVT_0001463,CUST_000427,MULE_0002,payment_release,seller_payout,1010,mule_pattern,2026-01-02T00:23:00
EVT_0001464,BAD_0006,CUST_000245,marketplace_chat,fake_receipt,796,scam_ring,2026-01-02T00:24:00
EVT_0001465,CUST_000610,CUST_000307,marketplace_payment,marketplace_chat,832,normal,2026-01-02T00:25:00
EVT_0001466,CUST_000372,CUST_000463,message,seller_payout,1467,normal,2026-01-02T00:26:00
EVT_0001467,CUST_000000,CUST_000269,message,listing_purchase,615,normal,2026-01-02T00:27:00
EVT_0001468,CUST_000472,MULE_0002,payment_release,seller_payout,15,mule_pattern,2026-01-02T00:28:00
EVT_0001469,CUST_000164,CUST_000413,message,delivery_confirmed,713,normal,2026-01-02T00:29:00
EVT_0001470,CUST_000494,CUST_000209,message,delivery_confirmed,719,normal,2026-01-02T00:30:00
EVT_0001471,CUST_000547,CUST_000018,marketplace_payment,seller_payout,1475,normal,2026-01-02T00:31:00
EVT_0001472,CUST_000354,CUST_000716,payment_release,delivery_confirmed,132,normal,2026-01-02T00:32:00
EVT_0001473,CUST_000275,CUST_000364,payment_release,seller_payout,1018,normal,2026-01-02T00:33:00
EVT_0001474,CUST_000765,CUST_000613,message,listing_purchase,1642,normal,2026-01-02T00:34:00
EVT_0001475,CUST_000236,CUST_000412,marketplace_payment,delivery_confirmed,995,normal,2026-01-02T00:35:00
EVT_0001476,CUST_000220,CUST_000264,marketplace_payment,delivery_confirmed,1347,normal,2026-01-02T00:36:00
EVT_0001477,CUST_000240,CUST_000680,marketplace_payment,delivery_confirmed,342,normal,2026-01-02T00:37:00
EVT_0001478,CUST_000180,CUST_000590,payment_release,seller_payout,1490,normal,2026-01-02T00:38:00
EVT_0001479,CUST_000209,CUST_000243,marketplace_payment,listing_purchase,142,normal,2026-01-02T00:39:00
EVT_0001480,CUST_000491,CUST_000384,message,seller_payout,99,normal,2026-01-02T00:40:00
EVT_0001481,CUST_000424,CUST_000277,message,marketplace_chat,777,normal,2026-01-02T00:41:00
EVT_0001482,CUST_000177,CUST_000575,payment_release,delivery_confirmed,740,normal,2026-01-02T00:42:00
EVT_0001483,CUST_000460,CUST_000275,message,seller_payout,1246,normal,2026-01-02T00:43:00
EVT_0001484,CUST_000337,MULE_0002,payment_release,seller_payout,950,mule_pattern,2026-01-02T00:44:00
EVT_0001485,CUST_000748,CUST_000056,message,listing_purchase,340,normal,2026-01-02T00:45:00
EVT_0001486,CUST_000182,CUST_000240,payment_release,commerce,1180,normal,2026-01-02T00:46:00
EVT_0001487,CUST_000302,CUST_000612,payment_release,listing_purchase,1548,normal,2026-01-02T00:47:00
EVT_0001488,CUST_000104,CUST_000644,payment_release,commerce,1660,normal,2026-01-02T00:48:00
EVT_0001489,CUST_000694,CUST_000322,payment_release,seller_payout,754,normal,2026-01-02T00:49:00
EVT_0001490,CUST_000166,CUST_000373,message,marketplace_chat,515,normal,2026-01-02T00:50:00
EVT_0001491,CUST_000744,CUST_000651,payment_release,seller_payout,312,normal,2026-01-02T00:51:00
EVT_0001492,CUST_000115,CUST_000382,payment_release,commerce,1668,normal,2026-01-02T00:52:00
EVT_0001493,CUST_000548,MULE_0004,payment_release,seller_payout,1888,mule_pattern,2026-01-02T00:53:00
EVT_0001494,CUST_000169,CUST_000015,message,listing_purchase,904,normal,2026-01-02T00:54:00
EVT_0001495,CUST_000474,CUST_000726,payment_release,marketplace_chat,1603,normal,2026-01-02T00:55:00
EVT_0001496,CUST_000539,CUST_000041,payment_release,listing_purchase,1102,normal,2026-01-02T00:56:00
EVT_0001497,CUST_000570,CUST_000526,payment_release,listing_purchase,1040,normal,2026-01-02T00:57:00
EVT_0001498,CUST_000521,CUST_000431,payment_release,delivery_confirmed,1166,normal,2026-01-02T00:58:00
EVT_0001499,CUST_000260,CUST_000300,marketplace_payment,delivery_confirmed,1046,normal,2026-01-02T00:59:00
EVT_0001500,CUST_000780,CUST_000508,marketplace_payment,commerce,1266,normal,2026-01-02T01:00:00
EVT_0001501,CUST_000327,CUST_000337,message,commerce,703,normal,2026-01-02T01:01:00
EVT_0001502,CUST_000609,CUST_000509,message,commerce,414,normal,2026-01-02T01:02:00
EVT_0001503,CUST_000368,CUST_000045,payment_release,seller_payout,53,normal,2026-01-02T01:03:00
EVT_0001504,CUST_000673,CUST_000135,marketplace_payment,listing_purchase,1642,normal,2026-01-02T01:04:00
EVT_0001505,CUST_000590,CUST_000615,message,delivery_confirmed,235,normal,2026-01-02T01:05:00
EVT_0001506,CUST_000156,CUST_000460,message,marketplace_chat,622,normal,2026-01-02T01:06:00
EVT_0001507,CUST_000124,CUST_000040,payment_release,marketplace_chat,1077,normal,2026-01-02T01:07:00
EVT_0001508,CUST_000109,CUST_000788,message,commerce,863,normal,2026-01-02T01:08:00
EVT_0001509,CUST_000665,CUST_000271,message,commerce,537,normal,2026-01-02T01:09:00
EVT_0001510,CUST_000525,CUST_000661,marketplace_payment,listing_purchase,1649,normal,2026-01-02T01:10:00
EVT_0001511,CUST_000217,CUST_000736,marketplace_payment,delivery_confirmed,1759,normal,2026-01-02T01:11:00
EVT_0001512,CUST_000220,CUST_000702,message,listing_purchase,1643,normal,2026-01-02T01:12:00
EVT_0001513,CUST_000523,CUST_000234,payment_release,marketplace_chat,1597,normal,2026-01-02T01:13:00
EVT_0001514,CUST_000277,CUST_000212,marketplace_payment,marketplace_chat,1408,normal,2026-01-02T01:14:00
EVT_0001515,CUST_000706,CUST_000155,payment_release,commerce,586,normal,2026-01-02T01:15:00
EVT_0001516,CUST_000698,CUST_000679,payment_release,commerce,695,normal,2026-01-02T01:16:00
EVT_0001517,CUST_000038,CUST_000419,payment_release,seller_payout,1519,normal,2026-01-02T01:17:00
EVT_0001518,CUST_000650,CUST_000683,message,listing_purchase,996,normal,2026-01-02T01:18:00
EVT_0001519,CUST_000458,CUST_000177,marketplace_payment,commerce,904,normal,2026-01-02T01:19:00
EVT_0001520,CUST_000002,CUST_000020,message,listing_purchase,1060,normal,2026-01-02T01:20:00
EVT_0001521,CUST_000325,CUST_000626,marketplace_payment,marketplace_chat,787,normal,2026-01-02T01:21:00
EVT_0001522,CUST_000425,CUST_000378,marketplace_payment,marketplace_chat,711,normal,2026-01-02T01:22:00
EVT_0001523,CUST_000478,CUST_000153,marketplace_payment,marketplace_chat,869,normal,2026-01-02T01:23:00
EVT_0001524,CUST_000013,CUST_000379,marketplace_payment,seller_payout,1125,normal,2026-01-02T01:24:00
EVT_0001525,CUST_000700,CUST_000333,message,listing_purchase,927,normal,2026-01-02T01:25:00
EVT_0001526,CUST_000576,CUST_000751,marketplace_payment,seller_payout,1118,normal,2026-01-02T01:26:00
EVT_0001527,CUST_000198,CUST_000244,message,seller_payout,1141,normal,2026-01-02T01:27:00
EVT_0001528,CUST_000710,CUST_000176,message,seller_payout,1430,normal,2026-01-02T01:28:00
EVT_0001529,CUST_000393,CUST_000440,marketplace_payment,seller_payout,848,normal,2026-01-02T01:29:00
EVT_0001530,CUST_000525,CUST_000435,message,marketplace_chat,916,normal,2026-01-02T01:30:00
EVT_0001531,CUST_000301,CUST_000045,marketplace_payment,seller_payout,1316,normal,2026-01-02T01:31:00
EVT_0001532,CUST_000557,CUST_000363,marketplace_payment,seller_payout,1553,normal,2026-01-02T01:32:00
EVT_0001533,CUST_000159,CUST_000425,message,marketplace_chat,580,normal,2026-01-02T01:33:00
EVT_0001534,CUST_000032,CUST_000329,marketplace_payment,marketplace_chat,144,normal,2026-01-02T01:34:00
EVT_0001535,CUST_000509,CUST_000484,marketplace_payment,listing_purchase,715,normal,2026-01-02T01:35:00
EVT_0001536,CUST_000387,MULE_0006,transfer,social_engineering,64,social_chain,2026-01-02T01:36:00
EVT_0001537,CUST_000219,CUST_000526,message,commerce,1141,normal,2026-01-02T01:37:00
EVT_0001538,CUST_000338,CUST_000493,message,commerce,1767,normal,2026-01-02T01:38:00
EVT_0001539,CUST_000477,CUST_000527,message,delivery_confirmed,1079,normal,2026-01-02T01:39:00
EVT_0001540,CUST_000186,CUST_000000,marketplace_payment,listing_purchase,1327,normal,2026-01-02T01:40:00
EVT_0001541,CUST_000036,CUST_000736,marketplace_payment,seller_payout,1745,normal,2026-01-02T01:41:00
EVT_0001542,CUST_000579,MULE_0000,payment_release,seller_payout,33,mule_pattern,2026-01-02T01:42:00
EVT_0001543,CUST_000257,CUST_000199,message,seller_payout,1234,normal,2026-01-02T01:43:00
EVT_0001544,CUST_000561,CUST_000660,message,commerce,936,normal,2026-01-02T01:44:00
EVT_0001545,CUST_000769,CUST_000158,message,seller_payout,583,normal,2026-01-02T01:45:00
EVT_0001546,CUST_000151,CUST_000266,payment_release,marketplace_chat,352,normal,2026-01-02T01:46:00
EVT_0001547,CUST_000479,CUST_000188,marketplace_payment,marketplace_chat,163,normal,2026-01-02T01:47:00
EVT_0001548,CUST_000237,CUST_000682,payment_release,seller_payout,423,normal,2026-01-02T01:48:00
EVT_0001549,CUST_000202,CUST_000156,payment_release,delivery_confirmed,1018,normal,2026-01-02T01:49:00
EVT_0001550,CUST_000083,CUST_000575,message,commerce,244,normal,2026-01-02T01:50:00
EVT_0001551,CUST_000383,CUST_000485,marketplace_payment,marketplace_chat,54,normal,2026-01-02T01:51:00
EVT_0001552,CUST_000634,CUST_000306,message,delivery_confirmed,566,normal,2026-01-02T01:52:00
EVT_0001553,CUST_000405,CUST_000477,message,delivery_confirmed,460,normal,2026-01-02T01:53:00
EVT_0001554,CUST_000201,CUST_000267,message,listing_purchase,1576,normal,2026-01-02T01:54:00
EVT_0001555,CUST_000372,CUST_000398,payment_release,delivery_confirmed,1072,normal,2026-01-02T01:55:00
EVT_0001556,CUST_000267,CUST_000329,marketplace_payment,commerce,178,normal,2026-01-02T01:56:00
EVT_0001557,CUST_000537,CUST_000690,message,listing_purchase,1205,normal,2026-01-02T01:57:00
EVT_0001558,CUST_000037,CUST_000222,message,marketplace_chat,334,normal,2026-01-02T01:58:00
EVT_0001559,CUST_000383,CUST_000453,payment_release,listing_purchase,9,normal,2026-01-02T01:59:00
EVT_0001560,CUST_000585,CUST_000687,payment_release,listing_purchase,1303,normal,2026-01-02T02:00:00
EVT_0001561,CUST_000279,CUST_000084,payment_release,seller_payout,1632,normal,2026-01-02T02:01:00
EVT_0001562,CUST_000291,CUST_000655,message,delivery_confirmed,1710,normal,2026-01-02T02:02:00
EVT_0001563,CUST_000690,CUST_000465,marketplace_payment,seller_payout,1347,normal,2026-01-02T02:03:00
EVT_0001564,CUST_000622,CUST_000294,payment_release,marketplace_chat,146,normal,2026-01-02T02:04:00
EVT_0001565,CUST_000235,CUST_000589,payment_release,commerce,1439,normal,2026-01-02T02:05:00
EVT_0001566,CUST_000780,CUST_000005,marketplace_payment,delivery_confirmed,895,normal,2026-01-02T02:06:00
EVT_0001567,CUST_000243,CUST_000769,payment_release,commerce,239,normal,2026-01-02T02:07:00
EVT_0001568,CUST_000465,CUST_000788,payment_release,commerce,1276,normal,2026-01-02T02:08:00
EVT_0001569,CUST_000697,CUST_000583,payment_release,commerce,1464,normal,2026-01-02T02:09:00
EVT_0001570,CUST_000128,MULE_0005,payment_release,seller_payout,1668,mule_pattern,2026-01-02T02:10:00
EVT_0001571,CUST_000661,CUST_000342,payment_release,delivery_confirmed,233,normal,2026-01-02T02:11:00
EVT_0001572,CUST_000634,CUST_000469,payment_release,seller_payout,252,normal,2026-01-02T02:12:00
EVT_0001573,CUST_000772,CUST_000644,message,commerce,1336,normal,2026-01-02T02:13:00
EVT_0001574,CUST_000723,CUST_000157,message,listing_purchase,1732,normal,2026-01-02T02:14:00
EVT_0001575,CUST_000095,MULE_0004,payment_release,seller_payout,1969,mule_pattern,2026-01-02T02:15:00
EVT_0001576,CUST_000093,CUST_000352,marketplace_payment,marketplace_chat,1587,normal,2026-01-02T02:16:00
EVT_0001577,CUST_000795,CUST_000109,marketplace_payment,marketplace_chat,1503,normal,2026-01-02T02:17:00
EVT_0001578,CUST_000707,CUST_000488,message,seller_payout,413,normal,2026-01-02T02:18:00
EVT_0001579,CUST_000139,CUST_000568,payment_release,marketplace_chat,959,normal,2026-01-02T02:19:00
EVT_0001580,CUST_000209,CUST_000096,marketplace_payment,seller_payout,951,normal,2026-01-02T02:20:00
EVT_0001581,CUST_000118,CUST_000519,message,seller_payout,984,normal,2026-01-02T02:21:00
EVT_0001582,CUST_000639,CUST_000718,marketplace_payment,commerce,196,normal,2026-01-02T02:22:00
EVT_0001583,CUST_000722,CUST_000039,marketplace_payment,marketplace_chat,1069,normal,2026-01-02T02:23:00
EVT_0001584,CUST_000681,CUST_000004,marketplace_payment,listing_purchase,1783,normal,2026-01-02T02:24:00
EVT_0001585,CUST_000184,CUST_000508,message,delivery_confirmed,1685,normal,2026-01-02T02:25:00
EVT_0001586,CUST_000110,CUST_000384,marketplace_payment,listing_purchase,1571,normal,2026-01-02T02:26:00
EVT_0001587,CUST_000740,CUST_000726,marketplace_payment,marketplace_chat,975,normal,2026-01-02T02:27:00
EVT_0001588,CUST_000398,CUST_000457,message,listing_purchase,598,normal,2026-01-02T02:28:00
EVT_0001589,CUST_000214,CUST_000652,message,listing_purchase,9,normal,2026-01-02T02:29:00
EVT_0001590,CUST_000450,CUST_000626,payment_release,commerce,387,normal,2026-01-02T02:30:00
EVT_0001591,CUST_000031,CUST_000700,payment_release,delivery_confirmed,1229,normal,2026-01-02T02:31:00
EVT_0001592,CUST_000617,CUST_000674,marketplace_payment,listing_purchase,607,normal,2026-01-02T02:32:00
EVT_0001593,CUST_000469,CUST_000190,message,delivery_confirmed,1585,normal,2026-01-02T02:33:00
EVT_0001594,CUST_000695,CUST_000489,payment_release,delivery_confirmed,431,normal,2026-01-02T02:34:00
EVT_0001595,CUST_000626,CUST_000638,message,marketplace_chat,1030,normal,2026-01-02T02:35:00
EVT_0001596,CUST_000225,BAD_0008,transfer,social_engineering,865,social_chain,2026-01-02T02:36:00
EVT_0001597,CUST_000490,CUST_000663,message,seller_payout,234,normal,2026-01-02T02:37:00
EVT_0001598,CUST_000408,CUST_000751,message,delivery_confirmed,744,normal,2026-01-02T02:38:00
EVT_0001599,CUST_000065,EXT_0020,marketplace_payment,commerce,1279,normal,2026-01-02T02:39:00
EVT_0001600,CUST_000602,CUST_000199,marketplace_payment,seller_payout,1411,normal,2026-01-02T02:40:00
EVT_0001601,CUST_000784,CUST_000661,message,listing_purchase,969,normal,2026-01-02T02:41:00
EVT_0001602,CUST_000448,CUST_000059,message,marketplace_chat,210,normal,2026-01-02T02:42:00
EVT_0001603,CUST_000000,CUST_000003,marketplace_payment,marketplace_chat,1353,normal,2026-01-02T02:43:00
EVT_0001604,CUST_000005,CUST_000229,message,commerce,314,normal,2026-01-02T02:44:00
EVT_0001605,CUST_000600,CUST_000502,message,listing_purchase,1761,normal,2026-01-02T02:45:00
EVT_0001606,CUST_000173,CUST_000073,marketplace_payment,marketplace_chat,1199,normal,2026-01-02T02:46:00
EVT_0001607,CUST_000356,CUST_000619,payment_release,delivery_confirmed,1546,normal,2026-01-02T02:47:00
EVT_0001608,CUST_000682,CUST_000192,payment_release,seller_payout,1402,normal,2026-01-02T02:48:00
EVT_0001609,CUST_000410,CUST_000507,payment_release,marketplace_chat,694,normal,2026-01-02T02:49:00
EVT_0001610,CUST_000447,CUST_000789,payment_release,marketplace_chat,706,normal,2026-01-02T02:50:00
EVT_0001611,CUST_000439,CUST_000044,message,marketplace_chat,1450,normal,2026-01-02T02:51:00
EVT_0001612,CUST_000026,CUST_000115,payment_release,marketplace_chat,276,normal,2026-01-02T02:52:00
EVT_0001613,CUST_000566,CUST_000202,marketplace_payment,seller_payout,657,normal,2026-01-02T02:53:00
EVT_0001614,CUST_000418,CUST_000415,message,commerce,375,normal,2026-01-02T02:54:00
EVT_0001615,CUST_000651,CUST_000246,payment_release,listing_purchase,992,normal,2026-01-02T02:55:00
EVT_0001616,CUST_000753,CUST_000378,marketplace_payment,delivery_confirmed,1317,normal,2026-01-02T02:56:00
EVT_0001617,CUST_000180,CUST_000554,message,seller_payout,1386,normal,2026-01-02T02:57:00
EVT_0001618,CUST_000107,CUST_000237,payment_release,commerce,1759,normal,2026-01-02T02:58:00
EVT_0001619,CUST_000020,CUST_000245,payment_release,delivery_confirmed,626,normal,2026-01-02T02:59:00
EVT_0001620,CUST_000574,CUST_000255,message,seller_payout,1553,normal,2026-01-02T03:00:00
EVT_0001621,CUST_000357,CUST_000604,message,seller_payout,831,normal,2026-01-02T03:01:00
EVT_0001622,CUST_000788,CUST_000318,payment_release,listing_purchase,1342,normal,2026-01-02T03:02:00
EVT_0001623,CUST_000185,CUST_000350,message,commerce,1768,normal,2026-01-02T03:03:00
EVT_0001624,CUST_000727,CUST_000680,marketplace_payment,commerce,1510,normal,2026-01-02T03:04:00
EVT_0001625,CUST_000633,CUST_000045,message,commerce,797,normal,2026-01-02T03:05:00
EVT_0001626,CUST_000204,CUST_000618,message,seller_payout,336,normal,2026-01-02T03:06:00
EVT_0001627,CUST_000024,EXT_0012,payment_release,delivery_confirmed,836,normal,2026-01-02T03:07:00
EVT_0001628,BAD_0008,CUST_000284,marketplace_chat,fake_receipt,2085,scam_ring,2026-01-02T03:08:00
EVT_0001629,CUST_000123,CUST_000584,message,marketplace_chat,557,normal,2026-01-02T03:09:00
EVT_0001630,CUST_000111,CUST_000390,marketplace_payment,marketplace_chat,1476,normal,2026-01-02T03:10:00
EVT_0001631,CUST_000298,CUST_000569,marketplace_payment,seller_payout,1092,normal,2026-01-02T03:11:00
EVT_0001632,CUST_000708,CUST_000423,payment_release,seller_payout,649,normal,2026-01-02T03:12:00
EVT_0001633,CUST_000415,CUST_000345,marketplace_payment,listing_purchase,1580,normal,2026-01-02T03:13:00
EVT_0001634,CUST_000063,CUST_000350,message,seller_payout,1662,normal,2026-01-02T03:14:00
EVT_0001635,CUST_000754,CUST_000375,payment_release,listing_purchase,416,normal,2026-01-02T03:15:00
EVT_0001636,CUST_000043,CUST_000529,payment_release,marketplace_chat,19,normal,2026-01-02T03:16:00
EVT_0001637,CUST_000751,CUST_000207,message,listing_purchase,45,normal,2026-01-02T03:17:00
EVT_0001638,CUST_000751,CUST_000001,payment_release,listing_purchase,1243,normal,2026-01-02T03:18:00
EVT_0001639,CUST_000326,CUST_000642,marketplace_payment,delivery_confirmed,784,normal,2026-01-02T03:19:00
EVT_0001640,CUST_000295,CUST_000065,marketplace_payment,listing_purchase,1695,normal,2026-01-02T03:20:00
EVT_0001641,CUST_000439,CUST_000250,message,seller_payout,96,normal,2026-01-02T03:21:00
EVT_0001642,CUST_000191,CUST_000725,marketplace_payment,marketplace_chat,1256,normal,2026-01-02T03:22:00
EVT_0001643,CUST_000387,CUST_000003,payment_release,delivery_confirmed,497,normal,2026-01-02T03:23:00
EVT_0001644,CUST_000495,CUST_000296,payment_release,marketplace_chat,447,normal,2026-01-02T03:24:00
EVT_0001645,CUST_000348,CUST_000128,message,marketplace_chat,1084,normal,2026-01-02T03:25:00
EVT_0001646,CUST_000443,CUST_000338,payment_release,commerce,591,normal,2026-01-02T03:26:00
EVT_0001647,CUST_000307,CUST_000515,message,delivery_confirmed,1295,normal,2026-01-02T03:27:00
EVT_0001648,CUST_000142,CUST_000091,message,seller_payout,547,normal,2026-01-02T03:28:00
EVT_0001649,CUST_000465,CUST_000483,payment_release,listing_purchase,1737,normal,2026-01-02T03:29:00
EVT_0001650,CUST_000500,CUST_000207,payment_release,listing_purchase,575,normal,2026-01-02T03:30:00
EVT_0001651,CUST_000138,CUST_000396,message,seller_payout,580,normal,2026-01-02T03:31:00
EVT_0001652,CUST_000242,CUST_000488,marketplace_payment,marketplace_chat,1065,normal,2026-01-02T03:32:00
EVT_0001653,CUST_000422,CUST_000085,marketplace_payment,delivery_confirmed,1592,normal,2026-01-02T03:33:00
EVT_0001654,CUST_000292,CUST_000744,message,listing_purchase,1305,normal,2026-01-02T03:34:00
EVT_0001655,CUST_000291,CUST_000561,message,marketplace_chat,268,normal,2026-01-02T03:35:00
EVT_0001656,CUST_000775,CUST_000400,message,marketplace_chat,894,normal,2026-01-02T03:36:00
EVT_0001657,CUST_000255,CUST_000359,marketplace_payment,marketplace_chat,1664,normal,2026-01-02T03:37:00
EVT_0001658,CUST_000174,CUST_000382,marketplace_payment,delivery_confirmed,740,normal,2026-01-02T03:38:00
EVT_0001659,CUST_000761,CUST_000712,payment_release,marketplace_chat,890,normal,2026-01-02T03:39:00
EVT_0001660,CUST_000005,CUST_000497,marketplace_payment,marketplace_chat,305,normal,2026-01-02T03:40:00
EVT_0001661,CUST_000441,CUST_000292,payment_release,listing_purchase,652,normal,2026-01-02T03:41:00
EVT_0001662,CUST_000360,CUST_000447,message,seller_payout,999,normal,2026-01-02T03:42:00
EVT_0001663,CUST_000097,CUST_000282,marketplace_payment,seller_payout,776,normal,2026-01-02T03:43:00
EVT_0001664,CUST_000290,CUST_000318,payment_release,seller_payout,222,normal,2026-01-02T03:44:00
EVT_0001665,CUST_000366,CUST_000198,marketplace_payment,delivery_confirmed,1329,normal,2026-01-02T03:45:00
