event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_000603,CUST_00168,CUST_00094,transfer,salary,2342,normal,2026-01-02T16:12:00
EVT_000604,CUST_00111,CUST_00389,message,salary,832,normal,2026-01-02T16:16:00
EVT_000605,CUST_00067,CUST_00175,transfer,general,665,normal,2026-01-02T16:20:00
EVT_000606,CUST_00204,CUST_00432,transfer,general,39,normal,2026-01-02T16:24:00
EVT_000607,CUST_00339,CUST_00313,message,general,1742,normal,2026-01-02T16:28:00
EVT_000608,CUST_00253,CUST_00322,message,commerce,782,normal,2026-01-02T16:32:00
EVT_000609,CUST_00119,CUST_00196,message,salary,2157,normal,2026-01-02T16:36:00
EVT_000610,CUST_00162,CUST_00123,message,commerce,379,normal,2026-01-02T16:40:00
EVT_000611,CUST_00094,CUST_00114,message,commerce,46,normal,2026-01-02T16:44:00
EVT_000612,CUST_00276,CUST_00156,message,general,782,normal,2026-01-02T16:48:00
EVT_000613,CUST_00506,CUST_00188,message,salary,2467,normal,2026-01-02T16:52:00
EVT_000614,CUST_00446,CUST_00100,p2p,salary,1102,normal,2026-01-02T16:56:00
EVT_000615,CUST_00270,CUST_00001,transfer,commerce,480,normal,2026-01-02T17:00:00
EVT_000616,CUST_00195,CUST_00539,p2p,salary,313,normal,2026-01-02T17:04:00
EVT_000617,CUST_00062,MULE_000,transfer,urgent_transfer,181,mule_pattern,2026-01-02T17:08:00
EVT_000618,BAD_002,CUST_00119,marketplace_chat,fake_receipt,295,scam_ring,2026-01-02T17:12:00
EVT_000619,CUST_00185,CUST_00571,message,commerce,42,normal,2026-01-02T17:16:00
EVT_000620,CUST_00374,CUST_00287,message,general,1916,normal,2026-01-02T17:20:00
EVT_000621,CUST_00365,CUST_00309,transfer,salary,145,normal,2026-01-02T17:24:00
EVT_000622,CUST_00306,CUST_00387,p2p,general,2126,normal,2026-01-02T17:28:00
EVT_000623,CUST_00265,CUST_00526,transfer,commerce,66,normal,2026-01-02T17:32:00
EVT_000624,CUST_00022,CUST_00325,transfer,commerce,1660,normal,2026-01-02T17:36:00
EVT_000625,CUST_00157,CUST_00244,transfer,commerce,697,normal,2026-01-02T17:40:00
EVT_000626,CUST_00094,CUST_00462,p2p,family,1890,normal,2026-01-02T17:44:00
EVT_000627,CUST_00032,CUST_00017,transfer,family,1732,normal,2026-01-02T17:48:00
EVT_000628,CUST_00316,CUST_00385,message,commerce,1200,normal,2026-01-02T17:52:00
EVT_000629,CUST_00548,CUST_00039,p2p,general,1784,normal,2026-01-02T17:56:00
EVT_000630,CUST_00254,CUST_00578,transfer,salary,2337,normal,2026-01-02T18:00:00
EVT_000631,CUST_00302,CUST_00056,p2p,commerce,1167,normal,2026-01-02T18:04:00
EVT_000632,CUST_00446,CUST_00214,transfer,general,698,normal,2026-01-02T18:08:00
EVT_000633,CUST_00361,CUST_00218,message,salary,1826,normal,2026-01-02T18:12:00
EVT_000634,CUST_00215,CUST_00075,message,salary,2387,normal,2026-01-02T18:16:00
EVT_000635,CUST_00483,CUST_00184,message,family,691,normal,2026-01-02T18:20:00
EVT_000636,CUST_00357,CUST_00227,p2p,family,767,normal,2026-01-02T18:24:00
EVT_000637,CUST_00192,CUST_00013,p2p,commerce,2256,normal,2026-01-02T18:28:00
EVT_000638,CUST_00568,CUST_00385,p2p,commerce,1294,normal,2026-01-02T18:32:00
EVT_000639,CUST_00107,CUST_00148,p2p,commerce,653,normal,2026-01-02T18:36:00
EVT_000640,CUST_00331,CUST_00386,p2p,general,66,normal,2026-01-02T18:40:00
EVT_000641,CUST_00311,CUST_00047,transfer,salary,31,normal,2026-01-02T18:44:00
EVT_000642,CUST_00048,CUST_00137,message,family,142,normal,2026-01-02T18:48:00
EVT_000643,CUST_00582,CUST_00414,message,commerce,866,normal,2026-01-02T18:52:00
EVT_000644,CUST_00585,CUST_00503,message,commerce,1695,normal,2026-01-02T18:56:00
EVT_000645,CUST_00207,CUST_00553,p2p,salary,1506,normal,2026-01-02T19:00:00
EVT_000646,CUST_00014,CUST_00348,transfer,family,135,normal,2026-01-02T19:04:00
EVT_000647,CUST_00089,CUST_00526,p2p,salary,1997,normal,2026-01-02T19:08:00
EVT_000648,CUST_00340,CUST_00250,p2p,family,997,normal,2026-01-02T19:12:00
EVT_000649,CUST_00126,CUST_00092,message,general,813,normal,2026-01-02T19:16:00
EVT_000650,CUST_00012,CUST_00454,p2p,commerce,795,normal,2026-01-02T19:20:00
EVT_000651,CUST_00527,CUST_00129,p2p,salary,1746,normal,2026-01-02T19:24:00
EVT_000652,CUST_00333,CUST_00009,p2p,family,2066,normal,2026-01-02T19:28:00
EVT_000653,CUST_00044,CUST_00518,message,commerce,93,normal,2026-01-02T19:32:00
EVT_000654,CUST_00192,CUST_00381,message,commerce,2005,normal,2026-01-02T19:36:00
EVT_000655,CUST_00500,CUST_00058,transfer,commerce,1011,normal,2026-01-02T19:40:00
EVT_000656,CUST_00388,CUST_00329,transfer,general,579,normal,2026-01-02T19:44:00
EVT_000657,CUST_00061,CUST_00224,p2p,commerce,377,normal,2026-01-02T19:48:00
EVT_000658,CUST_00086,CUST_00314,p2p,general,184,normal,2026-01-02T19:52:00
EVT_000659,CUST_00283,CUST_00461,transfer,family,305,normal,2026-01-02T19:56:00
EVT_000660,CUST_00221,MULE_002,transfer,social_engineering,774,social_chain,2026-01-02T20:00:00
EVT_000661,CUST_00047,CUST_00508,message,salary,1814,normal,2026-01-02T20:04:00
EVT_000662,CUST_00178,CUST_00363,message,salary,2489,normal,2026-01-02T20:08:00
EVT_000663,CUST_00485,CUST_00122,p2p,family,805,normal,2026-01-02T20:12:00
EVT_000664,CUST_00392,CUST_00309,message,salary,2480,normal,2026-01-02T20:16:00
EVT_000665,CUST_00510,CUST_00563,message,general,1640,normal,2026-01-02T20:20:00
EVT_000666,CUST_00268,CUST_00466,p2p,general,1547,normal,2026-01-02T20:24:00
EVT_000667,CUST_00448,CUST_00255,transfer,commerce,744,normal,2026-01-02T20:28:00
EVT_000668,CUST_00340,CUST_00012,p2p,family,422,normal,2026-01-02T20:32:00
EVT_000669,CUST_00413,CUST_00231,transfer,family,2338,normal,2026-01-02T20:36:00
EVT_000670,CUST_00479,CUST_00442,transfer,family,1535,normal,2026-01-02T20:40:00
EVT_000671,CUST_00096,CUST_00508,message,salary,1580,normal,2026-01-02T20:44:00
EVT_000672,CUST_00230,CUST_00260,p2p,commerce,182,normal,2026-01-02T20:48:00
EVT_000673,CUST_00270,CUST_00431,message,general,619,normal,2026-01-02T20:52:00
EVT_000674,CUST_00293,CUST_00285,transfer,commerce,2300,normal,2026-01-02T20:56:00
EVT_000675,CUST_00495,EXT_014,p2p,salary,594,normal,2026-01-02T21:00:00
EVT_000676,CUST_00021,CUST_00192,message,general,522,normal,2026-01-02T21:04:00
EVT_000677,CUST_00245,CUST_00178,message,family,1679,normal,2026-01-02T21:08:00
EVT_000678,CUST_00134,CUST_00191,transfer,family,1356,normal,2026-01-02T21:12:00
EVT_000679,CUST_00463,CUST_00167,transfer,commerce,753,normal,2026-01-02T21:16:00
EVT_000680,CUST_00557,CUST_00567,p2p,commerce,1424,normal,2026-01-02T21:20:00
EVT_000681,CUST_00510,CUST_00375,transfer,general,1692,normal,2026-01-02T21:24:00
EVT_000682,CUST_00159,CUST_00360,transfer,salary,515,normal,2026-01-02T21:28:00
EVT_000683,CUST_00134,CUST_00459,p2p,general,2178,normal,2026-01-02T21:32:00
EVT_000684,CUST_00055,CUST_00180,transfer,salary,1740,normal,2026-01-02T21:36:00
EVT_000685,CUST_00565,CUST_00168,message,general,1188,normal,2026-01-02T21:40:00
EVT_000686,CUST_00376,CUST_00134,message,general,1796,normal,2026-01-02T21:44:00
EVT_000687,CUST_00376,CUST_00522,transfer,salary,661,normal,2026-01-02T21:48:00
EVT_000688,CUST_00407,CUST_00185,p2p,commerce,1580,normal,2026-01-02T21:52:00
EVT_000689,CUST_00130,CUST_00083,p2p,salary,1907,normal,2026-01-02T21:56:00
EVT_000690,CUST_00307,CUST_00347,transfer,salary,2160,normal,2026-01-02T22:00:00
EVT_000691,CUST_00470,CUST_00113,transfer,general,1118,normal,2026-01-02T22:04:00
EVT_000692,CUST_00144,CUST_00201,message,salary,1131,normal,2026-01-02T22:08:00
EVT_000693,CUST_00489,MULE_004,transfer,urgent_transfer,2119,mule_pattern,2026-01-02T22:12:00
EVT_000694,CUST_00244,CUST_00245,message,general,2261,normal,2026-01-02T22:16:00
EVT_000695,CUST_00126,CUST_00556,transfer,general,1670,normal,2026-01-02T22:20:00
EVT_000696,CUST_00407,CUST_00158,p2p,salary,65,normal,2026-01-02T22:24:00
EVT_000697,CUST_00460,CUST_00297,p2p,family,2313,normal,2026-01-02T22:28:00
EVT_000698,CUST_00339,CUST_00591,p2p,salary,1292,normal,2026-01-02T22:32:00
EVT_000699,CUST_00221,CUST_00282,message,commerce,1341,normal,2026-01-02T22:36:00
EVT_000700,CUST_00440,CUST_00021,message,family,12,normal,2026-01-02T22:40:00
EVT_000701,CUST_00475,CUST_00448,p2p,general,2157,normal,2026-01-02T22:44:00
EVT_000702,CUST_00114,MULE_002,transfer,urgent_transfer,1467,mule_pattern,2026-01-02T22:48:00
EVT_000703,CUST_00577,CUST_00056,message,salary,77,normal,2026-01-02T22:52:00
EVT_000704,CUST_00291,CUST_00564,transfer,salary,1975,normal,2026-01-02T22:56:00
EVT_000705,CUST_00219,CUST_00020,message,commerce,534,normal,2026-01-02T23:00:00
EVT_000706,CUST_00145,CUST_00122,message,general,474,normal,2026-01-02T23:04:00
EVT_000707,CUST_00016,CUST_00244,transfer,general,1138,normal,2026-01-02T23:08:00
EVT_000708,CUST_00474,CUST_00142,transfer,commerce,1827,normal,2026-01-02T23:12:00
EVT_000709,CUST_00259,CUST_00023,message,family,2263,normal,2026-01-02T23:16:00
EVT_000710,CUST_00468,CUST_00071,message,commerce,69,normal,2026-01-02T23:20:00
EVT_000711,CUST_00389,CUST_00551,transfer,salary,1853,normal,2026-01-02T23:24:00
EVT_000712,CUST_00340,CUST_00009,transfer,general,886,normal,2026-01-02T23:28:00
EVT_000713,CUST_00572,CUST_00460,message,salary,916,normal,2026-01-02T23:32:00
EVT_000714,BAD_004,CUST_00244,marketplace_chat,fake_receipt,305,scam_ring,2026-01-02T23:36:00
EVT_000715,CUST_00238,CUST_00489,transfer,salary,316,normal,2026-01-02T23:40:00
EVT_000716,CUST_00105,CUST_00213,p2p,salary,1759,normal,2026-01-02T23:44:00
EVT_000717,CUST_00268,CUST_00180,message,general,1102,normal,2026-01-02T23:48:00
EVT_000718,CUST_00183,CUST_00250,message,salary,2137,normal,2026-01-02T23:52:00
EVT_000719,CUST_00336,CUST_00065,transfer,family,1385,normal,2026-01-02T23:56:00
EVT_000720,CUST_00440,CUST_00245,p2p,family,1890,normal,2026-01-03T00:00:00
EVT_000721,CUST_00148,CUST_00048,transfer,commerce,368,normal,2026-01-03T00:04:00
EVT_000722,CUST_00508,CUST_00380,transfer,salary,1706,normal,2026-01-03T00:08:00
EVT_000723,CUST_00148,CUST_00410,message,commerce,971,normal,2026-01-03T00:12:00
EVT_000724,CUST_00402,CUST_00198,message,family,1042,normal,2026-01-03T00:16:00
EVT_000725,CUST_00503,CUST_00569,transfer,commerce,96,normal,2026-01-03T00:20:00
EVT_000726,CUST_00574,CUST_00413,p2p,commerce,1963,normal,2026-01-03T00:24:00
EVT_000727,CUST_00211,CUST_00439,p2p,commerce,342,normal,2026-01-03T00:28:00
EVT_000728,CUST_00565,CUST_00169,transfer,salary,369,normal,2026-01-03T00:32:00
EVT_000729,CUST_00245,CUST_00001,transfer,family,227,normal,2026-01-03T00:36:00
EVT_000730,CUST_00534,CUST_00005,message,salary,810,normal,2026-01-03T00:40:00
EVT_000731,CUST_00488,CUST_00405,message,family,80,normal,2026-01-03T00:44:00
EVT_000732,CUST_00411,CUST_00409,p2p,family,1149,normal,2026-01-03T00:48:00
EVT_000733,CUST_00019,CUST_00083,message,general,819,normal,2026-01-03T00:52:00
EVT_000734,CUST_00596,CUST_00401,p2p,salary,209,normal,2026-01-03T00:56:00
EVT_000735,CUST_00471,CUST_00085,transfer,general,153,normal,2026-01-03T01:00:00
EVT_000736,CUST_00558,CUST_00092,transfer,commerce,444,normal,2026-01-03T01:04:00
EVT_000737,CUST_00208,CUST_00204,p2p,family,720,normal,2026-01-03T01:08:00
EVT_000738,CUST_00379,MULE_000,transfer,urgent_transfer,116,mule_pattern,2026-01-03T01:12:00
EVT_000739,CUST_00400,CUST_00061,p2p,general,981,normal,2026-01-03T01:16:00
EVT_000740,CUST_00479,CUST_00265,transfer,commerce,2440,normal,2026-01-03T01:20:00
EVT_000741,CUST_00576,CUST_00502,message,salary,1018,normal,2026-01-03T01:24:00
EVT_000742,CUST_00494,CUST_00144,p2p,family,271,normal,2026-01-03T01:28:00
EVT_000743,CUST_00377,CUST_00106,message,family,1319,normal,2026-01-03T01:32:00
EVT_000744,CUST_00157,CUST_00558,message,commerce,966,normal,2026-01-03T01:36:00
EVT_000745,CUST_00090,CUST_00547,message,salary,628,normal,2026-01-03T01:40:00
EVT_000746,CUST_00030,CUST_00219,p2p,general,1440,normal,2026-01-03T01:44:00
EVT_000747,CUST_00275,CUST_00539,transfer,salary,929,normal,2026-01-03T01:48:00
EVT_000748,CUST_00313,CUST_00453,transfer,salary,44,normal,2026-01-03T01:52:00
EVT_000749,CUST_00230,CUST_00491,transfer,salary,1628,normal,2026-01-03T01:56:00
EVT_000750,CUST_00069,CUST_00170,p2p,family,1847,normal,2026-01-03T02:00:00
EVT_000751,CUST_00399,BAD_002,transfer,social_engineering,552,social_chain,2026-01-03T02:04:00
EVT_000752,CUST_00457,CUST_00384,message,commerce,1058,normal,2026-01-03T02:08:00
EVT_000753,CUST_00457,CUST_00014,message,salary,83,normal,2026-01-03T02:12:00
EVT_000754,CUST_00329,CUST_00106,message,family,1008,normal,2026-01-03T02:16:00
EVT_000755,CUST_00339,CUST_00303,transfer,family,1278,normal,2026-01-03T02:20:00
EVT_000756,CUST_00373,CUST_00404,transfer,general,1632,normal,2026-01-03T02:24:00
EVT_000757,CUST_00152,CUST_00241,message,general,1435,normal,2026-01-03T02:28:00
EVT_000758,CUST_00455,CUST_00290,p2p,general,919,normal,2026-01-03T02:32:00
EVT_000759,CUST_00552,CUST_00599,transfer,general,540,normal,2026-01-03T02:36:00
EVT_000760,CUST_00565,CUST_00476,transfer,commerce,2480,normal,2026-01-03T02:40:00
EVT_000761,CUST_00039,CUST_00395,transfer,family,400,normal,2026-01-03T02:44:00
EVT_000762,CUST_00193,CUST_00345,transfer,salary,786,normal,2026-01-03T02:48:00
EVT_000763,CUST_00145,CUST_00086,transfer,general,1561,normal,2026-01-03T02:52:00
EVT_000764,CUST_00371,CUST_00378,transfer,general,1612,normal,2026-01-03T02:56:00
EVT_000765,BAD_006,CUST_00166,payment_release,fake_receipt,879,scam_ring,2026-01-03T03:00:00
EVT_000766,CUST_00369,CUST_00146,transfer,salary,1141,normal,2026-01-03T03:04:00
EVT_000767,CUST_00146,CUST_00222,transfer,salary,208,normal,2026-01-03T03:08:00
EVT_000768,CUST_00193,CUST_00371,transfer,general,1510,normal,2026-01-03T03:12:00
EVT_000769,CUST_00417,CUST_00171,transfer,family,1040,normal,2026-01-03T03:16:00
EVT_000770,CUST_00154,CUST_00156,message,commerce,2421,normal,2026-01-03T03:20:00
EVT_000771,CUST_00124,CUST_00088,transfer,general,1626,normal,2026-01-03T03:24:00
EVT_000772,CUST_00538,CUST_00337,message,general,1628,normal,2026-01-03T03:28:00
EVT_000773,CUST_00588,CUST_00343,message,commerce,1727,normal,2026-01-03T03:32:00
EVT_000774,CUST_00371,BAD_000,transfer,social_engineering,586,social_chain,2026-01-03T03:36:00
EVT_000775,CUST_00321,CUST_00474,message,family,2093,normal,2026-01-03T03:40:00
EVT_000776,CUST_00306,CUST_00582,message,general,66,normal,2026-01-03T03:44:00
EVT_000777,CUST_00129,CUST_00432,transfer,general,2410,normal,2026-01-03T03:48:00
EVT_000778,CUST_00138,CUST_00017,message,commerce,622,normal,2026-01-03T03:52:00
EVT_000779,CUST_00433,CUST_00072,p2p,general,1761,normal,2026-01-03T03:56:00
EVT_000780,CUST_00008,CUST_00543,message,commerce,2261,normal,2026-01-03T04:00:00
EVT_000781,CUST_00268,CUST_00138,transfer,general,639,normal,2026-01-03T04:04:00
EVT_000782,CUST_00100,CUST_00043,message,family,409,normal,2026-01-03T04:08:00
EVT_000783,CUST_00441,CUST_00071,p2p,commerce,1270,normal,2026-01-03T04:12:00
EVT_000784,CUST_00460,CUST_00005,p2p,family,509,normal,2026-01-03T04:16:00
EVT_000785,CUST_00049,CUST_00478,transfer,general,1080,normal,2026-01-03T04:20:00
EVT_000786,CUST_00339,CUST_00097,transfer,commerce,1370,normal,2026-01-03T04:24:00
EVT_000787,CUST_00485,CUST_00349,message,general,582,normal,2026-01-03T04:28:00
EVT_000788,CUST_00534,CUST_00291,transfer,commerce,1058,normal,2026-01-03T04:32:00
EVT_000789,CUST_00144,CUST_00526,p2p,commerce,2080,normal,2026-01-03T04:36:00
EVT_000790,CUST_00189,CUST_00312,transfer,commerce,380,normal,2026-01-03T04:40:00
EVT_000791,CUST_00496,MULE_000,transfer,urgent_transfer,434,mule_pattern,2026-01-03T04:44:00
EVT_000792,CUST_00319,CUST_00312,message,salary,2018,normal,2026-01-03T04:48:00
EVT_000793,CUST_00106,CUST_00155,transfer,family,483,normal,2026-01-03T04:52:00
EVT_000794,CUST_00269,CUST_00046,p2p,general,529,normal,2026-01-03T04:56:00
EVT_000795,CUST_00500,CUST_00323,p2p,commerce,1525,normal,2026-01-03T05:00:00
EVT_000796,CUST_00330,CUST_00434,transfer,general,73,normal,2026-01-03T05:04:00
EVT_000797,CUST_00095,CUST_00313,message,commerce,1475,normal,2026-01-03T05:08:00
EVT_000798,CUST_00512,CUST_00279,transfer,salary,602,normal,2026-01-03T05:12:00
EVT_000799,CUST_00390,CUST_00475,message,general,782,normal,2026-01-03T05:16:00
EVT_000800,CUST_00340,BAD_001,transfer,social_engineering,1259,social_chain,2026-01-03T05:20:00
EVT_000801,CUST_00535,CUST_00044,p2p,salary,944,normal,2026-01-03T05:24:00
EVT_000802,CUST_00291,CUST_00102,p2p,commerce,1652,normal,2026-01-03T05:28:00
EVT_000803,CUST_00536,CUST_00060,transfer,family,1190,normal,2026-01-03T05:32:00
EVT_000804,CUST_00454,CUST_00555,transfer,commerce,254,normal,2026-01-03T05:36:00
EVT_000805,CUST_00314,CUST_00092,p2p,family,2355,normal,2026-01-03T05:40:00
EVT_000806,CUST_00508,CUST_00388,message,family,682,normal,2026-01-03T05:44:00
EVT_000807,CUST_00527,CUST_00060,message,salary,875,normal,2026-01-03T05:48:00
EVT_000808,CUST_00448,MULE_003,transfer,urgent_transfer,1206,mule_pattern,2026-01-03T05:52:00
EVT_000809,CUST_00460,CUST_00170,message,family,2411,normal,2026-01-03T05:56:00
EVT_000810,CUST_00239,CUST_00484,p2p,family,265,normal,2026-01-03T06:00:00
EVT_000811,CUST_00211,EXT_001,message,general,1499,normal,2026-01-03T06:04:00
EVT_000812,CUST_00012,CUST_00259,transfer,general,2115,normal,2026-01-03T06:08:00
EVT_000813,CUST_00568,CUST_00067,p2p,family,1079,normal,2026-01-03T06:12:00
EVT_000814,CUST_00080,CUST_00180,p2p,commerce,828,normal,2026-01-03T06:16:00
EVT_000815,CUST_00111,EXT_010,p2p,salary,1936,normal,2026-01-03T06:20:00
EVT_000816,CUST_00003,CUST_00127,p2p,salary,2164,normal,2026-01-03T06:24:00
EVT_000817,CUST_00483,CUST_00102,message,salary,1283,normal,2026-01-03T06:28:00
EVT_000818,CUST_00550,CUST_00435,p2p,salary,1809,normal,2026-01-03T06:32:00
EVT_000819,BAD_004,CUST_00203,payment_release,fake_receipt,2420,scam_ring,2026-01-03T06:36:00
EVT_000820,CUST_00150,CUST_00360,transfer,family,2275,normal,2026-01-03T06:40:00
EVT_000821,CUST_00562,CUST_00364,message,family,208,normal,2026-01-03T06:44:00
EVT_000822,CUST_00562,CUST_00459,message,family,935,normal,2026-01-03T06:48:00
EVT_000823,CUST_00241,CUST_00431,message,commerce,1523,normal,2026-01-03T06:52:00
EVT_000824,CUST_00320,MULE_001,transfer,urgent_transfer,1929,mule_pattern,2026-01-03T06:56:00
EVT_000825,CUST_00389,CUST_00383,p2p,salary,879,normal,2026-01-03T07:00:00
EVT_000826,CUST_00046,CUST_00308,p2p,salary,227,normal,2026-01-03T07:04:00
EVT_000827,CUST_00545,CUST_00217,p2p,salary,1872,normal,2026-01-03T07:08:00
EVT_000828,CUST_00226,CUST_00420,transfer,family,2481,normal,2026-01-03T07:12:00
EVT_000829,CUST_00208,CUST_00453,transfer,family,616,normal,2026-01-03T07:16:00
EVT_000830,CUST_00021,CUST_00362,message,general,1107,normal,2026-01-03T07:20:00
EVT_000831,CUST_00159,CUST_00475,p2p,family,1138,normal,2026-01-03T07:24:00
EVT_000832,CUST_00100,CUST_00532,transfer,family,1914,normal,2026-01-03T07:28:00
EVT_000833,CUST_00050,CUST_00298,message,commerce,1192,normal,2026-01-03T07:32:00
EVT_000834,CUST_00423,CUST_00218,transfer,commerce,1547,normal,2026-01-03T07:36:00
EVT_000835,CUST_00417,CUST_00511,message,salary,1428,normal,2026-01-03T07:40:00
EVT_000836,CUST_00050,CUST_00089,transfer,salary,218,normal,2026-01-03T07:44:00
EVT_000837,CUST_00310,CUST_00143,p2p,salary,1744,normal,2026-01-03T07:48:00
EVT_000838,BAD_005,CUST_00210,payment_release,fake_receipt,825,scam_ring,2026-01-03T07:52:00
EVT_000839,CUST_00537,CUST_00042,message,general,930,normal,2026-01-03T07:56:00
EVT_000840,CUST_00280,MULE_002,transfer,urgent_transfer,1706,mule_pattern,2026-01-03T08:00:00
EVT_000841,CUST_00536,CUST_00519,transfer,family,601,normal,2026-01-03T08:04:00
EVT_000842,CUST_00526,CUST_00363,p2p,commerce,2485,normal,2026-01-03T08:08:00
EVT_000843,CUST_00511,CUST_00104,transfer,general,799,normal,2026-01-03T08:12:00
EVT_000844,CUST_00253,CUST_00573,transfer,commerce,1983,normal,2026-01-03T08:16:00
EVT_000845,CUST_00346,CUST_00120,transfer,salary,863,normal,2026-01-03T08:20:00
EVT_000846,CUST_00076,CUST_00306,p2p,family,85,normal,2026-01-03T08:24:00
EVT_000847,CUST_00081,CUST_00396,message,salary,1852,normal,2026-01-03T08:28:00
EVT_000848,CUST_00331,CUST_00321,p2p,family,1886,normal,2026-01-03T08:32:00
EVT_000849,CUST_00297,CUST_00389,p2p,salary,2015,normal,2026-01-03T08:36:00
EVT_000850,CUST_00466,CUST_00503,transfer,family,1014,normal,2026-01-03T08:40:00
EVT_000851,CUST_00114,CUST_00324,message,commerce,1315,normal,2026-01-03T08:44:00
EVT_000852,CUST_00226,CUST_00409,p2p,commerce,1768,normal,2026-01-03T08:48:00
EVT_000853,CUST_00029,CUST_00403,transfer,general,2148,normal,2026-01-03T08:52:00
EVT_000854,CUST_00505,CUST_00241,p2p,family,49,normal,2026-01-03T08:56:00
EVT_000855,CUST_00021,CUST_00328,message,family,2315,normal,2026-01-03T09:00:00
EVT_000856,CUST_00528,CUST_00151,p2p,salary,1640,normal,2026-01-03T09:04:00
EVT_000857,CUST_00340,CUST_00060,message,salary,980,normal,2026-01-03T09:08:00
EVT_000858,CUST_00388,CUST_00456,message,family,93,normal,2026-01-03T09:12:00
EVT_000859,CUST_00342,CUST_00075,p2p,family,2085,normal,2026-01-03T09:16:00
EVT_000860,CUST_00281,CUST_00322,p2p,general,1572,normal,2026-01-03T09:20:00
EVT_000861,CUST_00482,CUST_00291,transfer,family,2295,normal,2026-01-03T09:24:00
EVT_000862,CUST_00541,CUST_00420,p2p,family,424,normal,2026-01-03T09:28:00
EVT_000863,CUST_00459,CUST_00377,transfer,commerce,1829,normal,2026-01-03T09:32:00
EVT_000864,CUST_00261,CUST_00223,transfer,salary,306,normal,2026-01-03T09:36:00
EVT_000865,CUST_00044,CUST_00479,transfer,salary,529,normal,2026-01-03T09:40:00
EVT_000866,CUST_00371,CUST_00229,p2p,general,1359,normal,2026-01-03T09:44:00
EVT_000867,CUST_00133,CUST_00153,message,family,2025,normal,2026-01-03T09:48:00
EVT_000868,CUST_00126,CUST_00003,p2p,commerce,2187,normal,2026-01-03T09:52:00
EVT_000869,CUST_00561,CUST_00242,p2p,general,984,normal,2026-01-03T09:56:00
EVT_000870,CUST_00490,CUST_00071,message,general,1148,normal,2026-01-03T10:00:00
EVT_000871,CUST_00232,CUST_00246,message,salary,206,normal,2026-01-03T10:04:00
EVT_000872,CUST_00234,CUST_00188,message,general,944,normal,2026-01-03T10:08:00
EVT_000873,CUST_00110,CUST_00494,p2p,family,561,normal,2026-01-03T10:12:00
EVT_000874,CUST_00058,CUST_00292,transfer,general,443,normal,2026-01-03T10:16:00
EVT_000875,CUST_00297,CUST_00502,transfer,salary,1289,normal,2026-01-03T10:20:00
EVT_000876,CUST_00337,MULE_000,transfer,social_engineering,2196,social_chain,2026-01-03T10:24:00
EVT_000877,CUST_00532,CUST_00378,message,family,117,normal,2026-01-03T10:28:00
EVT_000878,CUST_00465,MULE_004,transfer,urgent_transfer,2479,mule_pattern,2026-01-03T10:32:00
EVT_000879,CUST_00158,CUST_00029,p2p,general,941,normal,2026-01-03T10:36:00
EVT_000880,CUST_00196,BAD_002,transfer,social_engineering,938,social_chain,2026-01-03T10:40:00
EVT_000881,CUST_00259,CUST_00491,message,family,190,normal,2026-01-03T10:44:00
EVT_000882,CUST_00484,CUST_00055,transfer,family,2308,normal,2026-01-03T10:48:00
EVT_000883,CUST_00263,CUST_00588,message,commerce,1759,normal,2026-01-03T10:52:00
EVT_000884,CUST_00096,CUST_00197,p2p,general,588,normal,2026-01-03T10:56:00
EVT_000885,CUST_00320,CUST_00204,transfer,commerce,462,normal,2026-01-03T11:00:00
EVT_000886,CUST_00225,EXT_003,transfer,general,1932,normal,2026-01-03T11:04:00
EVT_000887,CUST_00524,CUST_00154,p2p,commerce,922,normal,2026-01-03T11:08:00
EVT_000888,CUST_00414,CUST_00314,message,salary,1566,normal,2026-01-03T11:12:00
EVT_000889,CUST_00300,CUST_00214,message,salary,2246,normal,2026-01-03T11:16:00
EVT_000890,CUST_00447,MULE_000,transfer,social_engineering,2011,social_chain,2026-01-03T11:20:00
EVT_000891,CUST_00295,CUST_00119,message,family,2399,normal,2026-01-03T11:24:00
EVT_000892,CUST_00457,CUST_00544,transfer,salary,1568,normal,2026-01-03T11:28:00
EVT_000893,CUST_00141,MULE_003,transfer,social_engineering,53,social_chain,2026-01-03T11:32:00
EVT_000894,CUST_00195,CUST_00494,message,salary,1830,normal,2026-01-03T11:36:00
EVT_000895,CUST_00003,CUST_00278,transfer,general,1396,normal,2026-01-03T11:40:00
EVT_000896,CUST_00152,CUST_00532,p2p,family,1704,normal,2026-01-03T11:44:00
EVT_000897,CUST_00525,CUST_00015,transfer,family,1935,normal,2026-01-03T11:48:00
EVT_000898,CUST_00029,CUST_00356,transfer,salary,1591,normal,2026-01-03T11:52:00
EVT_000899,CUST_00419,CUST_00323,p2p,commerce,766,normal,2026-01-03T11:56:00
EVT_000900,CUST_00014,EXT_009,transfer,commerce,37,normal,2026-01-03T12:00:00
EVT_000901,CUST_00103,CUST_00174,message,salary,628,normal,2026-01-03T12:04:00
EVT_000902,CUST_00264,CUST_00478,transfer,family,571,normal,2026-01-03T12:08:00
EVT_000903,CUST_00076,CUST_00507,p2p,general,661,normal,2026-01-03T12:12:00
EVT_000904,CUST_00281,CUST_00423,message,family,2071,normal,2026-01-03T12:16:00
