device_id,customer_id,device_hash,channel,risk_hint
DEV_002668,CUST_004984,dh_603658750091,call_center,normal
DEV_002669,CUST_001348,dh_137128980248,mobile_app,normal
DEV_002670,CUST_000030,dh_290223420998,api,normal
DEV_002671,CUST_000898,dh_314955800788,api,device_reset
DEV_002672,CUST_001729,dh_231159390405,mobile_app,normal
DEV_002673,CUST_004840,dh_361557744223,api,new_channel
DEV_002674,CUST_001952,dh_48100179966,web,normal
DEV_002675,CUST_002334,dh_824179728199,web,new_channel
DEV_002676,CUST_000867,dh_171136849989,web,normal
DEV_002677,CUST_002102,dh_349709844783,mobile_app,new_channel
DEV_002678,CUST_003455,dh_935426074979,call_center,new_device
DEV_002679,CUST_000123,dh_311352609957,mobile_app,normal
DEV_002680,CUST_002390,dh_5043136843,web,device_reset
DEV_002681,CUST_001204,dh_542151326144,call_center,normal
DEV_002682,CUST_001121,dh_779624941126,mobile_app,new_device
DEV_002683,CUST_001326,dh_199544193863,mobile_app,normal
DEV_002684,CUST_003986,dh_990961180333,api,device_reset
DEV_002685,CUST_001242,dh_809340791026,mobile_app,normal
DEV_002686,CUST_001612,dh_559559904046,call_center,new_device
DEV_002687,CUST_000977,dh_446776552962,web,normal
DEV_002688,CUST_001916,dh_94098257064,mobile_app,normal
DEV_002689,CUST_003868,dh_116487595557,api,new_channel
DEV_002690,CUST_001541,dh_925828880018,call_center,normal
DEV_002691,CUST_001516,dh_129367308102,call_center,device_reset
DEV_002692,CUST_003891,dh_826119958632,call_center,normal
DEV_002693,CUST_000783,dh_453154746595,api,normal
DEV_002694,CUST_000699,dh_615196265545,web,new_channel
DEV_002695,CUST_000110,dh_156798288053,web,new_channel
DEV_002696,CUST_002848,dh_292051938884,api,device_reset
DEV_002697,CUST_000154,dh_235618027083,mobile_app,new_channel
DEV_002698,CUST_001421,dh_100599696820,api,new_channel
DEV_002699,CUST_002865,dh_58607489378,api,normal
DEV_002700,CUST_003313,dh_450347029401,mobile_app,new_channel
DEV_002701,CUST_003606,dh_294163408820,mobile_app,device_reset
DEV_002702,CUST_002393,dh_736519461391,mobile_app,device_reset
DEV_002703,CUST_004505,dh_843568500798,api,new_channel
DEV_002704,CUST_000344,dh_884139833890,web,device_reset
DEV_002705,CUST_004556,dh_676201084172,api,normal
DEV_002706,CUST_004942,dh_235647668716,call_center,new_device
DEV_002707,CUST_001865,dh_836370146686,call_center,new_device
DEV_002708,CUST_000697,dh_698828052570,mobile_app,new_device
DEV_002709,CUST_004204,dh_259253485826,web,device_reset
DEV_002710,CUST_003420,dh_957555302523,api,new_channel
DEV_002711,CUST_002776,dh_929549593560,mobile_app,normal
DEV_002712,CUST_004373,dh_434123525645,web,new_channel
DEV_002713,CUST_003177,dh_779096035545,mobile_app,new_channel
DEV_002714,CUST_002912,dh_278355102526,web,normal
DEV_002715,CUST_004837,dh_350756180420,call_center,device_reset
DEV_002716,CUST_004588,dh_817396406232,web,device_reset
DEV_002717,CUST_000684,dh_72970443299,call_center,normal
DEV_002718,CUST_003524,dh_208684234766,mobile_app,normal
DEV_002719,CUST_004762,dh_748545461963,api,new_channel
DEV_002720,CUST_002924,dh_888652611167,api,normal
DEV_002721,CUST_001439,dh_257010616228,web,new_channel
DEV_002722,CUST_004491,dh_708532412200,mobile_app,normal
DEV_002723,CUST_004394,dh_81504828783,api,new_channel
DEV_002724,CUST_003155,dh_798063601966,web,new_device
DEV_002725,CUST_001893,dh_558124464730,call_center,normal
DEV_002726,CUST_000068,dh_73679679933,call_center,new_device
DEV_002727,CUST_000555,dh_87546708113,api,normal
DEV_002728,CUST_000279,dh_912476286523,web,normal
DEV_002729,CUST_000225,dh_214108560633,web,new_device
DEV_002730,CUST_003017,dh_382010258699,web,new_device
DEV_002731,CUST_000075,dh_617478516385,call_center,new_channel
DEV_002732,CUST_004103,dh_4825507254,api,new_device
DEV_002733,CUST_000465,dh_88545452633,mobile_app,new_channel
DEV_002734,CUST_001720,dh_142492646846,mobile_app,normal
DEV_002735,CUST_004684,dh_696801353099,web,new_device
DEV_002736,CUST_002313,dh_356215732999,mobile_app,device_reset
DEV_002737,CUST_003164,dh_669073961641,api,new_device
DEV_002738,CUST_000370,dh_894337901056,mobile_app,new_device
DEV_002739,CUST_003959,dh_941095973181,api,device_reset
DEV_002740,CUST_002315,dh_995020299772,web,device_reset
DEV_002741,CUST_000471,dh_43778635371,call_center,device_reset
DEV_002742,CUST_002783,dh_33404209033,mobile_app,new_device
DEV_002743,CUST_002936,dh_260170314671,mobile_app,normal
DEV_002744,CUST_004318,dh_344566352723,api,device_reset
DEV_002745,CUST_002628,dh_29184641624,web,normal
DEV_002746,CUST_002383,dh_637043079592,call_center,new_channel
DEV_002747,CUST_004058,dh_444309292476,api,new_channel
DEV_002748,CUST_003507,dh_516451122511,mobile_app,normal
DEV_002749,CUST_002371,dh_861253188774,call_center,device_reset
DEV_002750,CUST_003487,dh_681685525143,call_center,new_device
DEV_002751,CUST_002605,dh_85617041824,call_center,normal
DEV_002752,CUST_003328,dh_246346930068,mobile_app,new_device
DEV_002753,CUST_000823,dh_856277390410,web,normal
DEV_002754,CUST_004792,dh_986864890020,call_center,new_channel
DEV_002755,CUST_003756,dh_338879113162,web,device_reset
DEV_002756,CUST_004328,dh_415242936960,api,new_channel
DEV_002757,CUST_002576,dh_644328892161,web,new_device
DEV_002758,CUST_001600,dh_231198633144,mobile_app,normal
DEV_002759,CUST_002199,dh_434074213299,call_center,device_reset
DEV_002760,CUST_004176,dh_276542558364,api,new_device
DEV_002761,CUST_001773,dh_652863002497,call_center,normal
DEV_002762,CUST_000272,dh_936843889188,web,normal
DEV_002763,CUST_003560,dh_299319179694,web,normal
DEV_002764,CUST_002681,dh_958955176290,mobile_app,new_channel
DEV_002765,CUST_003013,dh_514607966628,web,normal
DEV_002766,CUST_003740,dh_252215853262,web,normal
DEV_002767,CUST_003380,dh_150925281389,call_center,normal
DEV_002768,CUST_001958,dh_4669364731,api,new_device
DEV_002769,CUST_004515,dh_890076700430,web,normal
DEV_002770,CUST_003048,dh_214203406786,api,new_device
DEV_002771,CUST_004585,dh_445660417013,call_center,new_channel
DEV_002772,CUST_002865,dh_8003582955,mobile_app,new_device
DEV_002773,CUST_004448,dh_265589693789,web,device_reset
DEV_002774,CUST_004182,dh_128435143552,call_center,new_channel
DEV_002775,CUST_001354,dh_765164284899,call_center,normal
DEV_002776,CUST_004029,dh_957814647663,call_center,normal
DEV_002777,CUST_002238,dh_538964157895,api,new_channel
DEV_002778,CUST_002645,dh_644472145407,api,normal
DEV_002779,CUST_002923,dh_459173085269,api,normal
DEV_002780,CUST_001891,dh_750698715010,api,device_reset
DEV_002781,CUST_000637,dh_975892503712,call_center,device_reset
DEV_002782,CUST_000711,dh_901470856121,web,new_device
DEV_002783,CUST_000988,dh_909857132660,web,normal
DEV_002784,CUST_002046,dh_587334264635,api,normal
DEV_002785,CUST_001621,dh_587241608580,mobile_app,normal
DEV_002786,CUST_002515,dh_476891813907,api,new_channel
DEV_002787,CUST_000064,dh_30967505391,api,normal
DEV_002788,CUST_002461,dh_158371250827,call_center,device_reset
DEV_002789,CUST_000095,dh_674568298897,api,normal
DEV_002790,CUST_004057,dh_453116988248,mobile_app,device_reset
DEV_002791,CUST_004515,dh_210306558911,mobile_app,device_reset
DEV_002792,CUST_001035,dh_529321882842,mobile_app,normal
DEV_002793,CUST_004341,dh_409954474896,call_center,normal
DEV_002794,CUST_003186,dh_686122911150,call_center,new_channel
DEV_002795,CUST_000118,dh_406621222852,web,new_channel
DEV_002796,CUST_003897,dh_518613902988,mobile_app,normal
DEV_002797,CUST_001847,dh_120939081777,call_center,device_reset
DEV_002798,CUST_003485,dh_895591925270,mobile_app,new_channel
DEV_002799,CUST_003908,dh_439927474690,api,device_reset
DEV_002800,CUST_004209,dh_501732000263,call_center,new_device
DEV_002801,CUST_002613,dh_691246909514,mobile_app,normal
DEV_002802,CUST_002655,dh_289724016475,mobile_app,new_channel
DEV_002803,CUST_002512,dh_681373704072,api,new_device
DEV_002804,CUST_004600,dh_965315699749,api,normal
DEV_002805,CUST_000637,dh_16548467544,api,device_reset
DEV_002806,CUST_002996,dh_466169410134,call_center,normal
DEV_002807,CUST_001120,dh_254695942658,call_center,normal
DEV_002808,CUST_003424,dh_758435179060,mobile_app,device_reset
DEV_002809,CUST_004253,dh_671570445862,call_center,new_device
DEV_002810,CUST_000558,dh_563532520806,mobile_app,device_reset
DEV_002811,CUST_002634,dh_960030470931,call_center,new_channel
DEV_002812,CUST_003052,dh_227036603560,api,new_device
DEV_002813,CUST_002080,dh_435312105039,web,new_channel
DEV_002814,CUST_004488,dh_23185199776,mobile_app,device_reset
DEV_002815,CUST_004269,dh_906620751487,call_center,device_reset
DEV_002816,CUST_001829,dh_79652175866,web,new_channel
DEV_002817,CUST_000806,dh_879228299936,web,new_device
DEV_002818,CUST_000001,dh_638597991430,mobile_app,new_channel
DEV_002819,CUST_004767,dh_945850051993,api,normal
DEV_002820,CUST_000791,dh_291746686252,mobile_app,device_reset
DEV_002821,CUST_001440,dh_249232949193,mobile_app,device_reset
DEV_002822,CUST_003882,dh_268908860871,mobile_app,new_channel
DEV_002823,CUST_003695,dh_423627811456,call_center,new_channel
DEV_002824,CUST_000546,dh_66774414892,call_center,normal
DEV_002825,CUST_002232,dh_219923519469,mobile_app,normal
DEV_002826,CUST_002743,dh_589248498419,call_center,normal
DEV_002827,CUST_000167,dh_552710593437,api,normal
DEV_002828,CUST_004003,dh_208879082137,call_center,new_channel
DEV_002829,CUST_002775,dh_945330174762,mobile_app,normal
DEV_002830,CUST_004190,dh_736419660962,call_center,normal
DEV_002831,CUST_004719,dh_631568970137,api,device_reset
DEV_002832,CUST_001693,dh_932516076378,call_center,normal
DEV_002833,CUST_000396,dh_105970542091,api,new_device
DEV_002834,CUST_004928,dh_469768165418,web,normal
DEV_002835,CUST_000544,dh_772816992662,web,new_device
DEV_002836,CUST_001871,dh_567314450697,call_center,normal
DEV_002837,CUST_002857,dh_206638546381,call_center,device_reset
DEV_002838,CUST_003741,dh_705084291010,api,normal
DEV_002839,CUST_003828,dh_316414208385,web,new_channel
DEV_002840,CUST_002436,dh_129411748455,web,normal
DEV_002841,CUST_000916,dh_874736768814,api,device_reset
DEV_002842,CUST_003730,dh_19644094835,web,normal
DEV_002843,CUST_003060,dh_400109144485,api,normal
DEV_002844,CUST_003786,dh_754591508800,web,new_channel
DEV_002845,CUST_002692,dh_286209605313,mobile_app,new_channel
DEV_002846,CUST_003069,dh_901793975156,mobile_app,new_device
DEV_002847,CUST_004481,dh_928142863489,api,new_device
DEV_002848,CUST_001306,dh_27884123627,mobile_app,normal
DEV_002849,CUST_003903,dh_418264080019,web,device_reset
DEV_002850,CUST_001672,dh_94951531813,web,normal
DEV_002851,CUST_004375,dh_499788108544,mobile_app,device_reset
DEV_002852,CUST_000529,dh_140235896282,api,normal
DEV_002853,CUST_003788,dh_823547903752,call_center,new_channel
DEV_002854,CUST_004878,dh_537402768109,mobile_app,normal
DEV_002855,CUST_004351,dh_964011700204,mobile_app,new_device
DEV_002856,CUST_003441,dh_636103836289,mobile_app,normal
DEV_002857,CUST_003243,dh_350096073022,web,normal
DEV_002858,CUST_001628,dh_565668914275,web,new_device
DEV_002859,CUST_001216,dh_549352501409,web,normal
DEV_002860,CUST_001067,dh_740556412778,web,new_channel
DEV_002861,CUST_000836,dh_470192686192,mobile_app,normal
DEV_002862,CUST_004640,dh_551677052038,api,normal
DEV_002863,CUST_003605,dh_594114533518,call_center,normal
DEV_002864,CUST_000409,dh_982551614038,web,normal
DEV_002865,CUST_001420,dh_551212788888,mobile_app,normal
DEV_002866,CUST_000087,dh_13049318806,api,normal
DEV_002867,CUST_001226,dh_501733544976,call_center,new_device
DEV_002868,CUST_003676,dh_558765424412,web,normal
DEV_002869,CUST_001153,dh_134496497011,api,new_device
DEV_002870,CUST_004427,dh_464466237274,mobile_app,new_channel
DEV_002871,CUST_003060,dh_713401381598,api,normal
DEV_002872,CUST_002305,dh_49092148068,mobile_app,normal
DEV_002873,CUST_000120,dh_637584193915,mobile_app,device_reset
DEV_002874,CUST_004594,dh_2883238486,mobile_app,device_reset
DEV_002875,CUST_002777,dh_723469832574,api,new_device
DEV_002876,CUST_001736,dh_456138334407,call_center,device_reset
DEV_002877,CUST_001295,dh_443992611583,web,new_device
DEV_002878,CUST_003003,dh_849851238963,call_center,device_reset
DEV_002879,CUST_001834,dh_322218559366,call_center,new_channel
DEV_002880,CUST_002002,dh_215023545549,mobile_app,normal
DEV_002881,CUST_000896,dh_58377701165,api,new_device
DEV_002882,CUST_000425,dh_226458458750,call_center,normal
DEV_002883,CUST_002784,dh_79361004778,web,new_device
DEV_002884,CUST_003033,dh_684321922744,mobile_app,new_device
DEV_002885,CUST_003137,dh_60653947680,web,new_device
DEV_002886,CUST_004121,dh_779245813312,api,normal
DEV_002887,CUST_004135,dh_198056008339,api,device_reset
DEV_002888,CUST_003287,dh_289836926035,mobile_app,normal
DEV_002889,CUST_002428,dh_468226521249,api,new_channel
DEV_002890,CUST_001217,dh_615316737912,api,normal
DEV_002891,CUST_003254,dh_907540775243,mobile_app,normal
DEV_002892,CUST_002965,dh_395578296496,call_center,new_channel
DEV_002893,CUST_000632,dh_316541729792,mobile_app,device_reset
DEV_002894,CUST_002082,dh_97352447157,call_center,normal
DEV_002895,CUST_002012,dh_110775073282,api,new_channel
DEV_002896,CUST_000583,dh_809689122694,call_center,normal
DEV_002897,CUST_004198,dh_822919672741,api,normal
DEV_002898,CUST_002932,dh_510634130077,web,normal
DEV_002899,CUST_001836,dh_278496880559,web,normal
DEV_002900,CUST_000438,dh_188751895455,mobile_app,new_channel
DEV_002901,CUST_004396,dh_788540035952,call_center,normal
DEV_002902,CUST_001096,dh_284759465358,web,new_device
DEV_002903,CUST_004204,dh_581217163057,api,normal
DEV_002904,CUST_001294,dh_994164259518,call_center,normal
DEV_002905,CUST_001397,dh_363868221360,mobile_app,new_device
DEV_002906,CUST_002677,dh_814775253348,mobile_app,new_channel
DEV_002907,CUST_001144,dh_59277242932,web,normal
DEV_002908,CUST_004818,dh_17181516692,api,new_device
DEV_002909,CUST_001748,dh_363606327161,web,device_reset
DEV_002910,CUST_004663,dh_791756522228,api,new_channel
DEV_002911,CUST_004445,dh_404550337579,mobile_app,new_channel
DEV_002912,CUST_004628,dh_201668797685,call_center,normal
DEV_002913,CUST_001722,dh_267150821193,api,new_channel
DEV_002914,CUST_000385,dh_548775177858,api,device_reset
DEV_002915,CUST_003570,dh_967633524051,mobile_app,new_channel
DEV_002916,CUST_002134,dh_91958783542,web,normal
DEV_002917,CUST_000476,dh_888787574191,call_center,device_reset
DEV_002918,CUST_002017,dh_831091440736,web,normal
DEV_002919,CUST_003313,dh_465199528971,mobile_app,normal
DEV_002920,CUST_004783,dh_290288900970,mobile_app,device_reset
DEV_002921,CUST_001438,dh_658203414027,web,device_reset
DEV_002922,CUST_003937,dh_942671620733,api,normal
DEV_002923,CUST_000686,dh_669063381625,mobile_app,new_device
DEV_002924,CUST_004648,dh_453464516429,mobile_app,normal
DEV_002925,CUST_001649,dh_495773529070,web,normal
DEV_002926,CUST_002882,dh_856524614914,web,new_device
DEV_002927,CUST_000876,dh_50016244887,mobile_app,new_device
DEV_002928,CUST_004270,dh_359127977106,call_center,normal
DEV_002929,CUST_003187,dh_506389743224,api,normal
DEV_002930,CUST_004084,dh_960522267304,api,normal
DEV_002931,CUST_003276,dh_540695222422,mobile_app,normal
DEV_002932,CUST_000601,dh_472097773952,mobile_app,normal
DEV_002933,CUST_003116,dh_682959214651,call_center,device_reset
DEV_002934,CUST_002931,dh_423440702905,web,new_channel
DEV_002935,CUST_003221,dh_778337687568,web,normal
DEV_002936,CUST_003661,dh_210839572719,mobile_app,normal
DEV_002937,CUST_000556,dh_154696033670,web,new_device
DEV_002938,CUST_003286,dh_829249829436,mobile_app,normal
DEV_002939,CUST_003736,dh_573800349196,api,new_channel
DEV_002940,CUST_004389,dh_136021442715,call_center,normal
DEV_002941,CUST_003136,dh_745518028678,web,device_reset
DEV_002942,CUST_002806,dh_425762425069,call_center,normal
DEV_002943,CUST_004452,dh_890483890975,api,new_device
DEV_002944,CUST_001156,dh_11555697805,api,normal
DEV_002945,CUST_001697,dh_704372293949,call_center,new_device
DEV_002946,CUST_000639,dh_963675527100,call_center,new_channel
DEV_002947,CUST_004501,dh_531613887332,mobile_app,new_device
DEV_002948,CUST_001935,dh_34501870508,api,normal
DEV_002949,CUST_000784,dh_254436996259,mobile_app,normal
DEV_002950,CUST_004755,dh_283463355083,call_center,normal
DEV_002951,CUST_004372,dh_260426564308,web,normal
DEV_002952,CUST_001171,dh_512667056926,call_center,new_channel
DEV_002953,CUST_003903,dh_660079984714,call_center,normal
DEV_002954,CUST_003990,dh_709989387024,call_center,normal
DEV_002955,CUST_002432,dh_315385712522,api,normal
DEV_002956,CUST_001782,dh_357362993094,mobile_app,device_reset
DEV_002957,CUST_000088,dh_664475207924,call_center,device_reset
DEV_002958,CUST_000230,dh_262597742818,api,device_reset
DEV_002959,CUST_001966,dh_33791610675,api,normal
DEV_002960,CUST_002398,dh_599767834345,mobile_app,new_channel
DEV_002961,CUST_004872,dh_524555392584,web,new_device
DEV_002962,CUST_000550,dh_269107930428,api,normal
DEV_002963,CUST_003136,dh_729188064781,mobile_app,new_device
DEV_002964,CUST_000055,dh_683009782596,api,new_channel
DEV_002965,CUST_000763,dh_592782976377,mobile_app,normal
DEV_002966,CUST_002854,dh_546316917891,web,normal
DEV_002967,CUST_004618,dh_669879965301,api,normal
DEV_002968,CUST_003634,dh_54934849460,call_center,device_reset
DEV_002969,CUST_004937,dh_644836668119,mobile_app,new_device
DEV_002970,CUST_002734,dh_211521609096,api,new_channel
DEV_002971,CUST_004053,dh_136836016353,api,device_reset
DEV_002972,CUST_004317,dh_14627153306,web,device_reset
DEV_002973,CUST_001441,dh_174573632096,call_center,normal
DEV_002974,CUST_004424,dh_836189285280,web,device_reset
DEV_002975,CUST_003089,dh_949888548897,web,new_device
DEV_002976,CUST_003328,dh_751232596673,web,new_device
DEV_002977,CUST_001317,dh_506079056941,web,new_device
DEV_002978,CUST_002423,dh_591396993101,call_center,new_channel
DEV_002979,CUST_004277,dh_564119743315,web,device_reset
DEV_002980,CUST_002755,dh_281013328743,call_center,new_device
DEV_002981,CUST_003988,dh_723156794235,web,device_reset
DEV_002982,CUST_002743,dh_319583649643,api,new_channel
DEV_002983,CUST_004999,dh_414004382780,call_center,normal
DEV_002984,CUST_001762,dh_846652290302,api,normal
DEV_002985,CUST_000918,dh_723186467934,web,new_channel
DEV_002986,CUST_001877,dh_393167986528,call_center,device_reset
DEV_002987,CUST_002131,dh_816509043171,mobile_app,device_reset
DEV_002988,CUST_001001,dh_951758330535,api,normal
DEV_002989,CUST_003120,dh_789890607516,api,normal
DEV_002990,CUST_004530,dh_989851593560,api,normal
DEV_002991,CUST_001703,dh_792206647950,web,new_device
DEV_002992,CUST_002225,dh_274735950184,api,new_device
DEV_002993,CUST_003036,dh_713523517063,call_center,normal
DEV_002994,CUST_001377,dh_53756427575,web,normal
DEV_002995,CUST_002972,dh_412737541433,call_center,normal
DEV_002996,CUST_000961,dh_443442075359,api,normal
DEV_002997,CUST_001446,dh_786408643449,mobile_app,device_reset
DEV_002998,CUST_004094,dh_400506102492,api,normal
DEV_002999,CUST_000591,dh_686427121163,call_center,normal
DEV_003000,CUST_003829,dh_91511514441,call_center,new_device
DEV_003001,CUST_000822,dh_660866572527,call_center,normal
DEV_003002,CUST_002684,dh_137272894739,call_center,device_reset
DEV_003003,CUST_004960,dh_842985516856,call_center,new_channel
DEV_003004,CUST_003218,dh_780582048330,mobile_app,normal
DEV_003005,CUST_002309,dh_206091686899,web,device_reset
DEV_003006,CUST_003287,dh_771999777256,call_center,normal
DEV_003007,CUST_002274,dh_734832149843,web,device_reset
DEV_003008,CUST_004970,dh_300654515540,mobile_app,new_device
DEV_003009,CUST_002959,dh_695989334500,web,new_device
DEV_003010,CUST_004632,dh_904428149950,web,new_device
DEV_003011,CUST_003823,dh_225275555716,api,normal
DEV_003012,CUST_001936,dh_736888487723,api,normal
DEV_003013,CUST_004472,dh_716218187732,call_center,normal
DEV_003014,CUST_003317,dh_748814790241,mobile_app,device_reset
DEV_003015,CUST_004245,dh_433499712653,call_center,normal
DEV_003016,CUST_000742,dh_703772527398,web,new_device
DEV_003017,CUST_001303,dh_465985643626,call_center,normal
DEV_003018,CUST_004875,dh_954836917085,mobile_app,new_device
DEV_003019,CUST_004986,dh_111067517642,mobile_app,new_device
DEV_003020,CUST_004156,dh_533534962242,api,device_reset
DEV_003021,CUST_004547,dh_919462566008,call_center,new_device
DEV_003022,CUST_004063,dh_908438795672,call_center,new_channel
DEV_003023,CUST_003952,dh_295588917010,call_center,new_device
DEV_003024,CUST_002722,dh_700330822895,web,new_device
DEV_003025,CUST_002651,dh_760223241833,call_center,new_channel
DEV_003026,CUST_004189,dh_588068179941,call_center,normal
DEV_003027,CUST_001534,dh_662410544748,mobile_app,new_channel
DEV_003028,CUST_001849,dh_800665803542,mobile_app,new_device
DEV_003029,CUST_003398,dh_584093305219,mobile_app,new_channel
DEV_003030,CUST_000946,dh_326605953432,api,normal
DEV_003031,CUST_000599,dh_425125446602,mobile_app,new_device
DEV_003032,CUST_000680,dh_915608746795,api,new_channel
DEV_003033,CUST_004673,dh_10941612680,call_center,normal
DEV_003034,CUST_002498,dh_220461947581,api,normal
DEV_003035,CUST_002350,dh_728827103726,api,device_reset
DEV_003036,CUST_000395,dh_311749461433,mobile_app,normal
DEV_003037,CUST_001114,dh_639205786131,api,normal
DEV_003038,CUST_002935,dh_585481535935,call_center,device_reset
DEV_003039,CUST_001358,dh_500157557213,mobile_app,device_reset
DEV_003040,CUST_001400,dh_30534415098,web,new_channel
DEV_003041,CUST_002810,dh_215145863941,web,new_channel
DEV_003042,CUST_004661,dh_334029652856,web,new_device
DEV_003043,CUST_003235,dh_803094257983,web,new_device
DEV_003044,CUST_004463,dh_991149926969,mobile_app,normal
DEV_003045,CUST_001556,dh_831671953074,mobile_app,normal
DEV_003046,CUST_002843,dh_875814898870,web,new_channel
DEV_003047,CUST_002840,dh_787376653223,web,new_channel
DEV_003048,CUST_003371,dh_896139647285,web,device_reset
DEV_003049,CUST_002389,dh_315348645063,call_center,device_reset
DEV_003050,CUST_002281,dh_776278089275,call_center,normal
DEV_003051,CUST_000240,dh_547115563180,web,new_channel
DEV_003052,CUST_003238,dh_792317153861,web,normal
DEV_003053,CUST_000560,dh_776462231381,call_center,new_channel
DEV_003054,CUST_001453,dh_142515880429,call_center,new_device
DEV_003055,CUST_000401,dh_401752087107,call_center,new_channel
DEV_003056,CUST_002037,dh_454149618660,call_center,new_channel
DEV_003057,CUST_000359,dh_908143066374,web,normal
DEV_003058,CUST_003138,dh_174978412100,api,normal
DEV_003059,CUST_001527,dh_490475452066,mobile_app,new_channel
DEV_003060,CUST_004207,dh_859662489688,web,new_channel
DEV_003061,CUST_001460,dh_454031840506,call_center,normal
DEV_003062,CUST_001580,dh_508065355001,call_center,device_reset
DEV_003063,CUST_000278,dh_707415100908,web,new_channel
DEV_003064,CUST_001521,dh_995223113850,mobile_app,device_reset
DEV_003065,CUST_002930,dh_487030387955,web,normal
DEV_003066,CUST_004514,dh_648714852798,mobile_app,new_channel
DEV_003067,CUST_004741,dh_662496615543,mobile_app,new_device
DEV_003068,CUST_000957,dh_508667316883,mobile_app,device_reset
DEV_003069,CUST_004114,dh_897899370464,mobile_app,device_reset
DEV_003070,CUST_003086,dh_711872829120,api,normal
DEV_003071,CUST_001977,dh_307358295345,web,new_device
DEV_003072,CUST_001158,dh_680953029210,mobile_app,new_device
DEV_003073,CUST_000262,dh_614686294000,mobile_app,new_channel
DEV_003074,CUST_002366,dh_477217884990,mobile_app,new_channel
DEV_003075,CUST_001828,dh_160731826402,call_center,new_channel
DEV_003076,CUST_000480,dh_981237264274,call_center,device_reset
DEV_003077,CUST_001569,dh_590964778882,web,new_channel
DEV_003078,CUST_004129,dh_202617215965,api,new_channel
DEV_003079,CUST_002714,dh_755856219998,call_center,new_device
DEV_003080,CUST_001228,dh_271142367026,api,device_reset
DEV_003081,CUST_002431,dh_179570199006,mobile_app,normal
DEV_003082,CUST_003069,dh_103002250550,call_center,new_channel
DEV_003083,CUST_004696,dh_969444652424,mobile_app,device_reset
DEV_003084,CUST_000297,dh_296337228669,api,device_reset
DEV_003085,CUST_002902,dh_970611920248,api,new_channel
DEV_003086,CUST_002540,dh_881539479081,api,normal
DEV_003087,CUST_004475,dh_409828514928,call_center,new_device
DEV_003088,CUST_000233,dh_699878584581,mobile_app,new_device
DEV_003089,CUST_003134,dh_906350429855,web,new_device
DEV_003090,CUST_004093,dh_713810523794,web,new_channel
DEV_003091,CUST_001049,dh_883099309403,web,new_channel
DEV_003092,CUST_003852,dh_718113251083,api,new_device
DEV_003093,CUST_003400,dh_768376085389,api,normal
DEV_003094,CUST_002473,dh_987102525528,web,device_reset
DEV_003095,CUST_004711,dh_844642784917,web,new_device
DEV_003096,CUST_002946,dh_539190972713,web,normal
DEV_003097,CUST_003100,dh_5472062276,web,normal
DEV_003098,CUST_001467,dh_387938595809,call_center,device_reset
DEV_003099,CUST_002320,dh_690079449279,web,new_device
DEV_003100,CUST_002323,dh_549233030748,call_center,new_channel
DEV_003101,CUST_001419,dh_726617843548,api,new_channel
DEV_003102,CUST_001064,dh_396702602855,api,device_reset
DEV_003103,CUST_001789,dh_654354960756,api,normal
DEV_003104,CUST_003230,dh_646161659027,call_center,normal
DEV_003105,CUST_000463,dh_202564184209,web,new_channel
DEV_003106,CUST_000724,dh_105667276373,mobile_app,new_channel
DEV_003107,CUST_000228,dh_344303925098,mobile_app,new_channel
DEV_003108,CUST_004791,dh_698861472012,mobile_app,new_device
DEV_003109,CUST_004561,dh_685041674756,mobile_app,new_channel
DEV_003110,CUST_003286,dh_379998332499,web,normal
DEV_003111,CUST_001566,dh_410788596802,web,normal
DEV_003112,CUST_000591,dh_640648457350,web,normal
DEV_003113,CUST_001280,dh_34081588450,call_center,new_device
DEV_003114,CUST_001932,dh_538877144127,mobile_app,new_channel
DEV_003115,CUST_003311,dh_184092356982,mobile_app,normal
DEV_003116,CUST_003766,dh_563421362382,web,new_device
DEV_003117,CUST_004934,dh_189220808469,call_center,normal
DEV_003118,CUST_004761,dh_949993576000,call_center,device_reset
DEV_003119,CUST_000076,dh_606011381501,call_center,new_channel
DEV_003120,CUST_002669,dh_602429087055,mobile_app,normal
DEV_003121,CUST_002597,dh_402277890875,web,normal
DEV_003122,CUST_004613,dh_269716888232,api,device_reset
DEV_003123,CUST_004792,dh_104322889168,web,normal
DEV_003124,CUST_000145,dh_63037969180,api,new_channel
DEV_003125,CUST_000572,dh_613709024536,api,normal
DEV_003126,CUST_004389,dh_577295766303,api,device_reset
DEV_003127,CUST_000591,dh_935722736366,api,new_device
DEV_003128,CUST_003031,dh_663732199099,web,normal
DEV_003129,CUST_002123,dh_762759278127,api,normal
DEV_003130,CUST_002828,dh_61350676067,mobile_app,new_channel
DEV_003131,CUST_001410,dh_44588112686,web,new_channel
DEV_003132,CUST_004754,dh_415378953378,mobile_app,new_channel
DEV_003133,CUST_004076,dh_661713724654,web,normal
DEV_003134,CUST_002141,dh_375243530933,web,new_channel
DEV_003135,CUST_000628,dh_657366453024,api,new_channel
DEV_003136,CUST_001317,dh_967197567937,mobile_app,normal
DEV_003137,CUST_001308,dh_607284429762,web,normal
DEV_003138,CUST_003835,dh_472167593819,web,new_channel
DEV_003139,CUST_003048,dh_554383240689,web,normal
DEV_003140,CUST_002529,dh_750385803571,mobile_app,new_channel
