event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0011367,CUST_003655,EXT_0033,message,seller_payout,1350,normal,2026-01-08T21:27:00
EVT_0011368,BAD_0000,CUST_001693,marketplace_chat,fake_receipt,1596,scam_ring,2026-01-08T21:28:00
EVT_0011369,CUST_004236,CUST_001435,marketplace_payment,marketplace_chat,652,normal,2026-01-08T21:29:00
EVT_0011370,CUST_000123,CUST_003221,payment_release,listing_purchase,461,normal,2026-01-08T21:30:00
EVT_0011371,CUST_003960,CUST_004289,message,delivery_confirmed,412,normal,2026-01-08T21:31:00
EVT_0011372,CUST_000876,CUST_003712,message,delivery_confirmed,1425,normal,2026-01-08T21:32:00
EVT_0011373,CUST_004087,CUST_000994,message,commerce,434,normal,2026-01-08T21:33:00
EVT_0011374,CUST_001349,CUST_003517,marketplace_payment,seller_payout,1296,normal,2026-01-08T21:34:00
EVT_0011375,CUST_001708,CUST_004942,message,seller_payout,100,normal,2026-01-08T21:35:00
EVT_0011376,CUST_000032,CUST_003585,message,seller_payout,562,normal,2026-01-08T21:36:00
EVT_0011377,CUST_002210,CUST_001292,payment_release,delivery_confirmed,1195,normal,2026-01-08T21:37:00
EVT_0011378,CUST_003978,CUST_002389,payment_release,commerce,415,normal,2026-01-08T21:38:00
EVT_0011379,CUST_002662,CUST_004192,payment_release,seller_payout,1043,normal,2026-01-08T21:39:00
EVT_0011380,CUST_002087,CUST_002635,payment_release,marketplace_chat,334,normal,2026-01-08T21:40:00
EVT_0011381,CUST_003880,CUST_004110,message,marketplace_chat,1564,normal,2026-01-08T21:41:00
EVT_0011382,CUST_001678,CUST_002471,message,listing_purchase,1413,normal,2026-01-08T21:42:00
EVT_0011383,CUST_003240,EXT_0058,payment_release,commerce,294,normal,2026-01-08T21:43:00
EVT_0011384,CUST_004449,CUST_003307,marketplace_payment,seller_payout,630,normal,2026-01-08T21:44:00
EVT_0011385,CUST_004588,CUST_001936,marketplace_payment,commerce,145,normal,2026-01-08T21:45:00
EVT_0011386,CUST_003142,CUST_000440,payment_release,marketplace_chat,990,normal,2026-01-08T21:46:00
EVT_0011387,CUST_001540,CUST_000457,marketplace_payment,commerce,1028,normal,2026-01-08T21:47:00
EVT_0011388,CUST_002166,CUST_002106,message,seller_payout,1403,normal,2026-01-08T21:48:00
EVT_0011389,CUST_002370,CUST_001282,payment_release,delivery_confirmed,893,normal,2026-01-08T21:49:00
EVT_0011390,CUST_004112,MULE_0009,payment_release,seller_payout,401,mule_pattern,2026-01-08T21:50:00
EVT_0011391,CUST_001356,CUST_001510,payment_release,seller_payout,442,normal,2026-01-08T21:51:00
EVT_0011392,CUST_003931,CUST_004681,message,seller_payout,1378,normal,2026-01-08T21:52:00
EVT_0011393,CUST_003849,CUST_002259,marketplace_payment,commerce,223,normal,2026-01-08T21:53:00
EVT_0011394,CUST_001607,CUST_003236,payment_release,seller_payout,904,normal,2026-01-08T21:54:00
EVT_0011395,CUST_004287,CUST_003786,message,seller_payout,1158,normal,2026-01-08T21:55:00
EVT_0011396,CUST_003480,CUST_001437,marketplace_payment,commerce,11,normal,2026-01-08T21:56:00
EVT_0011397,CUST_000309,CUST_004703,message,commerce,793,normal,2026-01-08T21:57:00
EVT_0011398,CUST_002056,CUST_004427,payment_release,listing_purchase,1496,normal,2026-01-08T21:58:00
EVT_0011399,CUST_001112,CUST_001931,payment_release,marketplace_chat,641,normal,2026-01-08T21:59:00
EVT_0011400,CUST_001774,CUST_003256,marketplace_payment,commerce,935,normal,2026-01-08T22:00:00
EVT_0011401,CUST_004081,CUST_002224,marketplace_payment,listing_purchase,1232,normal,2026-01-08T22:01:00
EVT_0011402,CUST_000024,CUST_003504,marketplace_payment,marketplace_chat,525,normal,2026-01-08T22:02:00
EVT_0011403,CUST_002144,CUST_004768,marketplace_payment,listing_purchase,235,normal,2026-01-08T22:03:00
EVT_0011404,CUST_002549,CUST_002425,marketplace_payment,commerce,1413,normal,2026-01-08T22:04:00
EVT_0011405,CUST_002390,CUST_003606,payment_release,seller_payout,1269,normal,2026-01-08T22:05:00
EVT_0011406,CUST_004414,CUST_000859,message,marketplace_chat,127,normal,2026-01-08T22:06:00
EVT_0011407,CUST_003156,CUST_004648,marketplace_payment,marketplace_chat,768,normal,2026-01-08T22:07:00
EVT_0011408,CUST_003537,CUST_003933,marketplace_payment,marketplace_chat,377,normal,2026-01-08T22:08:00
EVT_0011409,CUST_001072,CUST_001573,marketplace_payment,listing_purchase,1381,normal,2026-01-08T22:09:00
EVT_0011410,CUST_000769,CUST_004246,marketplace_payment,listing_purchase,351,normal,2026-01-08T22:10:00
EVT_0011411,CUST_004870,CUST_004876,message,delivery_confirmed,806,normal,2026-01-08T22:11:00
EVT_0011412,CUST_004818,CUST_004220,message,seller_payout,967,normal,2026-01-08T22:12:00
EVT_0011413,CUST_003100,CUST_004483,marketplace_payment,delivery_confirmed,911,normal,2026-01-08T22:13:00
EVT_0011414,CUST_004886,CUST_002474,message,delivery_confirmed,852,normal,2026-01-08T22:14:00
EVT_0011415,CUST_002155,CUST_001157,message,seller_payout,1718,normal,2026-01-08T22:15:00
EVT_0011416,CUST_003279,CUST_000150,marketplace_payment,commerce,296,normal,2026-01-08T22:16:00
EVT_0011417,CUST_000652,CUST_000574,marketplace_payment,seller_payout,659,normal,2026-01-08T22:17:00
EVT_0011418,CUST_001407,CUST_003005,marketplace_payment,marketplace_chat,1122,normal,2026-01-08T22:18:00
EVT_0011419,CUST_002570,CUST_004843,message,delivery_confirmed,1720,normal,2026-01-08T22:19:00
EVT_0011420,CUST_000270,CUST_004767,message,marketplace_chat,915,normal,2026-01-08T22:20:00
EVT_0011421,CUST_000772,CUST_004918,payment_release,marketplace_chat,1091,normal,2026-01-08T22:21:00
EVT_0011422,CUST_004509,CUST_001899,message,listing_purchase,1320,normal,2026-01-08T22:22:00
EVT_0011423,CUST_000725,MULE_0004,payment_release,seller_payout,950,mule_pattern,2026-01-08T22:23:00
EVT_0011424,CUST_003854,CUST_000899,payment_release,commerce,925,normal,2026-01-08T22:24:00
EVT_0011425,CUST_004553,BAD_0012,transfer,social_engineering,101,social_chain,2026-01-08T22:25:00
EVT_0011426,CUST_002030,CUST_001985,payment_release,seller_payout,115,normal,2026-01-08T22:26:00
EVT_0011427,CUST_001932,CUST_003473,marketplace_payment,commerce,1184,normal,2026-01-08T22:27:00
EVT_0011428,CUST_002676,CUST_002089,payment_release,delivery_confirmed,1380,normal,2026-01-08T22:28:00
EVT_0011429,CUST_002688,CUST_000621,marketplace_payment,commerce,1134,normal,2026-01-08T22:29:00
EVT_0011430,CUST_003128,CUST_001989,payment_release,commerce,1383,normal,2026-01-08T22:30:00
EVT_0011431,CUST_001543,CUST_003725,message,commerce,1796,normal,2026-01-08T22:31:00
EVT_0011432,CUST_000914,CUST_001598,message,commerce,896,normal,2026-01-08T22:32:00
EVT_0011433,CUST_002118,CUST_003945,payment_release,listing_purchase,1787,normal,2026-01-08T22:33:00
EVT_0011434,CUST_001938,CUST_002256,payment_release,commerce,873,normal,2026-01-08T22:34:00
EVT_0011435,CUST_001723,CUST_000146,payment_release,seller_payout,555,normal,2026-01-08T22:35:00
EVT_0011436,CUST_003593,CUST_003243,marketplace_payment,listing_purchase,303,normal,2026-01-08T22:36:00
EVT_0011437,CUST_004460,CUST_000477,message,listing_purchase,1507,normal,2026-01-08T22:37:00
EVT_0011438,CUST_001695,CUST_004241,message,commerce,1403,normal,2026-01-08T22:38:00
EVT_0011439,CUST_003803,CUST_002065,marketplace_payment,listing_purchase,1254,normal,2026-01-08T22:39:00
EVT_0011440,CUST_000903,CUST_003611,marketplace_payment,marketplace_chat,1147,normal,2026-01-08T22:40:00
EVT_0011441,CUST_002411,CUST_001508,payment_release,delivery_confirmed,775,normal,2026-01-08T22:41:00
EVT_0011442,CUST_002548,MULE_0003,payment_release,seller_payout,456,mule_pattern,2026-01-08T22:42:00
EVT_0011443,CUST_004524,CUST_000234,payment_release,listing_purchase,998,normal,2026-01-08T22:43:00
EVT_0011444,CUST_002345,CUST_004577,payment_release,delivery_confirmed,1328,normal,2026-01-08T22:44:00
EVT_0011445,CUST_004974,CUST_000849,marketplace_payment,commerce,1085,normal,2026-01-08T22:45:00
EVT_0011446,CUST_001067,CUST_001701,marketplace_payment,marketplace_chat,1530,normal,2026-01-08T22:46:00
EVT_0011447,CUST_004319,CUST_001468,message,delivery_confirmed,711,normal,2026-01-08T22:47:00
EVT_0011448,CUST_001816,CUST_001707,marketplace_payment,seller_payout,391,normal,2026-01-08T22:48:00
EVT_0011449,CUST_002352,CUST_002003,payment_release,commerce,1643,normal,2026-01-08T22:49:00
EVT_0011450,CUST_001403,CUST_002003,payment_release,seller_payout,627,normal,2026-01-08T22:50:00
EVT_0011451,CUST_000217,CUST_002600,message,marketplace_chat,608,normal,2026-01-08T22:51:00
EVT_0011452,CUST_000684,CUST_003846,payment_release,commerce,426,normal,2026-01-08T22:52:00
EVT_0011453,CUST_003281,CUST_001417,payment_release,listing_purchase,519,normal,2026-01-08T22:53:00
EVT_0011454,CUST_004736,CUST_004623,message,commerce,1184,normal,2026-01-08T22:54:00
EVT_0011455,CUST_000431,CUST_004023,marketplace_payment,listing_purchase,595,normal,2026-01-08T22:55:00
EVT_0011456,CUST_001488,CUST_000845,payment_release,delivery_confirmed,1577,normal,2026-01-08T22:56:00
EVT_0011457,CUST_000274,CUST_001705,payment_release,listing_purchase,562,normal,2026-01-08T22:57:00
EVT_0011458,CUST_001333,CUST_004814,marketplace_payment,listing_purchase,397,normal,2026-01-08T22:58:00
EVT_0011459,CUST_003374,MULE_0009,payment_release,seller_payout,1975,mule_pattern,2026-01-08T22:59:00
EVT_0011460,CUST_004493,CUST_004627,message,listing_purchase,889,normal,2026-01-08T23:00:00
EVT_0011461,CUST_000955,CUST_000246,payment_release,listing_purchase,1385,normal,2026-01-08T23:01:00
EVT_0011462,CUST_001695,CUST_003016,payment_release,listing_purchase,718,normal,2026-01-08T23:02:00
EVT_0011463,CUST_002086,CUST_001579,payment_release,seller_payout,1649,normal,2026-01-08T23:03:00
EVT_0011464,CUST_002381,CUST_003825,payment_release,delivery_confirmed,94,normal,2026-01-08T23:04:00
EVT_0011465,CUST_004668,EXT_0031,marketplace_payment,listing_purchase,1144,normal,2026-01-08T23:05:00
EVT_0011466,CUST_002178,CUST_000133,message,delivery_confirmed,552,normal,2026-01-08T23:06:00
EVT_0011467,CUST_004934,CUST_002698,message,commerce,1508,normal,2026-01-08T23:07:00
EVT_0011468,CUST_002931,CUST_002918,payment_release,delivery_confirmed,1775,normal,2026-01-08T23:08:00
EVT_0011469,CUST_003926,CUST_003021,message,listing_purchase,164,normal,2026-01-08T23:09:00
EVT_0011470,CUST_002826,CUST_001695,marketplace_payment,marketplace_chat,620,normal,2026-01-08T23:10:00
EVT_0011471,CUST_000951,CUST_003360,payment_release,marketplace_chat,1746,normal,2026-01-08T23:11:00
EVT_0011472,CUST_001091,CUST_003898,payment_release,marketplace_chat,1785,normal,2026-01-08T23:12:00
EVT_0011473,CUST_001366,CUST_003938,payment_release,marketplace_chat,719,normal,2026-01-08T23:13:00
EVT_0011474,CUST_004955,CUST_004076,payment_release,commerce,1407,normal,2026-01-08T23:14:00
EVT_0011475,CUST_000071,EXT_0038,marketplace_payment,seller_payout,58,normal,2026-01-08T23:15:00
EVT_0011476,CUST_003218,CUST_002965,marketplace_payment,delivery_confirmed,626,normal,2026-01-08T23:16:00
EVT_0011477,CUST_004273,CUST_000853,payment_release,seller_payout,696,normal,2026-01-08T23:17:00
EVT_0011478,CUST_003715,CUST_003579,message,delivery_confirmed,849,normal,2026-01-08T23:18:00
EVT_0011479,CUST_003725,CUST_001795,message,delivery_confirmed,564,normal,2026-01-08T23:19:00
EVT_0011480,CUST_004403,CUST_000664,payment_release,listing_purchase,1067,normal,2026-01-08T23:20:00
EVT_0011481,CUST_004689,CUST_004483,payment_release,commerce,128,normal,2026-01-08T23:21:00
EVT_0011482,CUST_002821,CUST_001546,message,listing_purchase,1283,normal,2026-01-08T23:22:00
EVT_0011483,CUST_003924,CUST_003909,message,listing_purchase,432,normal,2026-01-08T23:23:00
EVT_0011484,CUST_002631,CUST_000776,message,delivery_confirmed,1602,normal,2026-01-08T23:24:00
EVT_0011485,CUST_001155,CUST_002548,marketplace_payment,commerce,1319,normal,2026-01-08T23:25:00
EVT_0011486,CUST_001440,CUST_004043,payment_release,delivery_confirmed,551,normal,2026-01-08T23:26:00
EVT_0011487,CUST_003756,CUST_003432,message,marketplace_chat,1088,normal,2026-01-08T23:27:00
EVT_0011488,CUST_004935,CUST_003908,message,commerce,317,normal,2026-01-08T23:28:00
EVT_0011489,CUST_000106,CUST_003868,payment_release,marketplace_chat,1277,normal,2026-01-08T23:29:00
EVT_0011490,CUST_002981,CUST_003167,payment_release,seller_payout,1668,normal,2026-01-08T23:30:00
EVT_0011491,CUST_001067,CUST_001454,payment_release,marketplace_chat,411,normal,2026-01-08T23:31:00
EVT_0011492,CUST_004339,CUST_001619,payment_release,listing_purchase,1187,normal,2026-01-08T23:32:00
EVT_0011493,CUST_001188,CUST_002100,marketplace_payment,delivery_confirmed,774,normal,2026-01-08T23:33:00
EVT_0011494,CUST_001941,CUST_002109,message,delivery_confirmed,1685,normal,2026-01-08T23:34:00
EVT_0011495,CUST_001118,CUST_002231,marketplace_payment,seller_payout,1525,normal,2026-01-08T23:35:00
EVT_0011496,CUST_004459,CUST_001588,payment_release,marketplace_chat,817,normal,2026-01-08T23:36:00
EVT_0011497,CUST_002722,CUST_004555,marketplace_payment,delivery_confirmed,489,normal,2026-01-08T23:37:00
EVT_0011498,CUST_002322,CUST_002982,payment_release,seller_payout,376,normal,2026-01-08T23:38:00
EVT_0011499,CUST_002574,CUST_001308,payment_release,delivery_confirmed,1196,normal,2026-01-08T23:39:00
EVT_0011500,CUST_001501,CUST_001729,marketplace_payment,marketplace_chat,1192,normal,2026-01-08T23:40:00
EVT_0011501,CUST_000981,CUST_001972,message,marketplace_chat,1296,normal,2026-01-08T23:41:00
EVT_0011502,CUST_004357,CUST_001913,payment_release,seller_payout,780,normal,2026-01-08T23:42:00
EVT_0011503,CUST_001759,CUST_003865,message,marketplace_chat,308,normal,2026-01-08T23:43:00
EVT_0011504,CUST_001887,CUST_000913,message,marketplace_chat,1149,normal,2026-01-08T23:44:00
EVT_0011505,CUST_004528,CUST_001659,payment_release,seller_payout,869,normal,2026-01-08T23:45:00
EVT_0011506,CUST_004891,CUST_003401,message,commerce,760,normal,2026-01-08T23:46:00
EVT_0011507,CUST_000317,CUST_001168,payment_release,marketplace_chat,1518,normal,2026-01-08T23:47:00
EVT_0011508,CUST_002294,CUST_003909,marketplace_payment,marketplace_chat,1310,normal,2026-01-08T23:48:00
EVT_0011509,CUST_003265,CUST_002881,message,listing_purchase,1372,normal,2026-01-08T23:49:00
EVT_0011510,CUST_004177,CUST_003722,marketplace_payment,delivery_confirmed,1419,normal,2026-01-08T23:50:00
EVT_0011511,CUST_004288,CUST_003898,message,listing_purchase,70,normal,2026-01-08T23:51:00
EVT_0011512,CUST_002032,CUST_001505,marketplace_payment,delivery_confirmed,1711,normal,2026-01-08T23:52:00
EVT_0011513,CUST_000951,MULE_0009,payment_release,seller_payout,1161,mule_pattern,2026-01-08T23:53:00
EVT_0011514,CUST_004049,CUST_003970,payment_release,marketplace_chat,312,normal,2026-01-08T23:54:00
EVT_0011515,CUST_002116,CUST_002855,message,delivery_confirmed,1575,normal,2026-01-08T23:55:00
EVT_0011516,CUST_002443,CUST_001783,payment_release,commerce,349,normal,2026-01-08T23:56:00
EVT_0011517,CUST_001415,CUST_002870,payment_release,delivery_confirmed,946,normal,2026-01-08T23:57:00
EVT_0011518,CUST_002383,CUST_001603,message,marketplace_chat,30,normal,2026-01-08T23:58:00
EVT_0011519,CUST_002243,EXT_0038,message,listing_purchase,1371,normal,2026-01-08T23:59:00
EVT_0011520,CUST_001807,CUST_002022,payment_release,listing_purchase,1668,normal,2026-01-09T00:00:00
EVT_0011521,CUST_003701,CUST_002001,message,marketplace_chat,1466,normal,2026-01-09T00:01:00
EVT_0011522,CUST_001235,CUST_004822,message,seller_payout,117,normal,2026-01-09T00:02:00
EVT_0011523,CUST_000791,CUST_001788,message,seller_payout,1397,normal,2026-01-09T00:03:00
EVT_0011524,CUST_001372,CUST_001317,payment_release,marketplace_chat,1493,normal,2026-01-09T00:04:00
EVT_0011525,CUST_000113,CUST_002689,marketplace_payment,commerce,57,normal,2026-01-09T00:05:00
EVT_0011526,CUST_003739,CUST_004317,message,commerce,1632,normal,2026-01-09T00:06:00
EVT_0011527,CUST_003462,CUST_000089,marketplace_payment,listing_purchase,189,normal,2026-01-09T00:07:00
EVT_0011528,CUST_004794,CUST_002790,message,marketplace_chat,1392,normal,2026-01-09T00:08:00
EVT_0011529,CUST_002032,CUST_000126,message,commerce,1427,normal,2026-01-09T00:09:00
EVT_0011530,CUST_004250,CUST_002899,message,commerce,725,normal,2026-01-09T00:10:00
EVT_0011531,CUST_001502,CUST_001970,payment_release,marketplace_chat,1571,normal,2026-01-09T00:11:00
EVT_0011532,CUST_002709,CUST_002834,payment_release,delivery_confirmed,953,normal,2026-01-09T00:12:00
EVT_0011533,CUST_004268,CUST_002436,payment_release,delivery_confirmed,1024,normal,2026-01-09T00:13:00
EVT_0011534,CUST_003471,CUST_000221,payment_release,commerce,1632,normal,2026-01-09T00:14:00
EVT_0011535,CUST_003460,CUST_000429,marketplace_payment,seller_payout,1549,normal,2026-01-09T00:15:00
EVT_0011536,CUST_001539,MULE_0003,payment_release,seller_payout,1867,mule_pattern,2026-01-09T00:16:00
EVT_0011537,CUST_003333,CUST_004921,marketplace_payment,listing_purchase,771,normal,2026-01-09T00:17:00
EVT_0011538,CUST_003894,CUST_003467,marketplace_payment,delivery_confirmed,1495,normal,2026-01-09T00:18:00
EVT_0011539,CUST_002680,CUST_002345,payment_release,listing_purchase,1213,normal,2026-01-09T00:19:00
EVT_0011540,CUST_004056,CUST_000359,message,marketplace_chat,582,normal,2026-01-09T00:20:00
EVT_0011541,CUST_004432,CUST_000598,message,delivery_confirmed,663,normal,2026-01-09T00:21:00
EVT_0011542,CUST_000919,CUST_004161,marketplace_payment,marketplace_chat,1753,normal,2026-01-09T00:22:00
EVT_0011543,CUST_001075,CUST_003502,message,listing_purchase,1362,normal,2026-01-09T00:23:00
EVT_0011544,CUST_000358,CUST_001041,marketplace_payment,seller_payout,1753,normal,2026-01-09T00:24:00
EVT_0011545,CUST_000657,CUST_000192,message,seller_payout,496,normal,2026-01-09T00:25:00
EVT_0011546,CUST_004274,MULE_0008,payment_release,seller_payout,1894,mule_pattern,2026-01-09T00:26:00
EVT_0011547,CUST_003242,CUST_002217,marketplace_payment,listing_purchase,1136,normal,2026-01-09T00:27:00
EVT_0011548,CUST_002141,CUST_004370,marketplace_payment,delivery_confirmed,597,normal,2026-01-09T00:28:00
EVT_0011549,CUST_002220,CUST_002470,marketplace_payment,seller_payout,560,normal,2026-01-09T00:29:00
EVT_0011550,CUST_003998,CUST_004655,marketplace_payment,seller_payout,1061,normal,2026-01-09T00:30:00
EVT_0011551,CUST_000951,CUST_004771,message,seller_payout,1343,normal,2026-01-09T00:31:00
EVT_0011552,CUST_000715,CUST_000584,marketplace_payment,seller_payout,270,normal,2026-01-09T00:32:00
EVT_0011553,CUST_002813,CUST_004023,payment_release,listing_purchase,1557,normal,2026-01-09T00:33:00
EVT_0011554,CUST_003276,CUST_004333,message,delivery_confirmed,180,normal,2026-01-09T00:34:00
EVT_0011555,CUST_000586,CUST_001209,marketplace_payment,listing_purchase,16,normal,2026-01-09T00:35:00
EVT_0011556,CUST_003844,CUST_000794,message,delivery_confirmed,789,normal,2026-01-09T00:36:00
EVT_0011557,CUST_001913,CUST_003711,message,listing_purchase,1487,normal,2026-01-09T00:37:00
EVT_0011558,CUST_000686,CUST_004993,payment_release,marketplace_chat,776,normal,2026-01-09T00:38:00
EVT_0011559,CUST_004353,CUST_003198,message,listing_purchase,1558,normal,2026-01-09T00:39:00
EVT_0011560,BAD_0007,CUST_001211,marketplace_chat,fake_receipt,365,scam_ring,2026-01-09T00:40:00
EVT_0011561,CUST_004760,CUST_000674,message,listing_purchase,440,normal,2026-01-09T00:41:00
EVT_0011562,CUST_003329,CUST_003083,payment_release,delivery_confirmed,1484,normal,2026-01-09T00:42:00
EVT_0011563,CUST_000873,BAD_0018,transfer,social_engineering,1746,social_chain,2026-01-09T00:43:00
EVT_0011564,BAD_0008,CUST_001769,marketplace_chat,fake_receipt,877,scam_ring,2026-01-09T00:44:00
EVT_0011565,CUST_003557,CUST_001867,marketplace_payment,delivery_confirmed,1515,normal,2026-01-09T00:45:00
EVT_0011566,CUST_002751,CUST_000187,marketplace_payment,marketplace_chat,402,normal,2026-01-09T00:46:00
EVT_0011567,CUST_002662,CUST_002434,payment_release,delivery_confirmed,1670,normal,2026-01-09T00:47:00
EVT_0011568,CUST_002547,CUST_000307,message,marketplace_chat,465,normal,2026-01-09T00:48:00
EVT_0011569,CUST_001930,CUST_003735,message,listing_purchase,471,normal,2026-01-09T00:49:00
EVT_0011570,CUST_000021,CUST_001848,marketplace_payment,seller_payout,1356,normal,2026-01-09T00:50:00
EVT_0011571,CUST_000542,CUST_000495,message,listing_purchase,1472,normal,2026-01-09T00:51:00
EVT_0011572,CUST_002030,CUST_002613,marketplace_payment,listing_purchase,352,normal,2026-01-09T00:52:00
EVT_0011573,CUST_000137,CUST_000897,payment_release,marketplace_chat,1530,normal,2026-01-09T00:53:00
EVT_0011574,CUST_004200,CUST_002454,message,listing_purchase,156,normal,2026-01-09T00:54:00
EVT_0011575,CUST_001933,CUST_003778,marketplace_payment,listing_purchase,1448,normal,2026-01-09T00:55:00
EVT_0011576,CUST_003776,CUST_001269,payment_release,delivery_confirmed,1057,normal,2026-01-09T00:56:00
EVT_0011577,CUST_000948,CUST_001550,payment_release,listing_purchase,1603,normal,2026-01-09T00:57:00
EVT_0011578,CUST_000580,CUST_001583,marketplace_payment,delivery_confirmed,795,normal,2026-01-09T00:58:00
EVT_0011579,CUST_000684,CUST_000230,marketplace_payment,marketplace_chat,383,normal,2026-01-09T00:59:00
EVT_0011580,CUST_001933,BAD_0016,transfer,social_engineering,1064,social_chain,2026-01-09T01:00:00
EVT_0011581,CUST_000179,MULE_0012,payment_release,seller_payout,334,mule_pattern,2026-01-09T01:01:00
EVT_0011582,CUST_002065,CUST_004708,payment_release,marketplace_chat,251,normal,2026-01-09T01:02:00
EVT_0011583,CUST_002594,CUST_003213,marketplace_payment,commerce,1294,normal,2026-01-09T01:03:00
EVT_0011584,CUST_004639,CUST_000267,payment_release,delivery_confirmed,715,normal,2026-01-09T01:04:00
EVT_0011585,CUST_004467,CUST_003970,payment_release,marketplace_chat,840,normal,2026-01-09T01:05:00
EVT_0011586,CUST_003046,CUST_002490,payment_release,listing_purchase,1094,normal,2026-01-09T01:06:00
EVT_0011587,CUST_001056,CUST_001504,payment_release,seller_payout,1673,normal,2026-01-09T01:07:00
EVT_0011588,CUST_002395,CUST_001416,message,marketplace_chat,1421,normal,2026-01-09T01:08:00
EVT_0011589,CUST_004313,CUST_002826,payment_release,delivery_confirmed,912,normal,2026-01-09T01:09:00
EVT_0011590,CUST_001293,CUST_002690,payment_release,commerce,1697,normal,2026-01-09T01:10:00
EVT_0011591,CUST_002304,CUST_000276,marketplace_payment,delivery_confirmed,1325,normal,2026-01-09T01:11:00
EVT_0011592,CUST_002220,CUST_004042,marketplace_payment,listing_purchase,322,normal,2026-01-09T01:12:00
EVT_0011593,CUST_000965,CUST_003790,marketplace_payment,seller_payout,1692,normal,2026-01-09T01:13:00
EVT_0011594,CUST_001536,CUST_002515,marketplace_payment,marketplace_chat,1321,normal,2026-01-09T01:14:00
EVT_0011595,CUST_000041,CUST_000484,payment_release,delivery_confirmed,165,normal,2026-01-09T01:15:00
EVT_0011596,CUST_004373,CUST_003267,marketplace_payment,marketplace_chat,217,normal,2026-01-09T01:16:00
EVT_0011597,CUST_002500,CUST_004292,payment_release,commerce,391,normal,2026-01-09T01:17:00
EVT_0011598,CUST_002027,CUST_000069,message,listing_purchase,544,normal,2026-01-09T01:18:00
EVT_0011599,CUST_002648,CUST_002618,message,seller_payout,494,normal,2026-01-09T01:19:00
EVT_0011600,CUST_001707,CUST_000340,payment_release,marketplace_chat,1523,normal,2026-01-09T01:20:00
EVT_0011601,CUST_004234,CUST_003401,marketplace_payment,marketplace_chat,1783,normal,2026-01-09T01:21:00
EVT_0011602,CUST_003549,CUST_001602,payment_release,marketplace_chat,1311,normal,2026-01-09T01:22:00
EVT_0011603,CUST_000951,CUST_004662,payment_release,marketplace_chat,694,normal,2026-01-09T01:23:00
EVT_0011604,CUST_002958,CUST_000711,payment_release,listing_purchase,1576,normal,2026-01-09T01:24:00
EVT_0011605,CUST_000629,CUST_002037,message,marketplace_chat,1320,normal,2026-01-09T01:25:00
EVT_0011606,CUST_000808,CUST_000402,message,delivery_confirmed,1059,normal,2026-01-09T01:26:00
EVT_0011607,CUST_004616,CUST_003167,marketplace_payment,commerce,1327,normal,2026-01-09T01:27:00
EVT_0011608,CUST_000287,CUST_004638,payment_release,seller_payout,1442,normal,2026-01-09T01:28:00
EVT_0011609,CUST_003689,CUST_003259,marketplace_payment,marketplace_chat,895,normal,2026-01-09T01:29:00
EVT_0011610,CUST_002563,BAD_0001,transfer,social_engineering,1402,social_chain,2026-01-09T01:30:00
EVT_0011611,CUST_004718,CUST_004852,message,seller_payout,1130,normal,2026-01-09T01:31:00
EVT_0011612,CUST_001319,BAD_0014,transfer,social_engineering,1914,social_chain,2026-01-09T01:32:00
EVT_0011613,CUST_000179,CUST_000821,message,delivery_confirmed,314,normal,2026-01-09T01:33:00
EVT_0011614,CUST_002612,CUST_004652,marketplace_payment,listing_purchase,597,normal,2026-01-09T01:34:00
EVT_0011615,CUST_004463,CUST_001356,marketplace_payment,commerce,1419,normal,2026-01-09T01:35:00
EVT_0011616,CUST_002755,CUST_003220,marketplace_payment,marketplace_chat,279,normal,2026-01-09T01:36:00
EVT_0011617,CUST_001695,EXT_0030,message,seller_payout,118,normal,2026-01-09T01:37:00
EVT_0011618,CUST_003564,CUST_004079,marketplace_payment,listing_purchase,1166,normal,2026-01-09T01:38:00
EVT_0011619,CUST_000704,CUST_002626,marketplace_payment,seller_payout,1417,normal,2026-01-09T01:39:00
EVT_0011620,CUST_003925,MULE_0008,payment_release,seller_payout,1804,mule_pattern,2026-01-09T01:40:00
EVT_0011621,CUST_003717,CUST_001939,payment_release,marketplace_chat,1271,normal,2026-01-09T01:41:00
EVT_0011622,CUST_001869,CUST_000452,payment_release,seller_payout,1008,normal,2026-01-09T01:42:00
EVT_0011623,CUST_003496,CUST_004041,message,commerce,1493,normal,2026-01-09T01:43:00
EVT_0011624,CUST_000675,CUST_000993,marketplace_payment,marketplace_chat,659,normal,2026-01-09T01:44:00
EVT_0011625,CUST_001825,CUST_003544,marketplace_payment,commerce,1107,normal,2026-01-09T01:45:00
EVT_0011626,CUST_000366,CUST_004357,message,marketplace_chat,1177,normal,2026-01-09T01:46:00
EVT_0011627,CUST_004961,CUST_004909,message,marketplace_chat,301,normal,2026-01-09T01:47:00
EVT_0011628,CUST_003587,CUST_001052,message,listing_purchase,275,normal,2026-01-09T01:48:00
EVT_0011629,CUST_000987,CUST_001660,payment_release,delivery_confirmed,1310,normal,2026-01-09T01:49:00
EVT_0011630,CUST_003793,CUST_002718,payment_release,commerce,568,normal,2026-01-09T01:50:00
EVT_0011631,CUST_001645,CUST_001119,payment_release,marketplace_chat,1653,normal,2026-01-09T01:51:00
